Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
칼국수연구소,"칼국수,만두",제주 서귀포시 성산읍 성산중앙로 26 칼국수연구소,0507-1372-3128,평점 없음,비건 메뉴 포장 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20220514_245/1652489410190v26bX_JPEG/608F97E0-D8E8-49EE-97FC-A8941DEBBEF0.jpeg, https://ldb-phinf.pstatic.net/20220621_200/1655819519278oDv1l_JPEG/3BAA2DE3-A36B-4444-964D-6AC17E73EEAC.jpeg",08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,휴무,휴무,,
국수인가갈치인가 성산본점,한식,제주 서귀포시 성산읍 서성일로 913 1층 국수인가 갈치인가,0507-1414-3514,평점 없음,단체 이용 가능 예약 \ 반려동물 동반 남/녀 화장실 구분 유아의자 대기공간 무선 인터넷 방문접수/출장 포장 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 성산일출봉 가는길목 초입에 위치하고있습니다 주차 200대가능하며 주변 산책로 20분 코스 준비되어있습니다 아쿠아플라넷 5분 성산일 출봉 5분 빛의벙커 5분 스누피가든 10 제주동쪽 유명관광지 10분 내 위치합니다 감사합니다. 내용 더보기,"https://ldb-phinf.pstatic.net/20250917_17/1758084569116ohX5v_GIF/%B1%B9%BC%F6%B8%DE%C0%CE.gif, https://ldb-phinf.pstatic.net/20240813_160/1723519571290pp1w2_JPEG/%B3%AA%B9%AB%C0%A7%BF%A1%BC%AD_%B1%B9%BC%F6_%BA%F1%BA%F6.jpg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,,https://blog.naver.com/noodlegalchi/
마이리틀배지펍,한식,제주 서귀포시 성산읍 일출로 260 2층,0507-1309-6896,평점 없음,비건 메뉴 유아의자 무선 인터넷 대기공간,주차가능 무료 도보 3분거리 무료 공영주차장 소재,"https://ldb-phinf.pstatic.net/20260323_240/1774238960828ibx07_JPEG/%B9%E8%C1%F6%C6%E0_%B8%DE%B4%BA%C6%C7.jpg, https://ldb-phinf.pstatic.net/20260312_242/1773284944297qBK6i_JPEG/2026-03-10-12-32-43-342.jpg",10:00,22:00,10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
슌식당,일식당,제주 서귀포시 성산읍 시흥상동로 87 시흥리 버스정류장 바로 뒷집,0507-1313-0765,4.9,무선 인터넷 포장 \ 반려동물 동반 유아의자 예약,"주차가능 무료 11시30분부터1시30분까지는 식당주변 길가에 편하게 주차하셔도 됩니다만, 버스정류장이나 다른 이웃집앞은 피해주시기 바랍니다. 이 외 시간에는 마당안쪽에 주차하시거나 어린이보호구역을 제외한 마을 골목에 주차해주세요. 비교적 입구가 좁으니 초보운전자는 ... 내용 더보기","https://ldb-phinf.pstatic.net/20220704_114/1656881580778M3yxc_JPEG/Screenshot_20211022-070340_Instagram.jpg, https://ldb-phinf.pstatic.net/20240606_163/1717631230669VbwMV_JPEG/18522.jpg",11:00,16:00,휴무,휴무,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,http://www.instagram.com/shunsikdang,
단백,"육류,고기요리",제주 서귀포시 성산읍 고성동서로56번길 15 2층 단백,0507-1360-9571,4.94,무선 인터넷,,"https://ldb-phinf.pstatic.net/20210705_233/1625416279425lGp8T_JPEG/stNQGNjFhCEXRUF4_t1M5ijZ.jpg, https://ldb-phinf.pstatic.net/20210705_280/1625416279229JOSIf_JPEG/NugWnpJNBYpqNppYSVAhpyUl.jpg",17:00,22:00,17:00,22:00,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,,https://blog.naver.com/dldnqns
뉴브리드,북카페,제주 서귀포시 성산읍 환해장성로 117 뉴브리드,0507-1440-2350,평점 없음,노키즈존,"주차가능 무료 매장 앞, 옆집, 자전거 도로는 불가능 하지만 주변 공터에는 주차 가능한 곳이 많습니다","https://ldb-phinf.pstatic.net/20260420_219/1776668796796Nve0P_JPEG/IMG_2041.JPG, https://ldb-phinf.pstatic.net/20260420_105/1776668823061GF8W0_JPEG/IMG_2053.JPG",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/new__breathe,https://blog.naver.com/new_breathe
소심한 브런치,브런치카페,제주 서귀포시 성산읍 일출로 223-1 .,전화번호 없음,평점 없음,단체 이용 가능 예약 무선 인터넷 유아의자 대기공간,주차가능 무료 주차는 성산노외2공영주차장(성산읍 성산리 399-123) 이용하시면 됩니다.주차장은 '성산해촌' 가게 옆에 위치해있어요 노란건물과 노 란건물 옆 주차장은 주거지입니다. 노란건물과 리치유클래시아 사이 입간판따라서(꼭꼭!!) 골목으로 들어오셔야 해요 내용 더보기,"https://ldb-phinf.pstatic.net/20260411_15/1775879470087OOvH4_JPEG/20260408_131342.jpg, https://ldb-phinf.pstatic.net/20260411_103/1775879458496XlfnS_JPEG/20260408_125017.jpg",10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,휴무,휴무,https://www.instagram.com/sosimhan_brunch/,
성산해나,"카페,디저트",제주 서귀포시 성산읍 성산중앙로 30-1,0507-1331-2820,4.67,무선 인터넷 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20210426_239/1619437650404kUDS5_JPEG/29zUbT45IchP41Jv3quSG64X.jpg, https://ldb-phinf.pstatic.net/20210426_273/1619437721826GFGP5_JPEG/C9kUifNlKkyy49t41nJPfG-Y.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,17:00,http://www.instagram.com/cafe_sungsanhaena/,
제주고가네식당,한식,제주 서귀포시 성산읍 성산중앙로19번길 14 1층,0507-1312-5559,4.21,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 유아의자 포장 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게 바로앞 무료주차,"https://ldb-phinf.pstatic.net/20260304_242/1772610861894QdeNX_JPEG/20260304_145748.jpg, https://ldb-phinf.pstatic.net/20260304_65/1772610856220x7cwm_JPEG/20260304_143300.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,,https://blog.naver.com/tnsdo2740
수킹,"멕시코,남미음식",제주 서귀포시 성산읍 해맞이해안로 2692 1층,전화번호 없음,평점 없음,콜키지 가능 유료 비건 메뉴 글루텐프리 메뉴 포장 무선 인터넷,"주차가능 무료 off화요일/on&off 수요일 수킹 옆 주차장이나, 오조미야 옆과 앞 공터에 하시면 됩니다","https://ldb-phinf.pstatic.net/20221203_250/1670065783931KJtYt_JPEG/62E6F04C-DE40-4FEA-83A7-2F61E6A2930C.jpeg, https://ldb-phinf.pstatic.net/20221203_231/1670065788019F6PtP_JPEG/1AF58000-E9C5-4A4F-BEF3-A2D33DEAB5F6.jpeg",11:30,21:00,휴무,휴무,휴무,휴무,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,https://www.instagram.com/sooking_tacobar,
카페물썹,"카페,디저트",제주 서귀포시 성산읍 신천동로 130-29,0507-1465-7906,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20210520_47/1621484029528IJYid_JPEG/9EqRjemL3Kwz-EgIa475yr3V.jpg, https://ldb-phinf.pstatic.net/20210520_218/1621484032150r4JTu_JPEG/vHlFJ8mRpD75NLiomxkyROz5.jpg",09:00,18:30,09:00,18:30,09:00,18:30,09:00,18:30,09:00,18:30,09:00,18:30,09:00,18:30,https://www.instagram.com/cafe_2840/,
등경돌식당 제주성산일출봉점,"해물,생선요리",제주 서귀포시 성산읍 일출로 279 등경돌식당,064-782-0707,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20221111_188/1668140815164p5Eyb_JPEG/IMG_0884.jpg, https://ldb-phinf.pstatic.net/20221111_235/1668140841281MFmMF_JPEG/IMG_0286.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,
가시아방국수,국수,제주 서귀포시 성산읍 섭지코지로 10,064-783-0987,4.34,,주차가능,"https://ldb-phinf.pstatic.net/20200229_44/15829084400162GWml_JPEG/AGCPWwYGaFMbmyW2Bd9h57WD.jpg, https://ldb-phinf.pstatic.net/20200520_269/15899630539529qj92_JPEG/gTW3JM6yy2qoWfME-ws3sZXx.jpeg.jpg",09:40,20:30,09:40,20:30,휴무,휴무,09:40,20:30,09:40,20:30,09:40,20:30,09:40,20:30,,
UMMM,양식,제주 서귀포시 성산읍 시흥하동로57번길 35,0507-1353-6420,평점 없음,남/녀 화장실 구분 예약,주차 불가,"https://ldb-phinf.pstatic.net/20230323_136/1679549326477E2gW6_JPEG/349C2C02-BCA6-4021-AD07-D42D749F1EFE.jpeg, https://ldb-phinf.pstatic.net/20230410_51/1681125220677eujOI_JPEG/0DDCD42E-91A6-4079-9E11-F4E35061DE48.jpeg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,휴무,휴무,https://www.instagram.com/ummm.jeju,
더벤티 고성교차로점,카페,제주 서귀포시 성산읍 일출로 4 102호,070-8691-1521,평점 없음,무선 인터넷 포장,주차가능,"https://ldb-phinf.pstatic.net/20240103_297/1704241881526AIzwR_JPEG/1._%B4%F5%BA%A5%C6%BC_%C4%BF%C7%C7_BI.jpg, https://ldb-phinf.pstatic.net/20260415_220/17762299562200i6vi_JPEG/%B3%D7%C0%CC%B9%F6-%C7%C3%B7%B9%C0%CC%BD%BA.jpg",07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,https://www.instagram.com/theventi_official/,
신산포구 지환이네,"해물,생선요리",제주 서귀포시 성산읍 환해장성로111번길 4,0507-1424-7303,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20260127_119/1769505475924FVc46_JPEG/1000009375.jpg, https://ldb-phinf.pstatic.net/20251223_52/1766464079963pLtAQ_JPEG/KakaoTalk_20251218_152540810.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
신산나들목식당,한정식,제주 서귀포시 성산읍 일주동로 5100 신산나들목식당,0507-1379-4200,4.65,,,"https://ldb-phinf.pstatic.net/20260418_213/17765143849274stDk_PNG/9D30CA68-8C69-4672-A9C4-6C448D58B152.png, https://ldb-phinf.pstatic.net/20260418_31/1776514384825U9sdr_PNG/4E96B7AB-8977-48C7-8510-F9E680ECE12D.png",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
피자굽는돌하르방,피자,제주 서귀포시 성산읍 성산중앙로19번길 14 2층,064-783-1500,4.63,단체 이용 가능 포장 배달 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20260118_179/1768710682610aOCFP_JPEG/1000011996.jpg, https://ldb-phinf.pstatic.net/20260118_195/1768710691665aYPGl_JPEG/1000010637.jpg",11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
랜딩커피,"카페,디저트",제주 서귀포시 성산읍 신양로122번길 45-1,0507-1387-0998,평점 없음,남/녀 화장실 구분 무선 인터넷 포장 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20210910_105/1631202250521TuNl6_JPEG/WizW1oW9j_w-r1AQGsBGTaEW.jpeg.jpg, https://ldb-phinf.pstatic.net/20220529_111/1653779049981sxfSj_JPEG/A5FE8E55-3214-4E0D-9ABC-FB051CF483B8.jpeg",11:00,17:30,11:00,17:30,휴무,휴무,11:00,17:30,11:00,17:30,11:00,17:30,11:00,17:30,http://instagram.com/landingcoffee_,
청호식당,한식,제주 서귀포시 성산읍 온평관전로 94,0507-1341-7829,4.61,포장 단체 이용 가능 예약 \ 반려동물 동반 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20231206_167/1701849332742Exz1t_JPEG/%C8%AD%B8%E9_%C4%B8%C3%B3_2023-12-06_165523.jpg, https://ldb-phinf.pstatic.net/20210706_184/16255557921398xEAz_JPEG/8JEbnaX-3aP3EXezgWC3UXcN.jpg",09:00,20:00,09:00,20:00,휴무,휴무,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,https://www.instagram.com/chungho_in_jeju/,https://blog.naver.com/bobtong85
쉐프1192레스토랑,패밀리레스토랑,제주 서귀포시 성산읍 환해장성로 465,0507-1472-1430,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20160318_139/14582673026945M0GK_PNG/1192__1.png, https://ldb-phinf.pstatic.net/20160318_48/1458267302828nsHjr_PNG/1192__2.png",휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
정가네연탄구이,"육류,고기요리",제주 서귀포시 성산읍 서성일로 1047,064-783-9229,평점 없음,콜키지 가능 무료 단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료 가게 바로 앞 넓은 주차공간 있음,"https://ldb-phinf.pstatic.net/20230713_141/1689258753485TmCLt_JPEG/IMG_1228.jpeg, https://ldb-phinf.pstatic.net/20240513_97/1715526443655WTrBA_JPEG/IMG_1500.jpeg",11:00,21:20,11:00,21:20,11:00,21:20,휴무,휴무,11:00,21:20,11:00,21:20,11:00,21:20,,
제주일돈흑돼지,"육류,고기요리",제주 서귀포시 성산읍 환해장성로 913 1층,0507-1345-7650,평점 없음,콜키지 가능 무료 유아의자 단체 이용 가능 예약 무선 인터넷 대기공간,주차가능 무료 개인 주자창 보유 하고 있으며 넓으니 주차 편하게 가능합니다.,"https://ldb-phinf.pstatic.net/20250613_55/1749805340082R48bk_JPEG/KakaoTalk_20250613_175307896.jpg, https://ldb-phinf.pstatic.net/20260116_102/1768552417341suJJ9_JPEG/20260115-DSC05639.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/jeju_ildon913,
옛날옛적 성산본점,한식,제주 서귀포시 성산읍 일주동로 4660 1층 옛날옛적,0507-1327-2252,평점 없음,예약 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 포장 \ 반려동물 동반 배달 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250223_98/1740302331192kSRHm_JPEG/1000058866.jpg, https://ldb-phinf.pstatic.net/20240904_154/1725408239372Ylsts_JPEG/1000042349.jpg",09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,09:00,22:00,,
썬라이즈135,라면,제주 서귀포시 성산읍 시흥상동로 135 썬라이즈135,0507-1321-9813,4.79,무선 인터넷 단체 이용 가능 남/녀 화장실 구분 예약 \ 반려동물 동반 유아의자 포장 대기공간,주차가능 무료 썬라이즈135 본건물 우측에 5대 정도 주차기능. 걸어서 1분 이내 거리 인근 주변 주차 가능,"https://ldb-phinf.pstatic.net/20260111_199/1768062650935VdYKN_PNG/ChatGPT_Image_2026%B3%E2_1%BF%F9_11%C0%CF_%BF%C0%C0%FC_12_59_43.png, https://ldb-phinf.pstatic.net/20260111_210/1768062642402OxKij_PNG/ChatGPT_Image_2026%B3%E2_1%BF%F9_11%C0%CF_%BF%C0%C0%FC_01_03_58.png",10:30,16:00,10:30,16:00,10:30,16:00,휴무,휴무,10:30,16:00,10:30,16:00,10:30,16:00,https://www.instagram.com/sunrise135_in_jeju,
교래흑돼지 성산일출봉점,돼지고기구이,제주 서귀포시 성산읍 한도로 23 교래흑돼지 성산일출봉점,전화번호 없음,4.59,단체 이용 가능 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20231217_231/1702794790197b6FC4_JPEG/IMG_3926.jpeg, https://ldb-phinf.pstatic.net/20231217_216/1702780703193BhyTb_JPEG/IMG_3867.jpeg",11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,https://www.instagram.com/gyoraeblackpork_1,
커큐민흑돼지,돼지고기구이,제주 서귀포시 성산읍 일출로 84,064-784-5671,4.45,예약 남/녀 화장실 구분 단체 이용 가능 유아의자 \ 반려동물 동반 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20240806_53/1722906071291K3mC1_JPEG/KakaoTalk_20240805_181331619_14.jpg, https://ldb-phinf.pstatic.net/20240806_112/17229060719471MUfK_JPEG/DJI_0047.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
성산바다,한식,제주 서귀포시 성산읍 신양로 29-2 1층,064-783-7878,4.53,단체 이용 가능 포장 유아의자 남/녀 화장실 구분 예약 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 앞뒤로 넓은 주차장이 있습니다,"https://ldb-phinf.pstatic.net/20230110_294/1673355630969VL3WT_JPEG/IMG_3583.JPG, https://ldb-phinf.pstatic.net/20230821_279/1692588289059p987M_JPEG/%BC%BA%BB%EA%B8%C0%C1%FD_1072.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
파리바게뜨 제주성산점,베이커리,제주 서귀포시 성산읍 일주동로 4282,064-784-0456,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20260109_77/1767922570035UDqJa_JPEG/1767922245561.jpg, https://ldb-phinf.pstatic.net/20220413_257/1649841080026qD2U2_PNG/image.png",06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,,
제주흑돼지품,돼지고기구이,제주 서귀포시 성산읍 섭지코지로 57 제주 흑돼지 품,0507-1363-6020,평점 없음,콜키지 가능 무료 예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 유아의자 \ 반려동물 동반,주차가능 무료 가게 바로 옆 사유지 개방 공용 주차장 있음,"https://ldb-phinf.pstatic.net/20250929_245/1759157910662c9pns_JPEG/IMG_9735.jpeg, https://ldb-phinf.pstatic.net/20251003_230/1759468535558IYqRG_JPEG/KakaoTalk_20251003_140843636_02.jpg",15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,,
윤활,바(BAR),제주 서귀포시 성산읍 고성동서로45번길 4,064-783-8448,평점 없음,포장 \ 반려동물 동반 단체 이용 가능 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20220331_202/1648706190310VvSPS_JPEG/3B8A7D0D-CDA7-4F11-AEE3-9666ACBC99C7.jpeg, https://ldb-phinf.pstatic.net/20240825_4/1724561593398HPG8B_PNG/IMG_1411.png",18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,https://www.instagram.com/yoon.hwal/,
신풍소반,한정식,제주 서귀포시 성산읍 일주동로 5363-60 1층,064-784-1281,평점 없음,예약,주차가능 무료,https://ldb-phinf.pstatic.net/20250501_103/1746079022956eL5br_JPEG/MEDIA_20250501_145641_4245706088163421357.jpg,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,,
신선도,생선회,제주 서귀포시 성산읍 고성오조로 87-18 신선도,0507-1470-0718,평점 없음,무선 인터넷 포장 단체 이용 가능 배달 유아의자 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20251112_18/1762954644674SKXx6_PNG/1000025509.png, https://ldb-phinf.pstatic.net/20251112_142/1762954636151lO2eo_PNG/1000025512.png",휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,,
꽃가람 제주성산일출봉점,국수,제주 서귀포시 성산읍 고성동서로 73 1층 꽃가람 제주성산일출봉점,0507-1446-3940,4.5,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://naverbooking-phinf.pstatic.net/20230704_229/16884554294061O6Ln_JPEG/%B0%ED%B1%E2%B1%B9%BC%F6.jpg, https://naverbooking-phinf.pstatic.net/20230704_228/1688455429107cvRoF_JPEG/%C7%D1%BB%F3.jpg",휴무,휴무,09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,09:30,19:00,,
범하다,생선회,제주 서귀포시 성산읍 고성동서로56번길 15 1층,0507-1318-4785,4.94,콜키지 가능 무료 포장 무선 인터넷 예약 \ 반려동물 동반 배달 단체 이용 가능,주차 불가,"https://ldb-phinf.pstatic.net/20211118_173/1637211738977bwbSm_JPEG/EEBD851F-36B5-41F7-BB6F-2C04CCD41E17.jpeg, https://ldb-phinf.pstatic.net/20230712_91/1689098050093YtnIl_JPEG/0EC35620-3299-4EBC-B7D6-AB0ECC1B60FB.jpeg",16:30,다음 날 01:00,휴무,휴무,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,16:30,다음 날 01:00,http://instagram.com/beomhada_jeju,https://blog.naver.com/gmlqja47
ttt COFFEE,"카페,디저트","제주 서귀포시 성산읍 동류암로 20 플레이스 캠프 LOVE동 1, 2층",064-766-3008,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20260407_138/17755395988819Dpe2_PNG/760X460-2.png, https://ldb-phinf.pstatic.net/20260407_7/1775539619688F6omd_PNG/240304PHOENIX0170_F.png",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,https://www.instagram.com/playce2go,https://blog.naver.com/playce2go
장승포식당 섭지코지본점,"해물,생선요리",제주 서귀포시 성산읍 동류암로 32 장승포식당,064-784-5354,4.43,포장 단체 이용 가능 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20251027_279/1761575448666cGKt8_JPEG/untitled_%282%29.jpg, https://ldb-phinf.pstatic.net/20250630_231/1751267026381qxvOI_PNG/001.png",09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,,
성산달래식당,"해물,생선요리",제주 서귀포시 성산읍 금백조로 34-19 1층 ( 안으로 쭉 들어오세요 ),0507-1338-4757,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20250620_28/1750400621508olgIh_PNG/%BC%BA%BB%EA%BB%FD%BC%B1%B1%B8%C0%CC%B8%C0%C1%FD_%BC%BA%BB%EA%B4%DE%B7%A1%BD%C4%B4%E7_2.png, https://ldb-phinf.pstatic.net/20250620_86/1750400620436ptXxN_PNG/%BC%BA%BB%EA%BB%FD%BC%B1%B1%B8%C0%CC%B8%C0%C1%FD_%BC%BA%BB%EA%B4%DE%B7%A1%BD%C4%B4%E7_1.png",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,https://www.instagram.com/sungsan_fish,https://blog.naver.com/seongsan_seafood
성산맛집 성환이네 닭칼국수,한식,제주 서귀포시 성산읍 동류암로36번길 6 성환이네,0507-1390-5201,평점 없음,단체 이용 가능 예약 포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20240101_246/1704101472127kxSqz_JPEG/Screenshot_2024-01-01_at_18.27.02.JPG, https://ldb-phinf.pstatic.net/20230426_247/1682472300021wDP3z_JPEG/KakaoTalk_20230421_152402627_05.jpg",09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,휴무,휴무,09:00,20:30,09:00,20:30,,
제주 성산 난산리 식당,양식,제주 서귀포시 성산읍 난산로41번길 38,0507-1370-4169,평점 없음,콜키지 가능 유료 전문 소믈리에 콜키지 가능 무료 생일 혜택 와인 페어링 남/녀 화장실 구분 무선 인터넷 \ 반려동물 동반 단체 이용 가능 예약 대기공간,"주차가능 무료 난산로 41번길 32에 넓은 주차장 있습니다. 걸어서 1분거리 가게위 치는 성산일출봉, 표선해수욕장에서 차로 15분 거리에 있습니다. 내용 더보기","https://ldb-phinf.pstatic.net/20240104_228/17043632120773Jxyg_JPEG/AFFBB7A0-EEA5-44DF-9FCC-DDB283DC3F38.jpeg, https://ldb-phinf.pstatic.net/20221214_286/16709819602217PxJc_JPEG/KakaoTalk_20221214_103451589_02.jpg",10:00,22:00,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,https://www.instagram.com/nansan_kitchen,
성산수산식당,생선회,제주 서귀포시 성산읍 성산중앙로 29,064-782-7693,평점 없음,,,https://ldb-phinf.pstatic.net/20201027_51/16038061182709u6OS_JPEG/7LOJqGjxQiI_r-MCMs3oDtCe.jpg,16:30,22:00,16:30,22:00,16:30,22:00,16:30,22:00,16:30,22:00,16:30,22:00,16:30,22:00,,
바이브230,"맥주,호프",제주 서귀포시 성산읍 성산등용로 5,064-783-0230,평점 없음,콜키지 가능 유료 생일 혜택 비건 메뉴 남/녀 화장실 구분 무선 인터넷 포장 단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240110_128/1704864446091DKhrS_JPEG/FB_IMG_1700889864963.jpg, https://ldb-phinf.pstatic.net/20230818_176/16923492418390y6Yf_JPEG/received_588143816014321.jpeg",12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,http://www.instagram.com/jejuvibe230,
똣똣,베트남음식,제주 서귀포시 성산읍 환해장성로 559 1층,전화번호 없음,평점 없음,비건 메뉴 남/녀 화장실 구분 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20251124_67/1763977952440Q4nUD_JPEG/IMG_0697.jpeg, https://ldb-phinf.pstatic.net/20251124_195/1763977952292EkcBQ_JPEG/IMG_0696.jpeg",11:00,16:00,11:00,16:00,휴무,휴무,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,http://www.instagram.com/tot_tot_jeju_,
떠돌이식객 섭지코지본점,한식,제주 서귀포시 성산읍 신고로22번길 37,0507-1426-0508,4.27,콜키지 가능 무료 비건 메뉴 단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자 대기공간 \ 반려동물 동반 무선 인터넷 출입구 휠체어 이용가능,주차가능 무료 가게 앞 주차장 이용시 6대 주차 가능합니다. 만차시 큰길가 주차 이용부탁드립니다.,"https://ldb-phinf.pstatic.net/20250609_53/17494427670722f3gB_JPEG/20250416_130403.jpg, https://ldb-phinf.pstatic.net/20250609_149/1749442961953p5URS_JPEG/NSC20250609_132211.jpg",09:00,21:00,08:00,16:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,https://www.instagram.com/jeju__ddeodori_ramen,https://blog.naver.com/cookman4
