Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
동광국수,한식,제주 서귀포시 안덕면 동광로 222 . 1층 동광국수,0507-1425-6808,평점 없음,포장,주차가능,"https://ldb-phinf.pstatic.net/20230606_116/1686033711962jX5RH_JPEG/20230508_120318.jpg, https://ldb-phinf.pstatic.net/20231227_148/1703671634181NkCwo_JPEG/1703671611495.jpg",휴무,휴무,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,https://www.instagram.com/,
서귀포봉개족탕순대국밥 제주신화월드점,"순대,순댓국",제주 서귀포시 안덕면 서광남로 103-2 1층 서귀포봉개족탕순대국밥,0507-1431-1307,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260403_282/17751727554509FsKz_JPEG/%BA%C0%B0%B3%C1%B7%C5%C1_%C6%BC%B8%CA_%C0%CC%BF%B5%C0%DA.jpg, https://ldb-phinf.pstatic.net/20251001_131/1759280615802rhipT_GIF/%BA%C0%B0%B3%C1%B7%C5%C1_%BF%F2%C2%A9.gif",06:30,21:00,06:30,21:00,06:30,21:00,06:30,21:00,06:30,21:00,06:30,21:00,휴무,휴무,http://instagram.com/joke_tang1245,
신화회포차 & 포장,생선회,"제주 서귀포시 안덕면 신화역사로 423 상가동 1층 1107호, 신화회포차",0507-1409-6366,평점 없음,배달 예약 포장 무선 인터넷 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게 바로 옆 주차장 완비,"https://ldb-phinf.pstatic.net/20240621_8/1718960019148VRAbF_JPEG/01_%283%29.jpg, https://ldb-phinf.pstatic.net/20240621_97/1718960019124vv9v8_JPEG/02_%286%29.jpg",휴무,휴무,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,,
안덕 동백국수 서귀포점,국수,제주 서귀포시 안덕면 한창로110번길 64 1층,0507-1402-3614,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 바로앞 주차장을 이용해주세요!,"https://ldb-phinf.pstatic.net/20260419_96/1776591115844IUWcD_JPEG/KakaoTalk_20260419_183134724.jpg, https://ldb-phinf.pstatic.net/20260419_281/1776591115716eVcAU_JPEG/KakaoTalk_20260419_183134724_01.jpg",09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,,
메가MGC커피 제주동광육거리점,카페,제주 서귀포시 안덕면 한창로 599 1층,0507-1329-4515,평점 없음,포장 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20250204_14/1738637420966EIE05_JPEG/%C1%A6%C1%D6%B5%BF%B1%A4%C0%B0%B0%C5%B8%AE%C1%A1-_%B8%C5%C0%E5%C0%FC%B8%E9.jpg, https://ldb-phinf.pstatic.net/20250204_6/1738636757809YP4bn_JPEG/%BE%F7%C3%BC%C0%CC%B9%CC%C1%F6.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,
강풍해장국,해장국,제주 서귀포시 안덕면 사계북로 1,064-792-7009,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjAzMDJfMTU2/MDAxNzcyNDE3NzMyMTU4.pnvChR7qsXcFKQr6icbM_d3k6iBUPavsEIp9xlELJbkg.HhlPgBZeFT8CrlDF-V_c0ynWlVEyT_sA1qzk96QBgeAg.JPEG/PublishThumb_20260302_111338_613.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDlfMTk0/MDAxNzUyMDU4ODg1NzUx.V2jMCv09DbuqLqL6usYFPw0CBwnfmBjY_c9PhoCiFdYg.KIyWtXkfvrIVE9ck9MQI90dqy92qFVfLi44n0LT0Ag8g.JPEG/20250709_085436.jpg.jpg",07:00,15:00,휴무,휴무,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,,
초이 제주산방산본점,중식당,제주 서귀포시 안덕면 덕수서로 7 1층,064-794-8280,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20250327_97/1743064596189AcmK1_JPEG/1000004776.jpg, https://ldb-phinf.pstatic.net/20250305_92/1741162139654IxmzH_JPEG/1000002653.jpg",휴무,휴무,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,https://www.instagram.com/choijeju/,
바당칼국수,"칼국수,만두",제주 서귀포시 안덕면 난드르로 49-75 바당칼국수,064-792-2684,4.25,포장 남/녀 화장실 구분 유아의자 \ 반려동물 동반 대기공간 단체 이용 가능 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260402_292/1775068992470KwaaS_JPEG/1000006708.jpg, https://ldb-phinf.pstatic.net/20260402_216/1775068992351jjL4z_JPEG/1000006707.jpg",08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,08:00,19:30,,
산방산수두리보말칼국수,"칼국수,만두",제주 서귀포시 안덕면 한창로 16 1층,0507-1428-3457,평점 없음,예약,주차가능,"https://ldb-phinf.pstatic.net/20230721_51/1689918522880ylgXI_JPEG/A7C00553.jpg, https://ldb-phinf.pstatic.net/20230721_175/1689918523306Ux8yu_JPEG/A7C00574.jpg",08:00,16:00,08:00,16:00,08:00,16:00,휴무,휴무,08:00,16:00,08:00,16:00,08:00,16:00,https://www.instagram.com/suduri_jeju/,
돈사계,"육류,고기요리",제주 서귀포시 안덕면 사계남로 170-1 돈사계,064-794-3652,4.57,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 대기공간,주차가능 무료 돈사계 건물 뒤쪽 해안가 주차장 완비,"https://ldb-phinf.pstatic.net/20251031_290/1761875203385IHQtF_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20251031_204/1761875203402FPn9e_JPEG/16.jpg",11:30,22:00,11:30,22:00,휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,,
알베도,"카페,디저트",제주 서귀포시 안덕면 난드르로 45-2 상가 1층,0507-1343-8541,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20260404_140/17752865933704WRU0_JPEG/%BB%E7%BA%BB_-_MEO_7050-1.jpg, https://ldb-phinf.pstatic.net/20260404_289/1775286784841GyHKh_JPEG/MEO_7119-1.jpg",11:30,24:00,11:30,24:00,11:30,24:00,11:30,24:00,11:30,24:00,11:30,24:00,11:30,24:00,https://www.instagram.com/albedo.jeju,
터틀락,"카페,디저트",제주 서귀포시 안덕면 한창로110번길 44,전화번호 없음,평점 없음,무선 인터넷 포장 남/녀 화장실 구분 \ 반려동물 동반 단체 이용 가능 유아의자 예약,"주차가능 무료 카페 주차장은 10대 이상 주차가 가능합니다. 만차 시, 도보 4분 거리의 마을 공터를 이용해주세요!","https://ldb-phinf.pstatic.net/20211123_72/1637649422795COqFk_JPEG/BFC0EE27-1E52-444A-940E-F445B347AD50.jpeg, https://ldb-phinf.pstatic.net/20231007_140/16966618111519xvE4_JPEG/10981B04-CC3C-4377-89CE-751F341C2AD2.jpeg",11:00,18:00,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/cafe_turtlerock,
큰길,한식,제주 서귀포시 안덕면 병악로 113 병악로113,0507-1337-0661,평점 없음,무선 인터넷 남/녀 화장실 구분 예약 포장,,"https://ldb-phinf.pstatic.net/20260103_298/1767434953045ofDVv_PNG/1000010893.png, https://ldb-phinf.pstatic.net/20190516_213/15579843304914fKHF_JPEG/LVcbt9I8eJz57Siwdj3W8JSL.jpg",11:00,17:40,11:00,17:40,11:00,17:40,11:00,17:40,11:00,17:40,11:00,17:40,11:00,17:40,,
에가톳 라이브러리,차,"제주 서귀포시 안덕면 병악로 266 가동 1층, 에가톳라이브러리",0507-1491-5245,평점 없음,전문 소믈리에 유기농 메뉴 예약 무선 인터넷 남/녀 화장실 구분 노키즈존 대기공간 장애인 주차구역,"주차가능 무료 '서귀포시 병악로 266' 로 오시면 제1주차장, 제2주차장이 있습니다 . 카멜리아힐을 지나 뽀로로 테마파크 건너편 에가톳 간판을 보고 들 어오시면 됩니다. 제 2주차장이 에가톳 라이브러리에서 더 가깝습니 다. 편하신 곳에 주차하시고 이정표를 따라 도보로 50미터 ... 내용 더보기","https://ldb-phinf.pstatic.net/20250917_270/1758100174645fJjLL_PNG/KakaoTalk_20250917_100255235.png, https://ldb-phinf.pstatic.net/20250922_75/1758530676399KKNn1_JPEG/IMG_4787.jpg",12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,https://www.instagram.com/egattoc_wellness/,
더플레이스 제주신화월드점,이탈리아음식,제주 서귀포시 안덕면 신화역사로304번길 38 B1-31호,070-4788-0005,평점 없음,콜키지 가능 유료 테이크아웃 할인 단체 이용 가능 포장 배달 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260319_84/1773886618757J3AAh_PNG/%B4%F5%C7%C3%B7%B9%C0%CC%BD%BA_26%B3%E2_%BA%BD_%C6%F7%BD%BA%C5%CD_%281%29.png, https://ldb-phinf.pstatic.net/20260319_268/17738866080653EfHr_PNG/%B4%F5%C7%C3%B7%B9%C0%CC%BD%BA_26%B3%E2_%BA%BD_%C6%F7%BD%BA%C5%CD_%282%29.png",11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,https://www.instagram.com/theplace_official/,
제주푸줏간,정육식당,제주 서귀포시 안덕면 신화역사로 423 마마뜰상가동 1층 제주푸줏간,0507-1355-9026,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20250228_25/1740727008434gBwxz_JPEG/KakaoTalk_20250228_161258746.jpg, https://ldb-phinf.pstatic.net/20250228_20/1740726999589nIND6_JPEG/KakaoTalk_20250228_161258746_01.jpg",휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
포레스트제이 카우셰드,"카페,디저트",제주 서귀포시 안덕면 화순서서로64번길 16 포레스트제이카우셰드,064-792-9909,평점 없음,포장 \ 반려동물 동반 남/녀 화장실 구분 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250307_96/1741354480769gWBqu_JPEG/IMG_3267.jpeg, https://ldb-phinf.pstatic.net/20250307_213/1741353782762YPQ2o_JPEG/D36B34CA-E864-4DCC-9F63-28BF7D8C621F.jpeg",10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,10:30,18:00,https://www.instagram.com/cafe_forestj_jeju,
제주신화월드 랜딩 다이닝,뷔페,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 G층,0507-1394-2306,4.19,단체 이용 가능 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20241209_9/17337221701548woFs_JPEG/%B7%A3%B5%F91.jpg, https://ldb-phinf.pstatic.net/20241209_87/1733722170244Tve5w_JPEG/%B7%A3%B5%F92.jpg",07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,,
리치망고 신화월드점,카페,제주 서귀포시 안덕면 신화역사로304번길 38,0507-1488-2243,평점 없음,,,"https://ldb-phinf.pstatic.net/20200608_269/1591624225119ko8wX_JPEG/tJbwknKiw_ZzFpfRA3rSt-B-.jpeg.jpg, https://ldb-phinf.pstatic.net/20200608_171/1591624236950Yhvch_JPEG/Q5rppJV1tX6tFc-6bDUc_jHO.jpeg.jpg",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,
산방산 흑돼지,"육류,고기요리",제주 서귀포시 안덕면 사계로114번길 54-93,0507-1424-7880,4.76,유기농 메뉴 예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 \ 반려동물 동반 유아의자 대기공간,주차가능 무료 가게 입구에 8면의 주차공간이 있습니다. 주차 공간이 불편하시면 문의 주세요.,"https://ldb-phinf.pstatic.net/20241127_108/17326408735765SiME_JPEG/KakaoTalk_20241125_174425666_03.jpg, https://ldb-phinf.pstatic.net/20250311_293/174162895486874oWz_PNG/5f14sjqi.png",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/sanbangsan_pork,https://blog.naver.com/jeju-blackpork
알동네집,"육류,고기요리",제주 서귀포시 안덕면 화순로 6,0507-1366-0828,4.69,남/녀 화장실 구분 무선 인터넷 단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20260328_96/1774675641932PQIkp_JPEG/1000081376.jpg, https://ldb-phinf.pstatic.net/20260328_99/1774675641845ARYYS_JPEG/1000081377.jpg",휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,https://www.instagram.com/jeju_aldongnae,
서광보말칼국수 제주신화월드본점,"칼국수,만두",제주 서귀포시 안덕면 중산간서로 1882,0507-1332-9346,4.26,예약,주차가능,"https://ldb-phinf.pstatic.net/20231020_201/16977677282493Li8N_JPEG/IMG_0085.jpg, https://ldb-phinf.pstatic.net/20240326_88/1711415882078oS0fh_JPEG/_MG_0007.jpg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,https://www.instagram.com/bomalnoodle_2/,
패스브루,카페,제주 서귀포시 안덕면 사계북로41번길 27-49,0507-1431-3191,평점 없음,테이크아웃 할인 핸드드립 로스터리,주차 불가 - 골목 안으로는 주차장이 없습니다. 골목전 큰 길변 주차를 권합니다. - 반려동물 동반시 실외 정원 이용만이 가능합니다.,"https://ldb-phinf.pstatic.net/20260301_27/1772371814243MYzyn_JPEG/IMG_8921.jpg, https://ldb-phinf.pstatic.net/20260301_63/1772372369815M1J0N_JPEG/DSC02424.JPG",11:00,17:00,11:00,17:00,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,https://www.instagram.com/pathbrew_roasters,
제주신화월드 제주선,한식,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 G층,0507-1498-1428,평점 없음,콜키지 가능 유료 포장 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20241209_13/1733722706134k7icb_JPEG/%C1%A6%C1%D6%BC%B1_%BE%F7%C0%E51.jpg, https://ldb-phinf.pstatic.net/20241209_37/17337227062786GAQx_JPEG/%C1%A6%C1%D6%BC%B1_%BE%F7%C0%E52.jpg",11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,,
빵사계,베이커리,제주 서귀포시 안덕면 향교로 151,0507-1343-9684,평점 없음,비건 메뉴 유기농 메뉴 글루텐프리 메뉴 유아의자 예약 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250424_228/1745462787279ReRUe_JPEG/IMG_5395.jpeg, https://ldb-phinf.pstatic.net/20250717_207/1752729251082k6YnN_JPEG/IMG_6726.jpeg",휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,https://www.instagram.com/bread_4season,
폭,이탈리아음식,제주 서귀포시 안덕면 산방로 352,0507-1402-0361,평점 없음,글루텐프리 메뉴,주차가능 무료,"https://ldb-phinf.pstatic.net/20230910_2/1694343096498eD2tR_JPEG/temp_file.jpg, https://ldb-phinf.pstatic.net/20230910_82/16943431156323mJhz_JPEG/temp_file.jpg",11:00,18:00,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/pocjeju,
앤트힐 브런치바,양식,제주 서귀포시 안덕면 녹차분재로 62 1층 102호,0507-1443-6202,평점 없음,콜키지 가능 무료 무선 인터넷 단체 이용 가능 포장 배달 예약,"주차가능 무료 매장앞 정면, 편의점 옆 공터, 매장 야외 화장실 앞쪽","https://ldb-phinf.pstatic.net/20231007_131/1696630259594krGxV_JPEG/9687AABB-695B-4DCB-9D1A-C20669BA103F.jpeg, https://ldb-phinf.pstatic.net/20231007_256/1696630259517lAY2h_JPEG/1303340F-2600-48D9-9E82-EEC5F5CF6CBD.jpeg",08:45,20:00,08:45,20:00,08:45,20:00,08:45,20:00,08:45,20:00,08:45,20:00,09:00,15:00,https://www.instagram.com/anthill_brunchbar,
산방산회센터 서귀포본점,생선회,제주 서귀포시 안덕면 산방로 53 1층,064-792-9888,평점 없음,단체 이용 가능 예약 무선 인터넷 포장 남/녀 화장실 구분 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20240715_9/17210418559905vy3F_JPEG/DSC09370.jpg, https://ldb-phinf.pstatic.net/20251107_34/176250072736901G3l_JPEG/KakaoTalk_20251106_132425423.jpg",11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,,
더리트리브,카페,제주 서귀포시 안덕면 화순로 67,0507-1387-8112,4.45,포장 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20230403_259/1680490660511zSWNe_JPEG/F4327598-24F1-44D3-99B5-F8ADFC2937FF.jpeg, https://ldb-phinf.pstatic.net/20230513_251/1683943229295i3msI_JPEG/5AA71F06-1A6E-4B04-8C96-BCB10D48E392.jpeg",10:00,19:00,10:00,19:00,12:00,19:00,10:00,19:00,10:00,19:00,12:00,19:00,10:00,19:00,https://www.instagram.com/theretrieve.crew,
BHC치킨 제주화순점,"치킨,닭강정",제주 서귀포시 안덕면 화순임중로 20,064-792-7755,평점 없음,배달 포장,,"https://ldb-phinf.pstatic.net/20241219_158/1734583087803ejupy_JPEG/%B3%D7%C0%CC%B9%F6%C7%C3%B7%B9%C0%CC%BD%BA_%B9%E8%B3%CA.jpg, https://ldb-phinf.pstatic.net/20240424_6/1713922330906bXDya_JPEG/%BD%EE%B8%B6%C4%A1%B4%EB%C7%A5%C0%CC%B9%CC%C1%F6.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
사계휴게소,요리주점,제주 서귀포시 안덕면 사계남로84번길 16-2,0507-1380-7841,평점 없음,포장 예약 무선 인터넷 단체 이용 가능 배달,"주차 불가 골목 진입 전 대로변 주차장, 사계해양경찰서 앞 주차가능합니다. 골목길 주차는 가게 반대편 돌담 따라 부탁드립니다. 가게 앞 돌담에는 주차하실 수 없습니다.","https://ldb-phinf.pstatic.net/20250430_158/1745993610468m7uLX_JPEG/IMG_2862.jpeg, https://ldb-phinf.pstatic.net/20250430_31/1745993795288IRytL_JPEG/IMG_1869.jpeg",17:00,24:00,17:00,24:00,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,https://www.instagram.com/sagyestation,
황제찹쌀꽈배기,베이커리,제주 서귀포시 안덕면 중산간서로 1880,0507-1413-0292,평점 없음,무선 인터넷 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20241111_152/173132705317187zgh_JPEG/KakaoTalk_20241111_170951651.jpg, https://ldb-phinf.pstatic.net/20251219_37/1766130707880dOeu8_JPEG/KakaoTalk_20251219_163750663.jpg",08:30,18:00,08:30,18:00,휴무,휴무,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,,
회양과국수군 제주산방산점,"매운탕,해물탕",제주 서귀포시 안덕면 사계남로 183 회양과국수군 제주산방산점,0507-1389-0156,평점 없음,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 회양과국수군 산방산점은 사계해변에서 산방산 올라가는길 중간에 위 치해있습니다. 매장 앞 주차공간이 약 50평으로 언제 오시든 주차 문 제없이 편하게 주차 가능합니다. 내용 더보기,"https://ldb-phinf.pstatic.net/20231109_63/1699487352370YNXFs_JPEG/IMG_2862.jpeg, https://ldb-phinf.pstatic.net/20240204_73/1707006995807j1hal_JPEG/IMG_1730.jpeg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,https://www.instagram.com/seag_noodleb/,
달팽이식당,한식,제주 서귀포시 안덕면 일주서로 1322-3 1f,0507-1305-3842,평점 없음,단체 이용 가능 포장 무선 인터넷 유아의자 \ 반려동물 동반 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20210112_188/1610429432013dCtV3_JPEG/M84ahrOYzkAhdp219MFoKZGQ.jpeg.jpg, https://ldb-phinf.pstatic.net/20210112_242/1610429457702u13To_JPEG/UcG76arA6vp4o19GiovdsFmO.jpeg.jpg",11:00,15:30,11:00,15:30,11:00,15:30,11:00,15:30,휴무,휴무,11:00,15:30,11:00,15:30,http://instagram.com/jeju.snail,
엉클리틀 키친,양식,제주 서귀포시 안덕면 일주서로2048번길 156-5 101동,0502-1918-9964,평점 없음,와인 페어링 콜키지 가능 유료 콜키지 가능 무료 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게 앞 공간에 주차공간이 마련되어 있습니다.,"https://ldb-phinf.pstatic.net/20260407_209/1775537332551z2HLw_JPEG/IMG_3793.jpeg, https://ldb-phinf.pstatic.net/20260413_63/1776022468597LVQlp_JPEG/IMG_4936.jpeg",휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,https://www.instagram.com/uncle.litttl.kitchen,
당일바리,생선회,제주 서귀포시 안덕면 형제해안로 20,0507-1393-5853,평점 없음,콜키지 가능 유료 예약 포장 남/녀 화장실 구분 무선 인터넷 \ 반려동물 동반 유아의자 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250907_203/1757200008077He9LX_JPEG/1000036125.jpg, https://ldb-phinf.pstatic.net/20250907_18/17571980298821u0gV_JPEG/1000036011.jpg",11:30,22:00,휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/kjh__17816/,
제주산방산나들목,한식,제주 서귀포시 안덕면 사계남로 189,064-792-2354,4.72,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20250531_146/1748631256519lmhLE_JPEG/KakaoTalk_20250525_064538309_06.jpg, https://ldb-phinf.pstatic.net/20241202_149/1733104197500SDDok_JPEG/IMG_0101.jpg",09:00,21:00,09:00,21:00,09:00,21:00,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,,
채우림 사계본점,한식,제주 서귀포시 안덕면 사계로114번길 54-62 1층 채우림,0507-1365-9810,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250817_157/1755395810981kfulF_JPEG/1000009808.jpg, https://ldb-phinf.pstatic.net/20250814_54/1755150817317euqm4_JPEG/1000009789.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
축협축산물플라자 한우식당,소고기구이,제주 서귀포시 안덕면 중산간서로 1914-3 서귀포시축협축산물플라자,064-794-5658,평점 없음,단체 이용 가능 포장,주차가능,"https://clip-service-phinf.pstatic.net/MjAyNTEyMDNfMTU0/MDAxNzY0NzE2MDY5NDIy.0Q7KW9WRmTw9Gop03VVkLEXlG7hOucbOwZFOXtTQBswg.XGeI5JhaF0KhaK7DQ71mTfwT5OxeW_eRh9dhTnvwH84g.JPEG/PublishThumb_20251203_075327_298.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDhfMjE1/MDAxNzUxOTgwNTU0ODk3._9PpNPbic25nAiNfue8FQZfGn3afJv38cDQWKVhZc_wg.UfNzXMBg4Tr8CqbROZprsjO9vSqK_WQefq3Uzn6DE7gg.JPEG/20250708_200116.jpg.jpg",휴무,휴무,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,,
산방산미친갈치,한정식,제주 서귀포시 안덕면 사계남로 170 1층,0507-1378-1991,평점 없음,단체 이용 가능 유아의자 남/녀 화장실 구분 예약 무선 인터넷,주차가능 무료 가게앞 주차가능 사계항 주차가능,"https://ldb-phinf.pstatic.net/20260111_236/1768093235954tGhpP_JPEG/2622.jpg, https://ldb-phinf.pstatic.net/20260114_123/17683819281855bHuc_JPEG/2304.png.jpg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,휴무,휴무,,
편백돈나무 제주산방산점,한식,제주 서귀포시 안덕면 화순로 154-23 대경 B동 1층,064-712-1174,평점 없음,콜키지 가능 유료 예약 무선 인터넷 단체 이용 가능 포장 배달 유아의자,주차가능 무료 돈나무옆 전용주차장이 있으며 도로갓길 주차 가능 주차에 전혀 불편함이없습니다,"https://ldb-phinf.pstatic.net/20240313_128/171032777747239Vtx_JPEG/KakaoTalk_20240312_175204854_04.jpg, https://ldb-phinf.pstatic.net/20240313_203/1710327777345NddFe_JPEG/KakaoTalk_20240312_175204854_14.jpg",11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/donnamoo22,
서광춘희,일본식라면,제주 서귀포시 안덕면 화순서동로 367,064-792-8911,4.45,포장 예약 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250201_59/1738386874434aonkk_JPEG/20250201_141257.jpg, https://ldb-phinf.pstatic.net/20250201_11/1738386874375qMPsW_JPEG/20250201_141302.jpg",11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
코데인커피로스터스 산방산점,"카페,디저트",제주 서귀포시 안덕면 사계북로 76 코데인커피로스터스,전화번호 없음,4.64,남/녀 화장실 구분 무선 인터넷 포장,"주차가능 무료 매장오른쪽 ""연암제. 주차공간에 주차해 주시면 됩니다.","https://ldb-phinf.pstatic.net/20201031_286/1604128458438mLHyS_PNG/QZ502Ze1QVHBOikjHIeKIj4n.png, https://ldb-phinf.pstatic.net/20241128_189/1732725479689Kire1_JPEG/IMG_1272.jpeg",10:00,17:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,17:00,http://www.instagram.com/codeinecoffee,
비스트로 토브 _Bistro TOV,양식,제주 서귀포시 안덕면 난드르로 13,0507-1316-5089,평점 없음,비건 메뉴 유기농 메뉴 생일 혜택 유아의자 포장 예약 단체 이용 가능 무선 인터넷 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20240604_28/1717432203015gBWNi_JPEG/KakaoTalk_Photo_2024-06-04-01-21-13.jpeg, https://ldb-phinf.pstatic.net/20240606_112/17176588410606n3Sv_JPEG/IMG_3709.jpeg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,휴무,휴무,https://www.instagram.com/bistro_tov,
