Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
함덕 흑돼지 조약돌구이 초원,돼지고기구이,제주 제주시 조천읍 신북로 598 함덕 흑돼지 조약돌구이 초원,0507-1391-8527,평점 없음,콜키지 가능 무료 단체 이용 가능 포장 예약 남/녀 화장실 구분 무선 인터넷 유아의자 출입구 휠체어 이용가능,주차가능 무료 가게오시면 쉽게 확인가능!,"https://ldb-phinf.pstatic.net/20251114_48/1763087400890t5DLD_JPEG/%B4%EB%C7%A5%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20251114_17/1763086742605UyQHo_JPEG/DSC05010.jpg",휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,,
함덕마당 제주함덕점,생선구이,제주 제주시 조천읍 조함해안로 586 1층,064-783-2111,4.45,예약 무선 인터넷 남/녀 화장실 구분 포장 유아의자 단체 이용 가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260112_294/1768178449098lkfzS_JPEG/KakaoTalk_20260110_094117031.jpg, https://ldb-phinf.pstatic.net/20221205_79/1670206048565h4Qi6_JPEG/DSC_3859.jpg",08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,,
바라나시책골목,북카페,제주 제주시 조천읍 일주동로 952-5 1층,0507-1379-9720,4.83,무선 인터넷,,"https://ldb-phinf.pstatic.net/20260420_129/1776663139015Vypo9_JPEG/1000048560.jpg, https://ldb-phinf.pstatic.net/20260420_291/1776663271871nc783_JPEG/1000048574.jpg",10:00,17:30,휴무,휴무,10:00,17:30,10:00,17:30,10:00,17:30,10:00,17:30,10:00,17:30,http://instagram.com/varanasi_jeju,https://blog.naver.com/bonobo2
제주바베큐공장 교래본점,"육류,고기요리",제주 제주시 조천읍 비자림로 574,0507-1300-9573,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 방문접수/출장 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 유아의자 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 발렛가능 무료 초보 운전자들을 위한 발렛파킹 가능합니다.,"https://ldb-phinf.pstatic.net/20250104_107/1735917014533GNPxI_JPEG/%C7%C3%B7%B9%C0%CC%BD%BA_%B0%F8%C0%E5%C0%E5.jpg, https://ldb-phinf.pstatic.net/20251102_170/1762075122477JT7Fv_JPEG/KakaoTalk_20250905_195537712_06.jpg",12:00,21:00,12:00,21:00,휴무,휴무,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,https://www.instagram.com/bbq_gongjang,https://blog.naver.com/bbqgongjang
몰돗,"육류,고기요리",제주 제주시 조천읍 함대로 2,064-783-1313,4.8,단체 이용 가능 예약 무선 인터넷 포장 남/녀 화장실 구분 \ 반려동물 동반 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260415_242/1776228448454IDxGM_PNG/1000010626.png, https://ldb-phinf.pstatic.net/20260415_107/1776228448653S5FuP_JPEG/1000010631.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
신촌밥상,한식,제주 제주시 조천읍 신촌5길 62,전화번호 없음,평점 없음,,,https://ldb-phinf.pstatic.net/20181129_163/1543465369638zCgfF_JPEG/v5ZLyP7-cXdnWW2T97bbjyWG.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,휴무,휴무,,
술담,요리주점,제주 제주시 조천읍 함덕12길 9-1 1층,전화번호 없음,평점 없음,콜키지 가능 유료 무선 인터넷 남/녀 화장실 구분 포장 단체 이용 가능 \ 반려동물 동반,주차 불가 주차는 근처 공용주차장을 이용해주세요,https://ldb-phinf.pstatic.net/20250429_30/1745913710734febLl_JPEG/IMG_6454.jpeg,18:00,24:00,휴무,휴무,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,18:00,24:00,https://www.instagram.com/jeju_suldam/,
신촌핫도그,베이커리,제주 제주시 조천읍 신촌서1길 2 1층,0507-1359-8655,평점 없음,단체 이용 가능 포장 예약 대기공간,주차가능 무료 매장앞 주차장이 넓습니다,"https://ldb-phinf.pstatic.net/20250210_100/1739181155297DaNWM_JPEG/1739153863579-23.jpg, https://ldb-phinf.pstatic.net/20240522_171/1716373603064t6MPv_JPEG/IMG_5575.jpeg",07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
함덕해장국,해장국,제주 제주시 조천읍 신북로 650 함덕해장국,064-783-6655,4.72,출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20210819_56/1629355510653zdJmo_JPEG/gmqFStY_3DnZjQ_IzzrbGVtB.JPG.jpg, https://ldb-phinf.pstatic.net/20210819_174/1629355543730mqdb3_JPEG/dE99feJq7mQQjzvaZSn0bZUI.JPG.jpg",06:00,14:30,휴무,휴무,06:00,14:30,06:00,14:30,06:00,14:30,06:00,14:30,06:00,14:30,https://instagram.com/hamdeok_hjg,
로미뮤직하우스,카페,제주 제주시 조천읍 선교로 106 1층,0507-1429-1405,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 노키즈존 대기공간,"주차가능 무료 로미뮤직하우스 카페 입구 옆, 공터 앞, 뒤로 15대 주차 가능 합니다","https://ldb-phinf.pstatic.net/20251017_233/1760692716278Tt3dJ_JPEG/87164996-8178-4474-A8A5-5ADFD24A46EA.jpeg, https://ldb-phinf.pstatic.net/20240522_171/1716341651429Q1PD7_JPEG/IMG_7176.jpeg",09:30,19:30,09:30,19:30,09:30,19:30,09:30,19:30,09:30,19:30,09:30,19:30,09:30,19:30,https://www.instagram.com/romimusichouse_jeju/,https://blog.naver.com/romimusichouse
선흘방주할머니식당,두부요리,제주 제주시 조천읍 선교로 212,064-783-1253,4.45,,주차가능,"https://ldb-phinf.pstatic.net/20201220_242/1608437246424lsVt5_JPEG/q6WVQxcCTfgCYVLSEY5q9ZxW.jpg, https://ldb-phinf.pstatic.net/20201220_47/1608437282759bamuB_JPEG/8KbmoNuuA-crJUMxyfiW8-pu.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,휴무,휴무,,
선흘곶,한식,제주 제주시 조천읍 선흘서2길 22 1층,064-783-5753,평점 없음,출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250927_120/175898067509318SoX_PNG/%BD%BA%C5%A9%B8%B0%BC%A6_2025-09-27_224231.png, https://ldb-phinf.pstatic.net/20250927_37/1758980675191oeUQp_PNG/%BD%BA%C5%A9%B8%B0%BC%A6_2025-09-27_224243.png",10:00,18:00,휴무,휴무,10:00,18:00,10:00,18:00,10:30,18:00,10:00,18:00,10:00,18:00,,
뜰채 함덕점,생선회,제주 제주시 조천읍 조함해안로 538 뜰채,0507-1315-9044,평점 없음,콜키지 가능 유료 예약 포장 무선 인터넷 배달 단체 이용 가능 \ 반려동물 동반 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 [주차 및 오시는 길] 매장 바로 앞 '함덕해수욕장 공용주차장'을 이용하시면 편리합니다. 주차 후 도보로 단 1분 거리에 저희 뜰채횟집이 위치해 있어 매우 가깝습니다. 주차 걱정 없이 편하게 방문해 주세요!,"https://naverbooking-phinf.pstatic.net/20260421_126/1776733948844Nmhs8_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20260421_1/1776750255834FLvSv_JPEG/image.jpg",11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/tteul_chae_jeju/,
담백 함덕점,한식,제주 제주시 조천읍 함덕19길 9 3층 302호,0507-1480-8797,평점 없음,단체 이용 가능 \ 반려동물 동반 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230728_166/1690514362632wspQN_JPEG/1690513844356.jpg, https://ldb-phinf.pstatic.net/20230728_207/16905146366642D20Y_JPEG/1690513844177.jpg",09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,,
램앤블랙 제주 본점,"육류,고기요리",제주 제주시 조천읍 교래1길 45 램앤블랙 제주본점,0507-1343-7576,4.8,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220111_127/1641906804159H1Gnz_JPEG/KakaoTalk_Photo_2022-01-11-19-17-01_004.jpeg, https://ldb-phinf.pstatic.net/20241118_172/1731896526638Sjz55_JPEG/%C7%D4%B4%F6%B8%C0%C1%FD_1078.jpg",11:30,21:30,휴무,휴무,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,,https://blog.naver.com/lossmo
함덕찜,"육류,고기요리",제주 제주시 조천읍 함덕로 20,0507-1491-7853,평점 없음,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차 불가,"https://ldb-phinf.pstatic.net/20250124_221/1737688111017GIC9h_JPEG/KakaoTalk_20250124_120728808.jpg, https://ldb-phinf.pstatic.net/20250124_213/1737688110993pdt8k_JPEG/KakaoTalk_20250124_120728808_01.jpg",11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
코리아식당,한식,제주 제주시 조천읍 신북로 544,064-784-4483,평점 없음,포장 예약,,"https://ldb-phinf.pstatic.net/20250610_163/1749521627262756Pq_JPEG/KakaoTalk_20200730_151120680.jpg, https://ldb-phinf.pstatic.net/20250610_112/1749521632896Brv1R_JPEG/KakaoTalk_20200730_150942200.jpg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
돌담통닭 함덕점,"치킨,닭강정",제주 제주시 조천읍 신북로 564 1층,0507-1483-5892,평점 없음,포장 배달 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240531_184/1717114124845Y2kLy_JPEG/1716738898011.jpg, https://ldb-phinf.pstatic.net/20250717_81/1752744096667d917u_JPEG/IMG_1349.jpeg",15:00,21:00,휴무,휴무,15:00,21:00,15:00,21:00,15:00,21:00,휴무,휴무,15:00,21:00,https://www.instagram.com/doldam_chicken,
장터옛날통닭 함덕점,"치킨,닭강정",제주 제주시 조천읍 신북로 519 1층 장터옛날통닭 제주함덕점,0507-1429-3340,평점 없음,무선 인터넷 예약 포장 배달 단체 이용 가능 유아의자 남/녀 화장실 구분,주차가능 무료 함덕파출소 옆에 위치하고 있습니다. 매장 바로 옆 창가 및 건너편 공용주차장 등에 추차 가능합니다.,"https://ldb-phinf.pstatic.net/20240725_73/1721911711776QaVne_JPEG/2024-07-25-21-47-11-151.jpg, https://ldb-phinf.pstatic.net/20240725_117/1721911716482I7XD8_JPEG/2024-07-25-21-47-42-556.jpg",15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,,
흑본오겹 함덕점,돼지고기구이,제주 제주시 조천읍 신북로 454 흑본오겹 함덕점,0507-1474-7794,4.61,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240404_271/1712221079320VVDwh_JPEG/KakaoTalk_Photo_2024-03-25-19-51-10-163.jpeg, https://ldb-phinf.pstatic.net/20240404_289/1712221079360x1zaL_JPEG/KakaoTalk_Photo_2024-03-25-19-51-10-189.jpeg",13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,13:00,22:00,http://www.instagram.com/bone_blackpork,https://blog.naver.com/hbon0454
1938 함덕차관,카페,제주 제주시 조천읍 신북로 494,0507-1315-3444,4.62,테이크아웃 할인 노키즈존 무선 인터넷 포장 \ 반려동물 동반 단체 이용 가능 대기공간,주차가능 무료 함덕차관을 오른쪽에 두시고 100m만 밑으로 내려가시면 오른쪽에 주차장 공터가 있습니다. 거기 주차하시고 올라오시면 됩니다~^^,"https://ldb-phinf.pstatic.net/20251104_165/1762217101302tAjA1_JPEG/IMG_4005.jpeg, https://ldb-phinf.pstatic.net/20250202_117/1738463393361KfAyG_JPEG/IMG_0633.jpeg",12:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,12:00,21:00,12:00,21:00,https://www.instagram.com/1938_teahouse_lalatte,
오우너스원,카페,제주 제주시 조천읍 비자림로 422-2 101호 오우너스원,0507-1368-5943,평점 없음,핸드드립 비건 메뉴 단체 이용 가능 포장 방문접수/출장 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 50대 이상 가능한 쾌적한 주차 공간 :),"https://ldb-phinf.pstatic.net/20250922_205/1758549851508Wn2KY_JPEG/DSC00051.jpg, https://ldb-phinf.pstatic.net/20260124_25/1769183284587iu4dY_JPEG/1767320383608-5.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,https://instagram.com/owners_one_jeju,
함덕회포장 다퍼주는횟집,생선회,제주 제주시 조천읍 함와로 22 1층 함덕다퍼주는횟집,064-783-4470,평점 없음,배달 남/녀 화장실 구분 포장 무선 인터넷 예약 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20200608_115/1591609766525FKXQe_JPEG/49m7r_-MOh2SA5hCKqjrHWWC.jpg, https://ldb-phinf.pstatic.net/20210222_110/1613981797098Nbg82_JPEG/0Ihh5VX5aRnJDLgjPFvgZYAQ.jpg",16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,http://instagram.com/jejuhamdeok.2020,
마음치유곳간곁에,한식,제주 제주시 조천읍 함덕8길 3 1층,전화번호 없음,4.51,무선 인터넷 단체 이용 가능 \ 반려동물 동반 포장 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260312_50/1773243816994fkeq8_JPEG/A7C03500.jpg, https://ldb-phinf.pstatic.net/20260312_121/1773243817798FOGNv_JPEG/A7C03513.jpg",19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,19:00,다음 날 02:00,https://www.instagram.com/maeum.hamdeok,https://blog.naver.com/plageatelierjeju
신전떡볶이 제주신촌점,분식,제주 제주시 조천읍 신촌8길 1 1층,064-782-1231,4.53,배달 포장 무선 인터넷 예약,주차가능,https://ldb-phinf.pstatic.net/20230511_183/1683787735385Y8AVi_JPEG/bi_3.jpg,휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,https://www.instagram.com/sinjeon_official,
교래 숲애칼국수,"칼국수,만두",제주 제주시 조천읍 교래2길 7 숲애,0507-1488-6464,평점 없음,무선 인터넷 예약,주차가능 발렛가능,"https://ldb-phinf.pstatic.net/20220617_296/16554506773804w9dr_JPEG/IMG_0277.jpg, https://ldb-phinf.pstatic.net/20220617_21/1655450593795EnjFu_JPEG/IMG_0281.jpg",08:00,17:00,08:00,17:00,휴무,휴무,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,,
시인의 집,카페,제주 제주시 조천읍 조천3길 27,064-784-1002,평점 없음,,,"https://ldb-phinf.pstatic.net/20240803_223/1722664373678VjzFf_JPEG/IMG_2057.jpeg, https://ldb-phinf.pstatic.net/20240803_173/1722664373637mQs7l_JPEG/IMG_3116.jpeg",10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,,https://blog.naver.com/soncecil
언더라운지 제주함덕점,"카페,디저트","제주 제주시 조천읍 함덕로 40 5층, 6층",0507-1481-3688,4.87,단체 이용 가능 예약 남/녀 화장실 구분 포장 무선 인터넷 유아의자 \ 반려동물 동반 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20230923_159/1695439455584zo8qL_JPEG/1695438947680-1.jpg, https://ldb-phinf.pstatic.net/20240419_219/1713524829773qqAic_JPEG/1000039520.jpg",10:00,24:00,휴무,휴무,10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,https://www.instagram.com/underlounge.jeju/,
고모네돔베,향토음식,제주 제주시 조천읍 선교로 519,0507-1336-2308,평점 없음,단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 포장,주차가능,"https://ldb-phinf.pstatic.net/20220511_245/1652240642028m3icJ_JPEG/KakaoTalk_20220511_124336547.jpg, https://ldb-phinf.pstatic.net/20240520_21/1716172609873p88Vg_JPEG/%BF%AD%B9%AB%B1%B9%BC%F6.jpeg",휴무,휴무,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,10:00,16:00,,
교래곶자왈손칼국수,"칼국수,만두",제주 제주시 조천읍 비자림로 636,064-782-9919,평점 없음,,주차가능,"https://clip-service-phinf.pstatic.net/MjAyNjAzMjRfMjA3/MDAxNzc0MzE3ODE1NTI2.YpDCoamnHXCrefNLa4wFUz2nLSWl8cU-DcMIyeT6vhUg.heaJPj-eqn_GilwDiW8s7tT91NgDJl2sorgjyXd86RIg.JPEG/thumbnail-9F5F1614-5EAA-4655-8610-56EFCF19E7D2.jpg, https://blogfiles.pstatic.net/MjAyNTA2MTFfMjk0/MDAxNzQ5NjQyMzcyNTMz.6N6r3SW501Vta3bB41bGwbhLybndjU0oPJcDz4FU_bcg.T0zTbzydPswF4s15YbF_X4y8DBqblB959rLZ8QXRQ-cg.JPEG/900＿20250602＿170621.jpg/900x1599",휴무,휴무,10:00,17:30,10:00,17:30,10:00,17:30,10:00,17:30,10:00,17:30,10:00,17:30,,
함덕콩시루 제주본점,국밥,제주 제주시 조천읍 함덕로 28 2층,0507-1498-9919,평점 없음,무한 리필 유아의자 포장 남/녀 화장실 구분 무선 인터넷 단체 이용 가능 \ 반려동물 동반,주차가능 무료 건물 왼쪽편에 시주차장이. 있어 편리하게 이용하세요,"https://ldb-phinf.pstatic.net/20260310_136/1773110828415pDji5_PNG/KakaoTalk_20260310_113248995_12.png, https://ldb-phinf.pstatic.net/20260310_237/1773110829264zGDvx_PNG/KakaoTalk_20260310_113248995_19.png",06:00,14:30,06:00,14:30,06:00,14:30,휴무,휴무,06:00,14:30,06:00,14:30,06:00,14:30,,
금능이모네,죽,제주 제주시 조천읍 남조로 2113 1층,064-796-5222,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간,주차가능 무료 가게 앞에 아주 넓은 주차장이 있어서 주차걱정 안하셔도 됩니다,"https://ldb-phinf.pstatic.net/20241219_85/1734584959710mBjHR_JPEG/1000001769.jpg, https://ldb-phinf.pstatic.net/20241219_43/1734584942409mHi1y_JPEG/1000001770.jpg",08:00,15:00,08:00,15:00,08:00,15:00,휴무,휴무,08:00,15:00,08:00,15:00,08:00,15:00,http://www.instagram.com/geumneung_emo,
형제들감자탕 함덕점,감자탕,제주 제주시 조천읍 신북로 503,064-784-4866,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MjBfMjA5/MDAxNzc2NjYzNjI1MjAx.9F1fqM_lR4hYMxC_AUBC0P0rDcXgIFBwZQqVxa63jXQg.aG3D3ETLHmA-Zdm9WjEjfHKOaB6LU3REJnRRnOjRTDIg.JPEG/POST_IMAGE_ENCODING_20260420_144025_067.jpg, https://pup-review-phinf.pstatic.net/MjAyNjAzMDdfMTg2/MDAxNzcyODYwNjU4MDg2.Tm91rTeEYOKDzCfral_jW8YzZynLgXxQGK26WlCpRJkg.IfYgZPIkpRHIuA8Y7d8GQeEt1Cm0EARff6ntR4H-LOsg.JPEG/B62725EE-15BF-4760-B1CF-8090209A0A08.jpeg?type=w1500_60_sharpen",08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,,https://blog.naver.com/cskkh12/224102211445
백록집 제주함덕점,생선회,제주 제주시 조천읍 함덕로 24,0507-1385-6013,4.82,단체 이용 가능 포장 \ 반려동물 동반 무선 인터넷,,"https://ldb-phinf.pstatic.net/20240921_250/1726921898605BgSqN_JPEG/1000004069.jpg, https://ldb-phinf.pstatic.net/20230418_134/1681788912259rM9VU_JPEG/IMG_20230310_171925_353.jpg",17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,http://instagram.com/100greenhome_jeju,
함덕흑돼지 길목,"육류,고기요리",제주 제주시 조천읍 신북로 584-6,0507-1405-8084,4.84,유기농 메뉴 예약 남/녀 화장실 구분 단체 이용 가능 출입구 휠체어 이용가능,주차가능 무료 매장 뒷쪽에 주차하실 공간있으십니다!,"https://ldb-phinf.pstatic.net/20250707_178/17518696647903cy9V_JPEG/20250704-MDE05384.jpg, https://ldb-phinf.pstatic.net/20250707_259/1751869748819rks5j_JPEG/20250704-MDE05452.jpg",14:00,23:00,휴무,휴무,14:00,23:00,14:00,23:00,14:00,23:00,14:00,23:00,14:00,23:00,,
와산살롱 조천본점,브런치카페,제주 제주시 조천읍 곱은달남길 191 1층,0507-1348-6179,평점 없음,포장 무선 인터넷 \ 반려동물 동반 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20251122_169/1763805717808lj54a_JPEG/1000057217.jpg, https://ldb-phinf.pstatic.net/20241212_209/1733983634835koCJY_JPEG/1000047017.jpg",09:30,17:00,09:30,17:00,09:30,17:00,09:30,17:00,휴무,휴무,휴무,휴무,09:30,17:00,https://www.instagram.com/jeju_wasansalon,
공작흑돼지 함덕본점,돼지고기구이,제주 제주시 조천읍 신북로 455 1층,0507-1308-7229,평점 없음,콜키지 가능 유료 예약 \ 반려동물 동반 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 대기공간 포장 배달 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 발렛가능 무료 전용주차장이 구비되어 있습니다,"https://ldb-phinf.pstatic.net/20240523_240/1716457279624OGXfG_JPEG/SE-3B8B0164-E1B3-44AB-AC41-5CCC13D8601C.jpg, https://ldb-phinf.pstatic.net/20240529_224/1716966919214lguGc_JPEG/5_DUKE_E%BC%BC%C6%AE_01.jpg",12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,https://www.instagram.com/duke_blackpork,https://blog.naver.com/calypsou
조천면장국수,국수,제주 제주시 조천읍 신북로 225 조천면장국수,064-901-1363,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 예약 무선 인터넷,주차가능 무료 주차는 조천읍 신북로228 무료공영주차장 이용해주세요~ 조천면장국수 맞은편에 있습니다,"https://ldb-phinf.pstatic.net/20240823_221/1724392472651O6ypH_JPEG/1000031491.jpg, https://ldb-phinf.pstatic.net/20230913_268/16945739653435q6YI_JPEG/scaled_IMG_20230904_133044_489.jpg",09:30,21:00,09:30,21:00,09:30,21:00,09:30,21:00,09:30,21:00,09:30,21:00,휴무,휴무,https://www.instagram.com/jocheon_myeonjang,
5L2F,카페,제주 제주시 조천읍 와흘상길 30,064-752-5020,평점 없음,무선 인터넷 남/녀 화장실 구분 포장,주차가능,"https://ldb-phinf.pstatic.net/20190601_112/15593176110589U1ep_JPEG/2sEIPao2xZsZemeMqDtY0Sd4.jpeg.jpg, https://ldb-phinf.pstatic.net/20190601_162/15593175946351i3ac_JPEG/TN6h0hSaekzoasYnPczmPumu.jpeg.jpg",휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,휴무,휴무,http://www.instagram.com/5l2f_coffee,
원조교래손칼국수,"칼국수,만두",제주 제주시 조천읍 비자림로 645,064-782-9870,평점 없음,단체 이용 가능 예약 유아의자 대기공간 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240619_153/1718764706400o1P1e_JPEG/1718764694897403979130137694811.jpg, https://ldb-phinf.pstatic.net/20240619_259/1718764716233CUFRf_JPEG/17187647086431902666778353949871.jpg",10:30,17:00,휴무,휴무,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,,
황제궁,중식당,제주 제주시 조천읍 남조로 3090,064-783-8586,평점 없음,,주차가능,https://ldb-phinf.pstatic.net/20180827_113/15353487610557uYG6_JPEG/plPduQRfG7589SVFuYrYNcJu.jpg,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,휴무,휴무,10:00,21:00,10:00,21:00,,
담다브레드,베이커리,제주 제주시 조천읍 함덕22길 15-3 1층,0507-1391-2087,평점 없음,단체 이용 가능 포장 대기공간 출입구 휠체어 이용가능,주차가능 무료 주변 빈곳에 주차가능,"https://ldb-phinf.pstatic.net/20250917_192/1758096309987udRtC_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20260201_215/1769948282623X4G36_JPEG/1000019058.jpg",09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,휴무,휴무,,
타무라,태국음식,제주 제주시 조천읍 중산간동로 670 1층,0507-1302-9460,평점 없음,콜키지 가능 유료 비건 메뉴 예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게에 넓은 주차장(20대)이있어 주차걱정없이 편하게 오실수있습니 다 브레이크타임 3시전까지만 도착하시면 주문받습니다 3시이후에 도 매장에서 식사하실수있으니 편하게 오세요^^ 내용 더보기,"https://ldb-phinf.pstatic.net/20200501_168/1588260086266Kuscj_JPEG/RORyJfznql6lWT8796-ZPxdW.jpeg.jpg, https://ldb-phinf.pstatic.net/20200501_166/1588260117507zY7Er_JPEG/yLWif5MfrxciIvUrODQsKxkb.jpeg.jpg",11:00,21:00,11:00,21:00,휴무,휴무,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,http://instagram.com/tamura_jeju,
함덕수산,생선회,제주 제주시 조천읍 조함해안로 570 B103호,064-783-3600,평점 없음,배달 포장 단체 이용 가능 예약 무선 인터넷 대기공간 남/녀 화장실 구분 장애인 주차구역,주차가능 무료 함덕수산 바로 앞에 무료 주차 가능합니다!,"https://ldb-phinf.pstatic.net/20260425_51/1777097043754We1zv_JPEG/4105.jpg, https://ldb-phinf.pstatic.net/20260418_87/1776493039614eSMQY_PNG/%C4%B8%C3%B333.PNG",12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,,
이녁이랑,"카페,디저트","제주 제주시 조천읍 조함해안로 59-2 제1동,제2동",0507-1358-5917,평점 없음,포장 예약 무선 인터넷 \ 반려동물 동반,주차가능 무료 *주차안내* 1. 매장 앞 거리 가능 2. 무료 주차장: 제주 제주시 조천 읍 조천리 2909-2 (매장에서 도보로 1분거리) 내용 더보기,"https://ldb-phinf.pstatic.net/20230620_48/1687262515411f7X5f_JPEG/F84388CC-ED59-49CB-9396-1AB16855091D.jpeg, https://ldb-phinf.pstatic.net/20250420_22/1745133496278a2No8_JPEG/IMG_2773.jpeg",10:30,19:00,휴무,휴무,10:30,19:00,10:30,19:00,10:00,19:00,11:00,19:00,10:30,19:00,https://www.instagram.com/jeju_with_you,
