Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
고기굽는해녀 구좌흑돼지,"육류,고기요리",제주 제주시 구좌읍 한동로1길 25 1층,0507-1340-7918,평점 없음,콜키지 가능 무료 단체 이용 가능 무선 인터넷 \ 반려동물 동반 예약 유아의자 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20220529_231/16538014634411349C_JPEG/1653634510281.jpg, https://ldb-phinf.pstatic.net/20220704_35/1656907651953M3wSE_JPEG/Screenshot_20220630-132037_Instagram.jpg",12:00,22:00,12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/gogub_nyeo,
오스모시스,"카페,디저트",제주 제주시 구좌읍 해맞이해안로 1026 주1동 1층,0507-1344-6363,4.62,포장 남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20250207_10/17389302384756afjx_JPEG/IMG_20250207_113241_817.jpg, https://ldb-phinf.pstatic.net/20250313_56/1741861700229EqzwQ_JPEG/1698367861368.jpg",11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,휴무,휴무,https://www.instagram.com/osmosis_cafe,
평대 바당반점,중식당,제주 제주시 구좌읍 해맞이해안로 1140 1층 평대바당반점,0507-1347-1730,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 유아의자 \ 반려동물 동반,주차가능 무료 바당반점 가게앞공간 이용 만차시 평대포구쪽 넓은공간 이용하시면 되세요^^,"https://ldb-phinf.pstatic.net/20241025_140/1729818070596peMwy_JPEG/1000004000.jpg, https://ldb-phinf.pstatic.net/20250219_205/1739946013299cmUcM_JPEG/20240622_142339.jpg",11:00,17:00,11:00,17:00,11:00,17:00,휴무,휴무,11:00,17:00,11:00,17:00,11:00,17:00,https://www.instagram.com/life_in_jeju82,
세화피크닉,피자,제주 제주시 구좌읍 해맞이해안로 1460 별관 1층,0507-1366-9872,평점 없음,비건 메뉴 테이크아웃 할인 핸드드립 포장 배달 무선 인터넷 단체 이용 가능 예약,주차가능 무료 매장앞에 충분한 주차공간이 있습니다.,"https://ldb-phinf.pstatic.net/20251003_129/1759467028475xKpWM_JPEG/24687.jpg, https://ldb-phinf.pstatic.net/20251212_11/1765502090771hu1fN_JPEG/29308.jpg",12:00,20:00,12:00,20:00,휴무,휴무,12:00,20:00,12:00,20:00,12:00,20:00,14:00,20:00,https://www.instagram.com/sehwapicnic,
갈치공장,한식,제주 제주시 구좌읍 해맞이해안로 1296 1층,064-772-5577,4.71,포장 예약 남/녀 화장실 구분 무선 인터넷 유아의자 대기공간 \ 반려동물 동반,주차가능 무료 갈치조림은 2인분 이상부터 주문가능합니다.,"https://ldb-phinf.pstatic.net/20190508_215/1557303746904TqEnR_JPEG/NS3Z6cAtwjA5yMTdbJwyqFZd.jpg, https://ldb-phinf.pstatic.net/20190708_163/15625424180135OkTi_JPEG/UZmb1RhPY0oHm_zbRBqv7aGh.jpg",09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,09:00,16:00,09:00,16:00,09:00,16:00,http://instagram.com/galchi_landmark,
제주청년회 구좌본점,생선회,제주 제주시 구좌읍 해맞이해안로 2276,0507-1442-5452,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 \ 반려동물 동반 예약 남/녀 화장실 구분 유아의자 무선 인터넷,"주차가능 무료 가게 앞 4대 가능, 맞은 편 종달항 주차장 무료 주차 가능합니다!","https://ldb-phinf.pstatic.net/20250509_223/1746767706054jIpBE_JPEG/P20250429_143844215_CA47829A-1A81-4AC8-A217-CA8299043230.JPG, https://ldb-phinf.pstatic.net/20250509_117/1746781314678ePTtl_JPEG/KakaoTalk_20250509_175808442.jpg",11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,https://www.instagram.com/jeju.youthsashimi,
세화워케이션 질그랭이 거점센터,체험마을,제주 제주시 구좌읍 세평항로 46-9,0507-1468-2027,평점 없음,무선 인터넷 남/녀 화장실 구분 예약 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20251024_296/1761273447120nDnBX_JPEG/copy_7FA249AA-0703-4037-829D-16623F07FA42.00_00_00_14.%BD%BA%C6%BF_001.jpg, https://ldb-phinf.pstatic.net/20251024_162/17612734369388Tp86_JPEG/%BD%C3%C4%F6%BD%BA_01.00_01_09_18.%BD%BA%C6%BF_044.jpg",09:00,20:30,09:00,20:30,09:00,20:30,09:00,20:30,휴무,휴무,10:00,18:00,10:00,18:00,https://www.instagram.com/sehwa_cci/,
구좌 종달리카페 공회당,"카페,디저트",제주 제주시 구좌읍 종달로5길 33-1 공회당,전화번호 없음,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20240711_108/17206764535063utBW_PNG/IMG_4241.png, https://ldb-phinf.pstatic.net/20250711_260/1752212499580s4Ovs_JPEG/IMG_4940.jpeg",14:00,24:00,14:00,24:00,14:00,24:00,휴무,휴무,14:00,24:00,14:00,24:00,14:00,24:00,https://www.instagram.com/gong_hoe_dang,
평대스낵,한식,제주 제주시 구좌읍 대수길 26,070-8825-3524,평점 없음,포장 \ 반려동물 동반 남/녀 화장실 구분 무선 인터넷,주차 불가 주차는 주변 차량들의 통행에 지장이 없는 선에서 가게 부근에 주차하시면 됩니다 농사용 트랙터나 트럭이 많이 지나다니는 곳이니 주차에 유의해주세요 :),"https://naverbooking-phinf.pstatic.net/20241211_287/1733875564288EnW2d_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20241211_25/1733875564149XsArD_JPEG/image.jpg",11:00,16:00,11:00,16:00,휴무,휴무,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,https://www.instagram.com/pyeongdai_snack,
풍림다방 커피로스터즈 송당,"카페,디저트",제주 제주시 구좌읍 중산간동로 2267-4 풍림다방 송당점,0507-1420-6029,평점 없음,로스터리 핸드드립 글루텐프리 메뉴 비건 메뉴 유기농 메뉴 포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 예약,주차가능 무료 송당카페 풍림다방 입구 전용주차장 완비 1시간 30분 무료로 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20250728_22/17536364027098O5x4_JPEG/IMG_1286.jpeg, https://ldb-phinf.pstatic.net/20251222_203/1766402681667X58Yk_JPEG/IMG_8491.jpeg",09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,09:30,18:00,https://www.instagram.com/poonglim_dabang,https://blog.naver.com/poonglim6006/223844299415
모다정,향토음식,제주 제주시 구좌읍 세평항로 26 모다정,064-784-8898,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20220707_65/1657155731542CuWnH_GIF/%C4%B8%C3%B3.GIF, https://ldb-phinf.pstatic.net/20220507_119/1651883455686aLzmF_PNG/%C4%B8%C3%B3.PNG",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,
세모,김밥,제주 제주시 구좌읍 행원로 121,0507-1340-2197,4.58,포장 예약 \ 반려동물 동반,,"https://ldb-phinf.pstatic.net/20250427_155/1745717833133FBYKj_JPEG/1000015042.jpg, https://ldb-phinf.pstatic.net/20210124_296/1611481202502NOdy8_JPEG/PId0LLd4N6RXtZ1-jSGkTAYz.jpg",10:00,16:00,10:00,16:00,휴무,휴무,휴무,휴무,10:00,16:00,10:00,16:00,10:00,16:00,http://instagram.com/semo_jeju,
시시소소,"카페,디저트",제주 제주시 구좌읍 중산간동로 2247 카페 시시소소,0507-1379-2297,평점 없음,포장 무선 인터넷 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20240317_157/1710659368373TvVBd_JPEG/20231113_173427.jpg, https://ldb-phinf.pstatic.net/20240318_252/1710729048744DmbLm_JPEG/20230510_170808.jpg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,,
바람벽에 흰당나귀,"카페,디저트",제주 제주시 구좌읍 동복로 11 카페바람벽에흰당나귀 (동복리휴게소 정류장 앞 건물),064-782-8611,4.38,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20230418_155/1681799627127Wf8la_JPEG/KakaoTalk_20230418_153248286.jpg, https://ldb-phinf.pstatic.net/20230418_134/1681798216324Lgq9t_JPEG/KakaoTalk_20230418_150545419_06.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,,
김녕회관,바(BAR),제주 제주시 구좌읍 김녕로 170 1층,전화번호 없음,4.69,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반,주차가능 발렛가능,"https://ldb-phinf.pstatic.net/20230805_210/1691168294590qdi9V_JPEG/FB2EFFFA-DD0A-429B-80DF-3ACD2D515CD2.jpeg, https://ldb-phinf.pstatic.net/20250928_119/1759066966602qNEpa_JPEG/IMG_0953.jpeg",18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,http://www.instagram.com/gimnyeonghall,
버거캐럿 구좌월정리점,햄버거,제주 제주시 구좌읍 월정중길 30 1층,0507-1386-9809,평점 없음,포장 무선 인터넷 대기공간 유아의자,"주차 불가 버거캐럿 전용 주차장은 따로 없으며, 버거캐럿 매장과 달물인연 펜션 사이로 조금만 내려가면, 왼쪽에 공터가 마련되어 있습니다.","https://ldb-phinf.pstatic.net/20240627_290/171946973417218kvl_JPEG/IMG_1715392477739_2.jpg, https://ldb-phinf.pstatic.net/20231110_152/1699603329069593YY_JPEG/Snapseed.jpeg",08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,08:00,17:00,https://www.instagram.com/burger_carrot,
오트하우스,브런치카페,제주 제주시 구좌읍 종달로1길 117 1층,0507-1496-1985,평점 없음,포장 예약 \ 반려동물 동반 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20260408_63/1775638492230QytH4_JPEG/IMG_0810.jpeg, https://ldb-phinf.pstatic.net/20260129_72/1769660814188tjeA5_JPEG/IMG_6980.jpeg",09:00,18:00,09:00,18:00,휴무,휴무,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,https://www.instagram.com/oathouse_official,
그초록,"카페,디저트",제주 제주시 구좌읍 행원로7길 23-16 1층(바닷가앞),0507-1323-4244,평점 없음,비건 메뉴 로스터리 예약 포장 무선 인터넷 단체 이용 가능 \ 반려동물 동반 유아의자 배달,주차가능 무료 동시주차 200대 가능,"https://ldb-phinf.pstatic.net/20260313_90/17733812944289rvI6_JPEG/IMG_1851.jpeg, https://ldb-phinf.pstatic.net/20260313_187/17733812945147kv9O_JPEG/IMG_1848.jpeg",09:00,20:00,09:00,20:00,09:00,20:00,휴무,휴무,09:00,20:00,09:00,20:00,09:00,20:00,http://www.instagram.com/the_green_cafe,
모어모어,"카페,디저트","제주 제주시 구좌읍 해맞이해안로 1616 지하1층 ,1층",0507-1486-5021,평점 없음,무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 단체 이용 가능 예약 유아의자 포장 출입구 휠체어 이용가능,"주차가능 무료 주차는 매장 앞에도 여유롭게 가능하고, 우측에 넓은 주차장도 마련되어 있습니다.","https://ldb-phinf.pstatic.net/20260424_207/17770096953695repE_JPEG/cover_1777009662736.jpeg, https://ldb-phinf.pstatic.net/20260326_257/1774524143134rgGVH_JPEG/cover_1774524132684.jpeg",09:00,18:00,09:00,18:00,09:00,18:00,휴무,휴무,09:00,18:00,09:00,18:00,09:00,18:00,https://www.instagram.com/moremore_jeju/,
비자림 만나책방,북카페,제주 제주시 구좌읍 비자숲길 13 5동,0507-1351-0488,평점 없음,핸드드립 비건 메뉴 유기농 메뉴 무선 인터넷 대기공간,주차 불가 만나책방을 지나 조금 더 안쪽으로 들어가시면 마을공터 주차장이 나옵니다. 주차는 꼭 마을공터 주차장을 이용 부탁드립니다.,"https://ldb-phinf.pstatic.net/20251024_276/1761233820497Is0XL_JPEG/DSC09967.JPG, https://ldb-phinf.pstatic.net/20250630_213/1751247246298vnFAr_JPEG/1000040261.jpg",휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,13:00,17:00,휴무,휴무,https://www.instagram.com/manna.books_,
세화카페 까르네,"카페,디저트",제주 제주시 구좌읍 상하도길 39-1,0507-1353-7121,평점 없음,단체 이용 가능 포장 무선 인터넷 \ 반려동물 동반,주차가능 무료 매장 앞 주차장에 주차 가능합니다 (최대6대),"https://ldb-phinf.pstatic.net/20260405_137/1775372800934Ggq5O_JPEG/IMG_4149.jpeg, https://ldb-phinf.pstatic.net/20260410_218/1775814377899xekjM_JPEG/IMG_8171.jpeg",09:00,18:00,09:00,18:00,휴무,휴무,휴무,휴무,09:00,18:00,09:00,18:00,09:00,18:00,https://www.instagram.com/cafe_carnet,
돌담통닭 본점,"치킨,닭강정",제주 제주시 구좌읍 세평항로 47 1층,064-782-5892,평점 없음,,주차가능 무료,"https://naverbooking-phinf.pstatic.net/20260226_190/1772050524911OxMMj_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20210501_294/1619839330812tidkh_JPEG/IJWfPxCa6b04DLtEfoQYeA28.jpg",12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/doldam_chicken,
평대앓이 구좌 평대리,양식,제주 제주시 구좌읍 비자림로 2718-3 1층,064-783-2470,4.74,무선 인터넷 남/녀 화장실 구분 예약,주차가능,"https://ldb-phinf.pstatic.net/20230618_138/1687047524985zN9vE_JPEG/Screenshot_20230618_091645_Instagram.jpg, https://ldb-phinf.pstatic.net/20260420_159/17766262097863PoqW_JPEG/Screenshot_20260420_041002_Samsung_Internet.jpg",08:00,20:00,휴무,휴무,휴무,휴무,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,http://www.instagram.com/pyeongdae_re,
촌촌해녀촌,한식,제주 제주시 구좌읍 동복로 35,064-783-4242,평점 없음,,,https://ldb-phinf.pstatic.net/20190125_99/1548402295100dAOSb_JPEG/Qs42kR65Ros4V6aGo1r4yw8u.jpg,09:00,19:00,09:00,18:30,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,09:00,19:00,,
수니테이블,한식,제주 제주시 구좌읍 문주란로 33-1,0507-1330-9654,평점 없음,,,"https://ldb-phinf.pstatic.net/20190211_191/1549881471564BHjKE_JPEG/iPwWRgcVsIUIezVW7AgelzKb.jpg, https://ldb-phinf.pstatic.net/20190219_206/1550546746655xzkkr_JPEG/5hIcaLF0iK0gHXAs1Ek_TCGA.jpg",11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,휴무,휴무,https://www.instagram.com/sunitable_jeju/,
일품순두부 세화점,두부요리,"제주 제주시 구좌읍 해맞이해안로 1426 1층, 장가네 일품순두부 세화점",064-784-8811,4.28,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료 매장앞 주차장 오일장 공영주차장 대량확보,"https://ldb-phinf.pstatic.net/20250902_279/1756756587694M0nGH_JPEG/1000046964.jpg, https://ldb-phinf.pstatic.net/20250902_45/1756756588103OB880_JPEG/1000046953.jpg",07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,,
김녕빵집,베이커리,제주 제주시 구좌읍 김녕로 77-3,전화번호 없음,평점 없음,포장,,"https://ldb-phinf.pstatic.net/20250107_152/17362313335583iQlp_JPEG/Screenshot_20250107_152746_Samsung_Internet.jpg, https://ldb-phinf.pstatic.net/20250107_156/1736231068787cUGN5_JPEG/Screenshot_20250107_152316_Instagram.jpg",09:00,17:00,09:00,17:00,09:00,17:00,휴무,휴무,휴무,휴무,09:00,17:00,09:00,17:00,https://www.instagram.com/gimnyeongbbangzib,
모메존,향토음식,제주 제주시 구좌읍 구좌해안로 202 1층,0507-1308-0585,평점 없음,단체 이용 가능 남/녀 화장실 구분,주차가능 무료 매장내 주차장 완비,"https://ldb-phinf.pstatic.net/20260406_256/1775442670286IbNgS_PNG/%C1%A6%B8%F1%C0%BB-%C0%D4%B7%C2%C7%D8%C1%D6%BC%BC%BF%E4_-001.png, https://ldb-phinf.pstatic.net/20260327_250/17745782312949eroN_JPEG/%C1%A4%BD%C4.jpg",10:30,20:00,10:30,20:00,휴무,휴무,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
초밥공장,일식당,제주 제주시 구좌읍 월정3길 7 1층,0507-1344-4540,4.89,포장 무선 인터넷 대기공간 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20210324_94/1616554140825m3EQn_JPEG/t2PHMb_70QRuKxgbFuXczgyl.jpg, https://ldb-phinf.pstatic.net/20250329_149/1743198879522fiySl_JPEG/KakaoTalk_20250327_164220879_02.jpg",11:30,20:30,휴무,휴무,휴무,휴무,11:30,20:30,11:30,20:30,11:30,20:30,11:30,20:30,https://www.instagram.com/chobab_lab,
도우보이,피자,제주 제주시 구좌읍 비자림로 2136 1층,0507-1381-2136,평점 없음,무선 인터넷 남/녀 화장실 구분 방문접수/출장,주차가능 무료,"https://ldb-phinf.pstatic.net/20250310_212/17415977771568CMwB_JPEG/IMG_8025.jpg, https://ldb-phinf.pstatic.net/20250701_224/1751339807346m9Ot0_JPEG/ABA6A395-6FAB-46F1-83B1-E91407CF1916.jpeg",휴무,휴무,휴무,휴무,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,11:00,15:00,https://www.instagram.com/doughboy_jeju,
송당회관,돼지고기구이,제주 제주시 구좌읍 중산간동로 2240 1층 송당회관,064-783-9628,평점 없음,콜키지 가능 무료 단체 이용 가능 예약 유아의자 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250622_226/1750530143465tTbHJ_JPEG/IMG_9516.jpeg, https://ldb-phinf.pstatic.net/20250829_80/1756450644260OaFG7_JPEG/%BC%DB%B4%E7_%B8%C0%C1%FD_634.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,https://www.instagram.com/gogi_songdang,
명리동식당 세화구좌직영점,돼지고기구이,제주 제주시 구좌읍 일주동로 3010-17 명리동식당 구좌점,0507-1424-2269,4.37,예약 포장 무선 인터넷 단체 이용 가능 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20171101_214/1509505821589dwlrV_JPEG/e_UHz7MstCkgxvmEWxgagwkR.JPG.jpg, https://ldb-phinf.pstatic.net/20240404_79/1712216031945kaRNq_JPEG/IMG_5664.jpeg",11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,http://instagram.com/hawkeye_sehwa,
인카페온더비치,카페,제주 제주시 구좌읍 해맞이해안로 943,전화번호 없음,평점 없음,예약 무선 인터넷 남/녀 화장실 구분 포장 단체 이용 가능 유아의자 배달 \ 반려동물 동반 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20260108_107/1767852850749yHVg6_JPEG/38252.jpg, https://ldb-phinf.pstatic.net/20251231_228/1767165389801vzzBy_JPEG/36385.jpg",11:00,20:00,10:00,20:00,11:00,20:00,11:00,20:00,10:00,20:00,11:00,20:00,11:00,20:00,https://www.instagram.com/incafe_onthebeach,
구씨커피로스터스,카페,제주 제주시 구좌읍 구좌로 21 1층,0507-1322-2917,평점 없음,핸드드립 로스터리 포장 노키즈존,주차가능 무료 건물 뒷편 공터에 주차해 주세요.,"https://naverbooking-phinf.pstatic.net/20241128_193/17327832060104epYn_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20241128_239/1732783206133zYRWf_JPEG/image.jpg",10:00,18:00,10:00,18:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,http://instagram.com/9c_roasters,
"세화카페마티에르, matiere","카페,디저트",제주 제주시 구좌읍 세화8길 3,0507-1345-2509,평점 없음,드라이브스루 단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 대기공간 장애인 주차구역,주차가능 무료 카페 맞은편 돌담 골목으로 들어가시면 무료 주차장이 있어요 ! 자리 가 없을 경우 클린하우스 뒷편으로 갓길 주차도 가능하세요 🤍 학교 앞 불법 주정차 단속 구간이라 15분이상 카페 건물 옆 갓길 주차가 어렵습니다! 맞은편 마트 주차장역시 마트 이용객분들이 이... 내용 더보기,"https://ldb-phinf.pstatic.net/20260422_78/1776830379285TbWxV_JPEG/IMG_3458.jpeg, https://ldb-phinf.pstatic.net/20260422_35/1776830317389qu7gC_JPEG/IMG_1851.jpeg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,12:30,18:00,https://www.instagram.com/matiere_jeju,
월스낵,떡볶이,제주 제주시 구좌읍 월정1길 70-5 1층,064-784-2800,4.82,포장 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20210430_167/1619771091389dQpiH_JPEG/M9hu4WcFRmTu6eHcqRBzLjs4.jpeg.jpg, https://ldb-phinf.pstatic.net/20220821_236/1661009251041DOELu_JPEG/6EBC7577-7EC7-4021-894A-C48057D6761A.jpeg",11:00,20:00,휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,http://instagram.com/jejuwolsnack,
알이즈웰,이탈리아음식,제주 제주시 구좌읍 세송로 43,064-784-6190,평점 없음,비건 메뉴 콜키지 가능 무료 예약 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20240306_284/1709714030487FOswy_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5.jpg, https://ldb-phinf.pstatic.net/20251207_16/1765118749914zIdLM_JPEG/%BE%CB%C0%CC%C1%EE%C0%A3_%B9%D9%C1%FA%B5%E5%B7%B9%BD%CC_1.jpg",12:00,21:00,12:00,21:00,12:00,21:00,휴무,휴무,12:00,16:00,12:00,21:00,12:00,21:00,https://www.instagram.com/aal__is_well,
제주로움,돈가스,제주 제주시 구좌읍 월정3길 16 1층 제주로움,0507-1383-8252,평점 없음,무선 인터넷 남/녀 화장실 구분 포장 단체 이용 가능 유아의자 대기공간 예약 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20210104_49/1609758845918LzfAP_JPEG/-1V5LbSuv_IS_WIS8kkSCihj.jpg, https://ldb-phinf.pstatic.net/20220716_300/1657950656333BAnVJ_JPEG/KakaoTalk_20220716_143412189_03.jpg",10:30,17:30,10:30,17:30,10:30,17:30,10:30,17:30,10:30,17:30,10:30,17:30,휴무,휴무,https://www.instagram.com/_jejuroum,https://blog.naver.com/bm0611
이태리부부,양식,제주 제주시 구좌읍 중산간동로 2143 1층,0507-1431-1338,평점 없음,핸드드립 콜키지 가능 유료 비건 메뉴 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20251227_176/1766823433905FgDQD_PNG/IMG_9770.png, https://ldb-phinf.pstatic.net/20250325_188/1742903402823wva6z_JPEG/KakaoTalk_Photo_2025-03-25-20-49-13.jpeg",휴무,휴무,휴무,휴무,11:00,16:30,11:00,16:30,11:00,16:30,11:00,16:30,11:00,15:00,https://www.instagram.com/italy_bubu_jeju/,
종달달,"카페,디저트",제주 제주시 구좌읍 종달로 60-12 1층,0507-1341-9945,평점 없음,포장 예약 남/녀 화장실 구분 \ 반려동물 동반 단체 이용 가능 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,"주차가능 무료 매장 바로 옆 전용 주차장에 4대 주차 가능합니다. 주차장 만차일 경우, 매장으로 문의주시면 안내드리겠습니다!","https://ldb-phinf.pstatic.net/20241210_249/1733821171192TAUn5_PNG/%B4%DC%C3%BC%BB%E7%C1%F83-min.png, https://ldb-phinf.pstatic.net/20250301_265/1740832364154C6KEL_JPEG/1000013404.jpg",09:00,15:00,휴무,휴무,09:00,15:00,09:00,15:00,09:00,15:00,09:00,15:00,09:00,15:00,https://www.instagram.com/jongdaldal_cafe/profilecard/,
바당지기 월정점,"해물,생선요리",제주 제주시 구좌읍 해맞이해안로 480,064-784-6258,4.27,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260411_98/1775887243130xOFzu_JPEG/1000004933.jpg, https://ldb-phinf.pstatic.net/20260411_248/1775887242779nCQiC_JPEG/1000004934.jpg",08:00,21:00,휴무,휴무,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
미광국수,국수,제주 제주시 구좌읍 종달로1길 8 1층,0507-1344-1752,평점 없음,남/녀 화장실 구분 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20241206_247/1733476532907e2JI6_JPEG/17334765209734768640552388706019.jpg, https://ldb-phinf.pstatic.net/20241216_126/1734318577123Hy6KY_JPEG/20241216_112026.jpg",08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,,
다래향 세화점,중식당,제주 제주시 구좌읍 세화1길 4 1층,064-782-7706,평점 없음,포장 무선 인터넷 예약 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260210_218/1770689361777HyaCM_JPEG/1770689332738.jpg, https://ldb-phinf.pstatic.net/20260210_266/1770689323250m9T9S_JPEG/1770689294032.jpg",휴무,휴무,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,10:00,20:00,10:00,20:00,,
밀비스트로 제주,양식,제주 제주시 구좌읍 면수길 26 2동 1층,0507-1351-4187,평점 없음,콜키지 가능 유료 와인 페어링 예약 남/녀 화장실 구분,주차가능 무료 가게 앞 주차공간 매우 넓습니다.,"https://ldb-phinf.pstatic.net/20251116_140/1763261331876QouuK_JPEG/IMG_2594.jpeg, https://ldb-phinf.pstatic.net/20251116_91/1763261329622uieXI_JPEG/IMG_2537.jpeg",12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,https://www.instagram.com/mill.bistro_jeju,
탐앤탐스 김녕아쿠아점,카페,제주 제주시 구좌읍 일주동로 1921 1층,070-4009-7743,평점 없음,남/녀 화장실 구분 포장,주차가능,https://ldb-phinf.pstatic.net/20230511_242/16837769902748EiiD_JPEG/1683776962990-0.jpg,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,,
슬슬슬로우,한식,제주 제주시 구좌읍 덕행로 207 1층,전화번호 없음,평점 없음,\ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20170525_96/1495669416915uqHBf_PNG/186475487356681_1.png, https://ldb-phinf.pstatic.net/20250323_273/17427058258169q2NQ_JPEG/IMG_4378.jpeg",11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,휴무,휴무,휴무,휴무,https://www.instagram.com/slslslow/,
