Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
흑돼지브라더스 제주 남원 본점,"육류,고기요리",제주 서귀포시 남원읍 위미대성로 58,0507-1480-2080,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20230926_293/1695729585785LBAkL_JPEG/KakaoTalk_20230926_205607442.jpg, https://ldb-phinf.pstatic.net/20230926_171/1695729586022FGDPi_JPEG/KakaoTalk_20230926_205606836.jpg",12:30,22:00,12:30,22:00,12:30,22:00,12:30,22:00,12:30,22:00,12:30,22:00,12:30,22:00,,
남원회센터,생선회,제주 서귀포시 남원읍 태위로 690-2,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20230330_182/1680148755002Bz7BO_JPEG/20230225_183949.jpg, https://ldb-phinf.pstatic.net/20230330_247/1680148755144D5smt_JPEG/20230225_183930.jpg",17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,,
모카다방,"카페,디저트",제주 서귀포시 남원읍 태신해안로 125 1층,0507-1492-8915,4.58,유기농 메뉴 무선 인터넷 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20220329_112/1648560077233g7lUl_JPEG/1648560063844-0.jpg, https://ldb-phinf.pstatic.net/20220329_239/1648559927079FOWJX_JPEG/1648559850290-2.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/mochadabang/,https://blog.naver.com/bearvbear
세러데이아일랜드,카페,제주 서귀포시 남원읍 남한로21번길 28 1층,064-456-7890,4.53,무선 인터넷 포장,주차가능 무료 주차는 매장앞 주차공간이 협소하여 1. 제주 서귀포시 남원읍 남원리 1295-1 공영주차장 2. 제주 서귀포시 남원읍 남원리 141 공영주차장 에 해주세요!,"https://ldb-phinf.pstatic.net/20250625_189/1750848440370Jx4af_JPEG/IMG_5810.jpeg, https://ldb-phinf.pstatic.net/20250625_44/1750848440233XTRx8_JPEG/IMG_5813.jpeg",12:00,17:00,휴무,휴무,휴무,휴무,12:00,18:00,12:00,18:00,12:00,18:00,12:00,18:00,https://instagram.com/saturdayisland_a,
옥돔집,한식,제주 서귀포시 남원읍 태위로 853,0507-1394-1032,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMDNfOTgg/MDAxNzY0NzU4MzA4OTAw.3H3pgJgKosA5oKyOcOzy7v2ekMtXOVEUV9n_sGOgKxgg.RHnTU6J2x-rJQpWh3ISNciUq1nQjB61567ed5Gv8j20g.JPEG/POST_IMAGE_ENCODING_20251203_193828_568.jpg, https://pup-review-phinf.pstatic.net/MjAyNDA0MTNfMTAy/MDAxNzEyOTgwMDY4MjA2.WXWEObOUHD2JjRcJMMn1-pccrG9aXCwo3xhysdRSuYwg.VSRABD8dFcLCg-7d95rwDkP1ZNuCfSCEbC2W88ICz74g.JPEG/20240413_111816.jpg",10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,10:00,15:00,휴무,휴무,,
틴우드맨,양식,제주 서귀포시 남원읍 태위로679번길 11,전화번호 없음,평점 없음,콜키지 가능 유료 예약 무선 인터넷 남/녀 화장실 구분 포장 유아의자 단체 이용 가능 배달,주차 불가,"https://ldb-phinf.pstatic.net/20240704_117/1720018932813JHOY5_JPEG/IMG_9354.jpeg, https://ldb-phinf.pstatic.net/20240704_11/1720019310280fdyEd_JPEG/IMG_9275.jpeg",17:30,21:00,휴무,휴무,17:30,21:00,17:30,21:00,17:30,21:00,17:30,21:00,17:30,21:00,https://www.instagram.com/tin_woodman.jeju/,https://blog.naver.com/danbi1274
마더카페,한식,제주 서귀포시 남원읍 태위로894번길 45,0507-1416-9962,평점 없음,예약 남/녀 화장실 구분 \ 반려동물 동반 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20150901_86/1441096759550VyOwL_JPEG/166660624244059_0.jpeg, https://ldb-phinf.pstatic.net/20150901_239/1441096759993Fykwk_JPEG/166660624244059_2.jpeg",11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,휴무,휴무,,
Tisch,"카페,디저트",제주 서귀포시 남원읍 태위로 181 1층,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20220810_143/1660063638739uDGtw_JPEG/20220810_013748.jpg, https://ldb-phinf.pstatic.net/20221013_235/1665667535553AykYq_JPEG/Screenshot_20221013-222447_Gallery.jpg",10:00,17:00,10:00,17:00,휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,https://www.instagram.com/tisch_jeju,
324정식 삼이사 서귀포 본점,한식,제주 서귀포시 남원읍 일주동로 7137,064-732-0324,4.77,예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20240415_256/1713150317725y7j7Q_JPEG/DSC_2690.JPG, https://ldb-phinf.pstatic.net/20240415_87/1713150019916sjUMj_JPEG/DSC_2524.JPG",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,휴무,휴무,,
삼덕고깃집,한식,제주 서귀포시 남원읍 태신삼석로 9,064-764-0893,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20251206_208/1764999500851BJKOt_JPEG/1000014452.jpg, https://ldb-phinf.pstatic.net/20230504_253/1683180888075GtvBh_JPEG/20200712_165217.jpg",10:30,21:00,10:00,20:00,10:30,21:00,10:30,21:00,10:00,20:00,10:30,21:00,휴무,휴무,,
팔도강산,한식,제주 서귀포시 남원읍 태위로 82,064-764-0168,평점 없음,,,https://ldb-phinf.pstatic.net/20191209_228/1575879919503NQwFb_JPEG/vv_H4NcoPLu8Py1vVP56Hpcf.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
금화식당,오리요리,제주 서귀포시 남원읍 태위로689번길 17,064-764-5653,평점 없음,,,"https://phinf.pstatic.net/tvcast/20240624_145/xVbK7_1719185072840ulcEc_JPEG/DCC00CF1-495F-464D-8C9A-FA800B9A0EC8.jpg, https://pup-review-phinf.pstatic.net/MjAyNjAxMThfNTIg/MDAxNzY4NzM5MjUyMTYw.VBfFY2TOsYC7rXwZfRiKY0Uv1HOlSh6Qu3iFHkerQ68g.dNTbk0GKhxMl9sfa0KxaXVKIKWFNADOFz5S8CQqPxPcg.JPEG/video_thumbnail.jpg",11:00,21:30,11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
오늘빵집,베이커리,제주 서귀포시 남원읍 남원회관로 38 1층,0507-1493-9224,평점 없음,단체 이용 가능 포장 방문접수/출장 예약 \ 반려동물 동반,주차가능 무료,https://ldb-phinf.pstatic.net/20240519_221/1716125089230F5AeL_JPEG/1000003236.jpg,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,휴무,휴무,,
위미중앙정육식당,정육식당,제주 서귀포시 남원읍 태위로 138 1층,0507-1440-9052,평점 없음,,,"https://ldb-phinf.pstatic.net/20240807_188/1723032566199WD1EL_JPEG/IMG_2755.jpeg, https://ldb-phinf.pstatic.net/20240807_229/1723032566216atDyG_JPEG/IMG_2754.jpeg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
머들정원,"카페,디저트",제주 서귀포시 남원읍 남조로 641-34 머들,064-764-0811,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료 제주머들 위치에서 골목길을 따라 150m 네비검색 : 제주 수망리 918,"https://ldb-phinf.pstatic.net/20260309_107/1773036094014kSMVS_JPEG/KakaoTalk_20260222_131717999.jpg, https://ldb-phinf.pstatic.net/20260322_23/1774149408985niEOa_JPEG/KakaoTalk_20260322_121135967_03.jpg",10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,https://www.instagram.com/meodle_cafe,
엠유스토리 카페&팜투어,"카페,디저트",제주 서귀포시 남원읍 태위로 740 A동 1층 엠유스토리 카페,070-4203-0398,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 유아의자 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20240111_157/1704944281807WNvaL_JPEG/KakaoTalk_20240111_110741295_02.jpg, https://ldb-phinf.pstatic.net/20240111_168/170494469107999T47_JPEG/KakaoTalk_20240111_110741295_11.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,,
금호제주리조트 한식당,한식,제주 서귀포시 남원읍 태위로 522-12,0507-1321-8014,평점 없음,화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20220615_270/1655259032450aWc5T_JPEG/%BA%DF%C6%E4%BD%BA%C5%D7%C0%CC%BC%C7_-_1.jpg, https://ldb-phinf.pstatic.net/20220615_59/1655259032160E14Uv_JPEG/%BA%DF%C6%E4%BD%BA%C5%D7%C0%CC%BC%C7_-_2.jpg",07:00,10:00,07:00,10:00,07:00,10:00,07:00,10:00,07:00,10:00,07:00,10:00,07:00,10:00,,
육값하네식육가든,한식,제주 서귀포시 남원읍 남조로 141,064-764-5053,평점 없음,예약 단체 이용 가능 남/녀 화장실 구분 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20221121_8/1669022877004TbS1M_PNG/KakaoTalk_20221121_182614525.png, https://ldb-phinf.pstatic.net/20221121_63/1669022876914Akcb2_PNG/KakaoTalk_20221121_182636721.png",16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,,
휴애리커피샵,카페,제주 서귀포시 남원읍 신례동로 256,064-732-2114,평점 없음,,,https://ldb-phinf.pstatic.net/20221015_207/1665835311398wDwLS_JPEG/20221015_130738.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
시카고피자남원점,피자,제주 서귀포시 남원읍 태위로 659,0507-1369-8771,4.61,예약 단체 이용 가능 포장 배달,주차가능,"https://ldb-phinf.pstatic.net/20190402_154/155418878877797rAl_JPEG/t8x8IhImqS-i2hKppUKJ-EeB.jpg, https://ldb-phinf.pstatic.net/20190402_272/1554188845039WtcJD_JPEG/ucfn4meE75um13hIL646DCHH.jpg",11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,,
동박낭,"카페,디저트",제주 서귀포시 남원읍 태위로 275-2,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20200123_185/1579751602134IMbxR_JPEG/uW1l_qky-tWhKwmw4jhfAozs.jpeg.jpg, https://ldb-phinf.pstatic.net/20201220_288/1608465976227m3MiT_JPEG/ywDuO94PZHLa6E8QSDBtGHTr.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
귤바테,"카페,디저트",제주 서귀포시 남원읍 중산간동로7141번길 16 2층 귤바테,0507-1494-5506,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20250308_15/1741422115805y340r_JPEG/1000010381.jpg, https://ldb-phinf.pstatic.net/20231125_40/1700878404089CAimn_JPEG/KakaoTalk_20231125_111052983.jpg",10:00,18:00,휴무,휴무,11:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,https://www.instagram.com/gyulbate,
황해루,중식당,제주 서귀포시 남원읍 일주동로 6611 1층 황해루,0507-1429-9884,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250830_240/1756530155104QQhUN_JPEG/IMG_0192.jpeg, https://ldb-phinf.pstatic.net/20250830_159/17565301552464niys_JPEG/IMG_0193.jpeg",휴무,휴무,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,,
HFF 흐프프,와인,제주 서귀포시 남원읍 태위로679번길 10 1층 상가,0507-1383-0991,4.71,테이크아웃 할인 콜키지 가능 유료 무선 인터넷 \ 반려동물 동반 포장 예약 남/녀 화장실 구분,주차가능 무료 도로변에 세우시면 됩니다.,"https://ldb-phinf.pstatic.net/20240829_267/1724920879347GAgdE_JPEG/IMG_0990.jpeg, https://ldb-phinf.pstatic.net/20240323_244/1711193304513k5EGo_JPEG/IMG_2026.jpeg",18:00,23:00,18:00,23:00,휴무,휴무,휴무,휴무,18:00,23:00,18:00,23:00,18:00,23:00,https://www.instagram.com/high_free_float,https://blog.naver.com/high_free_float
물영아리식당2호점,한식,제주 서귀포시 남원읍 태위로641번길 5,0507-1335-9843,평점 없음,포장 예약 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20240601_88/1717202882350J4CGA_JPEG/%B9%B0%BF%B5%BE%C6%B8%AE_%B8%ED%C7%D4.jpg, https://ldb-phinf.pstatic.net/20240528_38/171687190847984KVT_JPEG/%C0%CE%BD%BA%C5%B8-11.jpg",09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,휴무,휴무,https://www.instagram.com/water_young_ahri/,
카페지니,베이커리,제주 서귀포시 남원읍 공천포로11번길 19,0507-1372-6798,평점 없음,예약 포장 남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20190707_234/1562487061400tv75c_JPEG/DLUXsJ7_0E6OVO9113njkbya.jpg, https://ldb-phinf.pstatic.net/20190707_91/1562487071431OmzQY_JPEG/cqQmvVqlNQAAd8rpIJsPbwOT.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,10:00,22:00,10:00,22:00,10:00,22:00,https://www.instagram.com/cafejini_jeju/,
현아네흑돼지돈가스,돈가스,제주 서귀포시 남원읍 위미중앙로 187 1층,0507-1446-5259,평점 없음,포장 무선 인터넷,,https://ldb-phinf.pstatic.net/20230425_2/1682412202712DlNU6_JPEG/KakaoTalk_20230425_174259563.jpg,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,,
은빌레카페,"카페,디저트",제주 서귀포시 남원읍 의귀로 120 1층,0507-1305-3901,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20241002_48/1727850661906N6J52_JPEG/1727834926303-7.jpg, https://ldb-phinf.pstatic.net/20250213_79/1739427716319WvGqz_JPEG/PSX_20250108_112012.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,휴무,휴무,https://www.instagram.com/eunbillecafe,
호월,차,제주 서귀포시 남원읍 남한로 418-11 가운데 통유리 건물,전화번호 없음,평점 없음,예약,주차 불가,https://ldb-phinf.pstatic.net/20211212_255/1639318095830WxSrk_JPEG/DSC02451.jpg,휴무,휴무,14:00,18:00,14:00,18:00,14:00,18:00,14:00,18:00,14:00,18:00,14:00,18:00,https://www.instagram.com/howol_teahouse,
제남가든,돼지고기구이,제주 서귀포시 남원읍 태위로 551-44,064-764-8000,평점 없음,단체 이용 가능,주차가능 무료,"https://pup-review-phinf.pstatic.net/MjAyNDA2MDVfMTA5/MDAxNzE3NTQ0MTExNjMw.2MBZN96KibKGaeIYg-lLq4ocTEBwaQkaggAftdHRWv4g.3LtBOfZFMVJRmPwaRhTkX0z3A8fTyQRpwqi08NEW5y4g.JPEG/20240604_174738.jpg, https://blogfiles.pstatic.net/MjAyNTA2MjhfMTM3/MDAxNzUxMDg4MTcxMjEz.gPqbT92layFy3UIILvD4tD4WPMpT6-0Jl0PfuHgX0RUg.dn11JqAyGQS66hi7z-DtEIDZROy6vX9ql4AosVR_NeMg.JPEG/KakaoTalk_20250628_135450147_18.jpg/3000x4000",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
투빅커피 태흥점,"카페,디저트",제주 서귀포시 남원읍 일주동로 6736 투빅커피 태흥점,0507-877-3046,평점 없음,,,"https://ldb-phinf.pstatic.net/20230104_40/1672833635536Srjyy_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20230104_199/1672833567939EXhzj_JPEG/514F5217-4FD2-4CA5-ACE5-F603FD4F4B91.jpeg",08:00,21:00,휴무,휴무,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,,
소금,베이커리,제주 서귀포시 남원읍 태위로 763-1 소금,0507-1462-5896,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료 건물 동쪽 입구로 들어오시면 주차 공간이 있습니다.,"https://ldb-phinf.pstatic.net/20260221_123/1771600699525020rB_JPEG/IMG_9974.jpeg, https://ldb-phinf.pstatic.net/20260221_285/1771680538795y82ml_JPEG/IMG_0026.jpeg",휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,휴무,휴무,https://www.instagram.com/bakery_sogeum,
흑염소마루,한식,제주 서귀포시 남원읍 태위로663번길 1-1 흑염소마루,0507-1437-6678,평점 없음,포장 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20260419_219/1776604675301OB3dv_JPEG/%C8%E6%BF%B0%BC%D2%B8%B6%B7%E7_%B8%DE%C0%CE%C0%CC%B9%CC%C1%F6.jpg, https://ldb-phinf.pstatic.net/20150831_149/1441031736355C8q4u_PNG/SUBMIT_1371469169838_32587800.png",11:00,20:30,휴무,휴무,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,http://instagram.com/jejublackgoat_maru,
쉐프의메밀이야기,중식당,제주 서귀포시 남원읍 태위로510번길 63 쉐프의메밀이야기,064-764-7003,평점 없음,,,"https://ldb-phinf.pstatic.net/20251222_112/1766361128681mevtc_JPEG/1000028626.jpg, https://ldb-phinf.pstatic.net/20251222_82/1766361128359TlWGg_JPEG/1000028627.jpg",10:30,20:00,휴무,휴무,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,10:30,20:00,,
맘스터치 제주남원점,햄버거,제주 서귀포시 남원읍 태위로 677-2 1층,0507-1345-5198,평점 없음,,,https://ldb-phinf.pstatic.net/20250918_291/1758155274430uCKw5_PNG/%B8%BE%BD%BA%C5%CD%C4%A1%B7%CE%B0%ED.png,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
자매해장국,해장국,제주 서귀포시 남원읍 남원회관로 97 엘루체 2차,064-764-0085,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 유아의자 출입구 휠체어 이용가능,주차가능 무료,"https://pup-post-phinf.pstatic.net/MjAyNjAzMjJfMjM1/MDAxNzc0MTY3NzY3MDc5._tjLLfrthFRTB2S4TSFCjO5rOLoYYvyuqtiOQD2zBU8g.RPi5r0Ayu4DeSgvBDQ_6a4Vv01QQtVn_fCv8R6Z1WJkg.JPEG/POST_IMAGE_ENCODING_20260322_172239_815.jpg, https://pup-review-phinf.pstatic.net/MjAyNjA0MjNfMjYw/MDAxNzc2OTI5NzQ0OTg2.vQ8S2SACJpWKiazx6S1KmUxuJnfk9AxsOikMc1JbTagg.mt9pb5idECLruyU7SqCV-9veuGqusDbTC_OOSNcB2dYg.JPEG/1000102140.jpg.jpg?type=w1500_60_sharpen",06:00,16:00,06:00,16:00,휴무,휴무,06:00,16:00,06:00,16:00,06:00,16:00,06:00,16:00,,
위미정식,한식,제주 서귀포시 남원읍 위미중앙로196번길 15 1층,064-764-0103,평점 없음,단체 이용 가능 무선 인터넷 유아의자 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20251004_1/1759557985404k3qCf_JPEG/1000011622.jpg, https://ldb-phinf.pstatic.net/20251004_240/1759557985302MW6TO_JPEG/1000011620.jpg",10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,10:30,15:00,휴무,휴무,,
"공천포카페 쉼,",카페,제주 서귀포시 남원읍 공천포로 65 2층,전화번호 없음,평점 없음,콜키지 가능 무료 포장 단체 이용 가능 예약 무선 인터넷 노키즈존 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20251003_273/175947661791214Dkq_JPEG/1000023018.jpg, https://ldb-phinf.pstatic.net/20250813_281/1755090799545n7hll_JPEG/1000022287.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/jeju_sheem,https://blog.naver.com/sweem_jeju
짬뽕한사발,중식당,제주 서귀포시 남원읍 태위로 60 1층 짬뽕한사발,064-733-1482,평점 없음,,,"https://ldb-phinf.pstatic.net/20210923_236/163239555360783SE1_JPEG/_0cBZu-U5ECXIy2RPsVUdBF3.jpeg.jpg, https://ldb-phinf.pstatic.net/20210923_94/1632395581119vb4l3_JPEG/MJZkrKTU5ukBUTbOF_s9ZNYQ.jpeg.jpg",휴무,휴무,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,,
Cafe 141,"카페,디저트",제주 서귀포시 남원읍 태신해안로 227-3,0507-1313-7655,평점 없음,단체 이용 가능 포장 무선 인터넷,주차가능 발렛가능,"https://ldb-phinf.pstatic.net/20230423_5/1682225787285Snxyk_JPEG/8B410344-DD34-47B8-ABB3-8ECDEE5F1ED2.jpeg, https://ldb-phinf.pstatic.net/20230423_260/1682224688152AFqs4_JPEG/AC817145-66B9-4930-9D87-313F912ACC7C.jpeg",11:00,24:00,휴무,휴무,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,https://www.instagram.com/jejulpcafe,
제주해마루 감자탕,감자탕,제주 서귀포시 남원읍 의귀로 187,064-764-5679,평점 없음,,,"https://ldb-phinf.pstatic.net/20230323_300/1679560639132KanTJ_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20230323_245/1679560670383E3fKt_JPEG/image.jpg",07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,07:00,21:00,,
치킨나라 위미점,"치킨,닭강정",제주 서귀포시 남원읍 태위로 178,064-764-4579,평점 없음,,,"https://phinf.pstatic.net/tvcast/20260219_161/Zo8uh_1771500462212MQh0f_JPEG/thumbnail-79F51BF9-5E9F-4587-BFE5-AF2F2460B001.jpg, https://pup-review-phinf.pstatic.net/MjAyNDA5MDZfMzAg/MDAxNzI1NjI5MjEyNDMy.V7px6xj6GyTFUrYWLgg1A0w9-F3RvntpaskJj8qf7zYg.7TYHBwqI-A0fCKtoTcEJWAHmtdJ85Nmkyr-LygK_gXog.JPEG/ED200DA8-7931-4111-9F79-E72617C6E512.jpeg",16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,,
머체왓 족욕카페,"카페,디저트",제주 서귀포시 남원읍 서성로 755 주차장안쪽 숲길입구 카페&건강체험장,064-805-3114,평점 없음,,주차가능 무료 머체왓숲길 주차장을 이용하시면 됩니다,"https://ldb-phinf.pstatic.net/20230524_186/1684888537788xqNkU_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20230524_269/1684888473342EfxLs_JPEG/image.jpg",09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,09:00,17:00,https://www.instagram.com/cafe.meochewat,
오복식당,한식,제주 서귀포시 남원읍 태위로679번길 15,064-764-1795,평점 없음,,,"https://phinf.pstatic.net/tvcast/20251001_51/WeZPQ_17593003704937NBfs_JPEG/PublishThumb_20251001_153224_397.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDhfMTgz/MDAxNzUxOTUzMzIwNDU5.G31WAT5lF_biW3an5UerDanmAViTHP5GeLxQKF5NGk0g.4s_TMStr2ufmsRKQVmXvNRSFpBzDa5TrBHvHrn6dPXAg.JPEG/1000009378.jpg.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,11:00,20:00,,
조이,아시아음식,제주 서귀포시 남원읍 태위로 381 조이,0507-1314-9154,평점 없음,콜키지 가능 유료 포장 무선 인터넷,주차 불가 조이 왼편 재활용도움센터(바닥에 쓰여 있는 주차금지 외 공간) 및 주위 골목에 가능해요. 전화주시면 안내해드리겠습니다!! 주차에 불편을 드려 죄송합니다...,"https://ldb-phinf.pstatic.net/20241221_232/1734773394877cnviX_JPEG/1734773347392.jpg, https://ldb-phinf.pstatic.net/20251027_252/17615556712960BYOS_JPEG/%B1%D7%B8%B11.jpg",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/joyi_jeju,
숲의아이,"카페,디저트",제주 서귀포시 남원읍 태수로358번길 3-1 숲의아이,0507-1458-7667,평점 없음,생일 혜택 로스터리 무선 인터넷 남/녀 화장실 구분 포장 배달 단체 이용 가능 \ 반려동물 동반 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20240916_279/17264567464563an6S_JPEG/1000028756.jpg, https://ldb-phinf.pstatic.net/20251115_295/1763136242100YcXVc_JPEG/IMG_1046.jpeg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/forest.child_jeju,
서울돈까스앤김밥,돈가스,제주 서귀포시 남원읍 남조로 26 서울돈까스앤김밥,0507-1352-5544,평점 없음,포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20220908_238/1662641008180MgVBn_JPEG/11AF8D27-D45B-46F4-A8D7-041636E3EC32.jpeg, https://ldb-phinf.pstatic.net/20220908_2/1662640692390zi0zB_JPEG/D3B0E167-3905-4A14-BD16-6C14474482C7.jpeg",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,15:00,휴무,휴무,,
갯마을횟집,생선회,제주 서귀포시 남원읍 태신해안로 235-5 갯마을횟집,064-764-1783,평점 없음,,,https://ldb-phinf.pstatic.net/20200327_145/1585285317670UIS8b_JPEG/K3-FPNPhCaA7UmUJTZZHr05W.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
