Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
제주어항,향토음식,제주 제주시 용해로 24,0507-1439-5282,4.34,예약 무선 인터넷 단체 이용 가능 유아의자 남/녀 화장실 구분,주차가능 무료 매장 앞에 전용 주차장이 연결돼있어서 하얀색 실선 안에 주차 가능하십니다 : ),"https://ldb-phinf.pstatic.net/20221008_284/1665222800566zksTq_JPEG/1621841097653.jpg, https://ldb-phinf.pstatic.net/20260117_231/1768628400136OQRys_JPEG/1000001137.jpg",08:30,20:30,08:30,20:30,휴무,휴무,08:30,20:30,08:30,20:30,08:30,20:30,08:30,20:30,,
라쁠라주,햄버거,제주 제주시 서해안로 518 라쁠라주,064-712-0978,평점 없음,단체 이용 가능 포장 무선 인터넷 \ 반려동물 동반 유아의자,주차가능 무료 건물 안쪽 주차장이나 건물 바로 옆 무료주차장을 이용하시면 됩니다,"https://ldb-phinf.pstatic.net/20180619_180/1529405310520V9Kt2_JPEG/cj7igCZ4_n6OxMyGAzZIhiZL.jpg, https://ldb-phinf.pstatic.net/20180619_228/1529405311617VSSMi_JPEG/r3Yaef4EywdNcp5d2aLBKax6.jpg",09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,http://www.instagram.com/laplage_cafe,
용소담,"카페,디저트",제주 제주시 흥운길 103,0507-1355-2868,평점 없음,단체 이용 가능 포장,주차가능,"https://ldb-phinf.pstatic.net/20260101_174/1767227431659O4niD_JPEG/IMG_8634.jpeg, https://ldb-phinf.pstatic.net/20260101_256/1767227431812ss8gI_JPEG/IMG_8635.jpeg",10:00,22:00,10:00,18:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,http://instagram.com/yongsodam_,
섬노트,브런치카페,제주 제주시 서문로 46-1 1층,0507-1383-7317,평점 없음,글루텐프리 메뉴 포장 무선 인터넷 단체 이용 가능 예약 유아의자 출입구 휠체어 이용가능,"주차가능 무료 서문시장 주변 공영주차장 또는 골목 주차 부탁드립니다. 주말일 경우, 제주중학교 내 개방 주차장 이용 가능합니다.","https://ldb-phinf.pstatic.net/20231113_45/1699863727677G80q7_JPEG/KakaoTalk_20231113_171406050.jpg, https://ldb-phinf.pstatic.net/20251120_300/1763644335589qxG2i_JPEG/IMG_6397.jpeg",09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,09:30,20:00,휴무,휴무,https://www.instagram.com/cafe.sumnote,
김해횟집,생선회,제주 제주시 서해안로 660,064-711-1318,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMjZfMjg3/MDAxNzY2NzUwNDIzOTE1.dRqRLgodtozIzski3Emc9g_Qx2hM6Kq-yoMNLkfr83Yg.FRB8CM9ep-9TOlm7AxD3-lYN1hOJmrRkrubrv4BPoasg.JPEG/660008FD-CF16-4E87-BF77-8D7339EC5E29.jpg, https://pup-review-phinf.pstatic.net/MjAyNjAzMTVfMTcx/MDAxNzczNTczNjcwMzg0.7biwJyf8Kf9TrnjqHB-_Pgk0WS6hoUj8iFnHMq6symMg.LHHJuCjOwNqE_cTwr2RRlSPMWb2s-N0h-ITQudlEsHwg.JPEG/video_thumbnail.jpg",12:30,21:00,12:30,21:00,12:30,21:00,12:30,21:00,12:30,21:00,12:30,21:00,12:30,21:00,,
명랑핫도그 제주용두암점,핫도그,제주 제주시 용담로 64 1층,064-747-0227,평점 없음,포장 배달,,"https://phinf.pstatic.net/tvcast/20240530_215/uWZ27_17170452449890bCvb_JPEG/PublishThumb_20240530_140034_170.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MTRfMTkw/MDAxNzUyNDgzMTk4MTMw.T9HkIlGR5-td5sDBQTINwlxio5v2M98AFxMRuxo7ml4g.vzUjgmX-wkqV1KCAEChrEbVRoBUTl0e-dRn79nUycO8g.JPEG/89479881-8DFE-4A25-8F0D-FEBB08C8FB7A.jpeg?type=w1500_60_sharpen",휴무,휴무,휴무,휴무,12:00,19:00,12:00,19:00,12:00,19:00,12:00,19:00,휴무,휴무,,https://blog.naver.com/mary1797/223687460095
이스방한상,일식당,제주 제주시 흥운길 87 이스방한상,전화번호 없음,4.89,,주차가능,"https://ldb-phinf.pstatic.net/20201127_79/1606469659634iJzXT_JPEG/I27LMm72l5L7m8Z0TZmM43Tc.jpg, https://ldb-phinf.pstatic.net/20201127_220/1606469650489M7axU_JPEG/R4mlhQdUtUpeL-evh6qp-2ld.jpg",11:00,22:00,11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,휴무,휴무,,
뚱보조개 바다풍경점,조개요리,"제주 제주시 동한두기길 39 1,2층(용담일동)",0507-1379-5241,평점 없음,콜키지 가능 유료 생일 혜택 글루텐프리 메뉴 비건 메뉴 포장 배달 예약 무선 인터넷 \ 반려동물 동반 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20221214_286/1671022817883StsE2_JPEG/%C1%B6%B0%B3%B1%B8%C0%CC%B8%F0%B5%EB%BC%BC%C6%AE_01.jpg, https://ldb-phinf.pstatic.net/20221214_67/1671022811431rbwfP_JPEG/%BB%FD%BB%F5%BF%EC_%BF%C0%B5%B5%B8%AE%C8%B8_03.jpg",16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,,
이를리,양식,제주 제주시 흥운길 1 1층,0507-1320-9613,평점 없음,콜키지 가능 유료 \ 반려동물 동반 예약 무선 인터넷 좌석 휠체어 이용가능,주차가능 무료 주차는 인근골목 또는 용담 탑마트 정문! 공영주차장에 주차하시면 됩니다,"https://ldb-phinf.pstatic.net/20251106_45/1762420791203mdpBj_JPEG/IMG_1237.jpeg, https://ldb-phinf.pstatic.net/20251106_42/1762420794654Si9mv_JPEG/IMG_1277.jpeg",12:00,23:00,휴무,휴무,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,https://www.instagram.com/iruly_jeju,
청도,"매운탕,해물탕",제주 제주시 서해안로 546,064-713-8881,평점 없음,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 유아의자 예약 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20260328_245/1774638026479Wrxzq_JPEG/%B7%CE%B0%ED-2.jpg, https://ldb-phinf.pstatic.net/20260330_189/1774874785672uhWFS_JPEG/%C0%BD%BD%C4%BB%E7%C1%F82.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,https://www.instagram.com/cheongdo__s.23/,https://blog.naver.com/jjcd8881
섭씨제주,베이커리,제주 제주시 용담로 50 102호,0507-1373-1430,평점 없음,포장 방문접수/출장 대기공간 무선 인터넷 예약,주차가능 무료 섭씨제주 매장 또는 근처 골목길에 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20260318_18/1773806090863QqORH_JPEG/1000039449.jpg, https://ldb-phinf.pstatic.net/20260318_154/1773806090275Urmao_JPEG/1000039450.jpg",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,휴무,휴무,https://www.instagram.com/seop.c_jeju,
파리바게뜨 제주국제공항점,베이커리,"제주 제주시 공항로 2 (용담이동) (용담이동 , 제주국제공항 3층)",064-746-0741,4.45,,,"https://ldb-phinf.pstatic.net/20220623_249/1655968613565ltJ69_JPEG/%C6%C4%B8%AE%B9%D9%B0%D4%B6%DF_%C1%A6%C1%D6%B0%F8%C7%D7_%C0%FC%B8%E9_%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20220318_224/1647593286459xrKOO_PNG/image.png",06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,,
가치 제주본점,이자카야,제주 제주시 동한두기길 17 1층 가치 제주본점,0507-1459-7182,4.63,콜키지 가능 유료 예약 무선 인터넷 단체 이용 가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 찾아오시는 길은 네비게이션 또는 네이버지도 길찾기에 '제주 제주시 동한두기길 17' 검색 후 탑동 라마다 옆 119센터 맞은편 골목으로 들어오셔서 오른쪽으로 오시면 됩니다. 주차는 가게 앞 넓은 무료 공 영주차장에 해주시면 됩니다! 대리기사님 번호도 있으니 마... 내용 더보기,"https://ldb-phinf.pstatic.net/20240305_155/1709636625660OTR5P_JPEG/017.jpg, https://ldb-phinf.pstatic.net/20240305_258/17096366257405dwVj_JPEG/015.jpg",16:30,다음 날 02:00,16:30,다음 날 02:00,16:30,다음 날 02:00,16:30,다음 날 02:00,16:30,다음 날 02:00,16:30,다음 날 02:00,16:30,다음 날 02:00,https://www.instagram.com/jeju_kachi,
조아라참복아구찜 용담 본점,"아귀찜,해물찜",제주 제주시 용화로4길 11 조아라참복아구찜,0507-1411-0226,4.36,무선 인터넷 예약 포장 남/녀 화장실 구분 단체 이용 가능,"주차 불가 주차장은 별도로 없지만 매장 입구 앞, 근처 골목길 주차 가능합니다 다른 주택에 피해만 없도록 주차 부탁드립니다 ^^","https://clip-service-phinf.pstatic.net/MjAyNjAyMTFfMjc1/MDAxNzcwNzQwODUwNzIw.8jGkqafQya69NQ94HErT9WvptdABsuhXiUTE0UhEy8gg.m32vZcvcOP4yivzmwQ9pHKan7Txi8xpsaBNvZE4LXkIg.JPEG/PublishThumb_20260211_012631_860.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA1MTlfMTEw/MDAxNzQ3NjQ2MDIyOTg5.cFzlE9jpC9-bIM8U8CfGpSKEUzI929P6mvI0HxbDOicg.pCk97TdW9WOLd7nGhmuQKw7TN0Qv-7MUZZUsWmBllzIg.JPEG/E654F760-E953-44E2-92BA-C4B2B79E1B3E.jpeg",휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/jeju__joara,
공항김밥,김밥,제주 제주시 용문로 144-1 1층,064-744-5545,평점 없음,포장 예약 무선 인터넷,,"https://ldb-phinf.pstatic.net/20241016_38/17290616865476YTXh_JPEG/1000003403.jpg, https://ldb-phinf.pstatic.net/20241016_73/17290618342379A5hz_JPEG/1000002635.jpg",휴무,휴무,07:00,18:00,07:00,18:00,07:00,18:00,07:00,18:00,07:00,18:00,07:00,15:00,https://www.instagram.com/jeju_airport_kimbap/profilecard/,
서가도녹차삼계탕,한식,제주 제주시 동한두기길 1,064-902-9727,평점 없음,포장 단체 이용 가능 무선 인터넷,,"https://ldb-phinf.pstatic.net/20250924_298/1758713534250T2LuR_JPEG/%B0%A1%B0%DD.jpg, https://ldb-phinf.pstatic.net/20250924_236/17587134515617hsHN_JPEG/1758712996688.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,휴무,휴무,https://www.instagram.com/jeju_seogado,
제주냉삼시대 본점,"육류,고기요리",제주 제주시 남성로 43 1층 제주냉삼시대,전화번호 없음,평점 없음,단체 이용 가능 무선 인터넷 예약 유아의자,주차 불가,"https://ldb-phinf.pstatic.net/20240112_236/1705051329009jw54C_JPEG/1000012475.jpg, https://ldb-phinf.pstatic.net/20240112_98/1705051328627MJIzA_JPEG/1000012474.jpg",15:00,24:00,15:00,24:00,휴무,휴무,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,https://www.instagram.com/jejunaengsamsidae,
피아티니,이탈리아음식,제주 제주시 동한두기길 17 2층,전화번호 없음,평점 없음,콜키지 가능 유료 와인 페어링 예약 무선 인터넷 단체 이용 가능 장애인 주차구역,주차가능 무료 주차장 항시 여유,"https://ldb-phinf.pstatic.net/20260322_1/1774126197460awdUG_JPEG/IMG_3283.jpeg, https://ldb-phinf.pstatic.net/20260322_105/1774126197277RMo76_PNG/IMG_1338.png",12:00,23:00,휴무,휴무,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,https://www.instagram.com/piattini_jeju,
허그데이,케이크전문,제주 제주시 용담1동 2815-24,전화번호 없음,평점 없음,포장 예약 \ 반려동물 동반,주차가능 무료 매장 앞 데크 쪽에 주차 가능 예약제 매장으로 시간이 변경된다면 연락 부탁드립니다.,"https://ldb-phinf.pstatic.net/20201211_49/1607654170862Yx6Ll_JPEG/%C5%A9%B8%AE%BD%BA%B8%B6%BD%BA%C4%C9%C0%CC%C5%A9.jpg, https://ldb-phinf.pstatic.net/20220411_124/1649651183172NVsWG_JPEG/KakaoTalk_20220410_235050158_05.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,https://www.instagram.com/hugday_jeju,
커피니 제주공항국내선점,카페,제주 제주시 공항로 2,064-749-1325,평점 없음,,,https://ldb-phinf.pstatic.net/20200203_106/1580715308744Pj60o_JPEG/0j2mcfYhrF5iq5ULXD73pvve.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
남순이네국수,한식,제주 제주시 서해안로 540 1층,0507-1371-2541,4.51,,주차가능 무료,"https://ldb-phinf.pstatic.net/20250417_185/1744854771875syap7_JPEG/KakaoTalk_20250409_102351353.jpg, https://ldb-phinf.pstatic.net/20230922_75/1695345330329o5jpe_JPEG/KakaoTalk_20230921_224152612_22.jpg",휴무,휴무,08:30,19:30,08:30,19:30,08:30,19:30,08:30,19:30,08:30,19:30,08:30,19:30,https://www.instagram.com/reel/DKIjN1fz5fD/,
불닭공장,닭발,제주 제주시 남성로 26,0507-1411-9204,4.67,테이크아웃 할인 좌석 휠체어 이용가능,"주차가능 무료 ※ 택시타고 오실 때 제주시 터미널 부근 종합경기장 사거리에서 남 성로터리(적십자회관) 방향 삼담우체국 조금 아래, 큰길 중간에 위치 ※ 자차 이용 시 큰길, 골목 등에 주차가능. (주차비 무료, 단속 X) 신주소 : 제주특별자치도 제주시 남성로 26 구주소 : 제주특... 내용 더보기","https://ldb-phinf.pstatic.net/20240814_41/17235691863976zVX9_JPEG/%BA%D2%B4%DF%B0%F8%C0%E5_%BA%BB%C1%A1_%B8%AE%BA%E4_%286%29.JPEG, https://ldb-phinf.pstatic.net/20240814_81/1723569185912fVE8X_JPEG/2024-08-13_16%3B08%3B57.JPEG",17:30,23:00,17:30,23:00,17:30,23:00,17:30,23:00,17:30,23:00,17:30,23:00,휴무,휴무,http://instagram.com/buldakfactory,
매니아불닭 용담점,닭볶음탕,제주 제주시 흥운길 3,064-743-4954,평점 없음,,,https://ldb-phinf.pstatic.net/20200505_140/1588667481097b38bD_JPEG/zxHXiXSgZd-LButKg83veacl.jpg,14:00,24:00,휴무,휴무,14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,14:00,24:00,,
서사라모이세해장국,해장국,제주 제주시 서광로5길 37,064-751-6501,평점 없음,,주차가능,https://ldb-phinf.pstatic.net/20180908_238/15363910240112OBNN_JPEG/1aHGn9gk27u_s2TD87AiCXXk.jpeg.jpg,06:00,15:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,06:00,21:00,,
바이러닉에스프레소바 용담점,"카페,디저트",제주 제주시 서해안로 620 올리브영빌딩 3층,0507-1329-0606,평점 없음,콜키지 가능 무료 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료 매장 앞 주차장 이용 가능,"https://ldb-phinf.pstatic.net/20260331_184/17749288294957ncV8_JPEG/%C1%A6%C1%D6%B0%C7%B9%B0%C0%FC%B8%E9%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20260331_75/17749288286884dtYd_PNG/%C1%A6%C1%D6%B1%EE%C6%E4%BF%C1%BB%F3%BB%E7%C1%F8_%BA%F1%C7%E0%B1%E2.png",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,https://www.instagram.com/byronic_yongdam,
밥부터먹자,한식,제주 제주시 용두암길 2,0507-1420-5588,평점 없음,예약 무선 인터넷,,"https://ldb-phinf.pstatic.net/20241223_155/1734906732495H2PAG_JPEG/1000012677.jpg, https://ldb-phinf.pstatic.net/20241223_10/1734906732507NXceB_JPEG/1000012678.jpg",06:30,14:00,06:30,14:00,06:30,14:00,06:30,14:00,06:30,14:00,06:30,14:00,휴무,휴무,,https://blog.naver.com/grpdkmj
오세,와인,제주 제주시 서사로 6 1층 Ose,0507-1376-4008,평점 없음,예약 무선 인터넷,주차가능 무료 가게 앞 공영주차장 빈 자리 모두 주차 가능합니다!,"https://ldb-phinf.pstatic.net/20260326_135/1774456071596SIeni_JPEG/IMG_3733.jpeg, https://ldb-phinf.pstatic.net/20260326_55/1774456071512TGokm_JPEG/IMG_3716.jpeg",20:00,다음 날 02:00,20:00,다음 날 02:00,20:00,다음 날 02:00,20:00,다음 날 02:00,20:00,다음 날 02:00,20:00,다음 날 02:00,20:00,다음 날 02:00,https://www.instagram.com/ose_jeju,
카페 던스페이스,"카페,디저트",제주 제주시 서해안로 512 카페 던스페이스,0507-1403-9171,평점 없음,콜키지 가능 유료 생일 혜택 유기농 메뉴 테이크아웃 할인 단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20250719_54/1752853827866Yq5i9_PNG/5174DB6E-BB7A-4779-8442-999B485CBD62.png, https://ldb-phinf.pstatic.net/20260312_105/1773276851690qy33B_JPEG/IMG_5687.jpeg",10:00,18:00,휴무,휴무,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,
일품순두부 용담점,두부요리,제주 제주시 용해로 85 1층,064-805-7700,4.4,단체 이용 가능 포장 무선 인터넷 예약 남/녀 화장실 구분 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 가게앞 주차장 때때로 발렛가능,"https://ldb-phinf.pstatic.net/20240527_59/1716795949973XfhF1_JPEG/IMG_5377.jpeg, https://ldb-phinf.pstatic.net/20240527_120/1716795949940mQSIw_JPEG/IMG_5376.jpeg",08:00,21:30,휴무,휴무,08:00,21:30,08:00,21:30,08:00,21:30,08:00,21:30,08:00,21:30,,
공터하우스,"카페,디저트",제주 제주시 용담로19길 6 1층,0507-1307-2814,평점 없음,핸드드립 단체 이용 가능 포장,주차 불가 -,"https://ldb-phinf.pstatic.net/20251007_221/1759839163197JXBH8_JPEG/IMG_1560.jpeg, https://ldb-phinf.pstatic.net/20251007_236/1759839165618ioGHO_JPEG/IMG_1986.jpeg",08:00,18:00,휴무,휴무,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,https://www.instagram.com/0terhaus.koffee,
조마루뼈다귀 용담점,감자탕,제주 제주시 흥운길 20,064-712-9803,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNTA5MTdfMTYw/MDAxNzU4MDYyNzMzOTc2.X4eNuqFFHnBDW4trDu-CzLhjBas5ElWvHIlskBFFnBQg.i56UyNWH8aDHYq3pmSgOydCUQfW560EDmnHMCGTb0ccg.JPEG/20250916_122648.jpg.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTEyMjFfOTkg/MDAxNzY2MzI4NjA0NzU4.av_5PMaeW4Oz4_Yy_jUlsrJYvXkRp-Y-fspf7tw2mJYg.gqz4VCVlUyA-xvns3bLWCJfgCw1mQod1DfSq74Ayoasg.JPEG/900%A3%DF20251221%A3%DF175841.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,https://blog.naver.com/kkhhnn1/224117913281
커피베이 제주공항국내선2호점,카페,제주 제주시 공항로 2,전화번호 없음,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MjJfNTAg/MDAxNzc2ODQwMDMwNTM5.LFj1Xn0RArOD2qvpFgxbLCTQ6qkyU9qoLBqFQLub_9Mg.vAIKZqt7CdW2efLOfdg40q04Iz3V3VBAuMsFaCej-EAg.JPEG/POST_IMAGE_ENCODING_20260422_154029_794.jpg, https://pup-review-phinf.pstatic.net/MjAyNjAyMDNfNDkg/MDAxNzcwMDY4OTgzODg0.ihW46zd4sTIleE3L4et_mTbCFdBNSLHYAdEMErAjRZAg.o6ErySBb9LJFT3fyAhWSX7WMb_Q7SUkB0zFz61RCruAg.JPEG/Screenshot_20260203_064310_NAVER.jpg.jpg?type=w1500_60_sharpen",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
복길 제주공항점,한식,제주 제주시 용담로7길 18 호반써밋아파트상가 복길,0507-1374-9759,평점 없음,콜키지 가능 무료 단체 이용 가능 예약 남/녀 화장실 구분 대기공간 유아의자 무선 인터넷 포장 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 주차장은 총 6대까지 이용 가능합니다. 만차 시에는 인근 용두암 공영 주차장(도보 1분 거리)을 이용해 주시기 바랍니다. (공영 주차장 이용 시 주차비는 별도 부담입니다.),"https://ldb-phinf.pstatic.net/20250308_169/1741403244160bSpn2_JPEG/KakaoTalk_20250308_115700352_05.jpg, https://ldb-phinf.pstatic.net/20250308_156/1741403098491KEKTB_JPEG/KakaoTalk_20250308_115700352_03.jpg",08:00,18:00,08:00,16:00,휴무,휴무,08:00,18:00,08:00,18:00,08:00,18:00,08:00,18:00,,
꽈작,"카페,디저트",제주 제주시 용두암길 52 1층,0507-1409-3557,평점 없음,테이크아웃 할인 글루텐프리 메뉴 포장 예약 무선 인터넷 남/녀 화장실 구분,"주차가능 무료 매장 왼쪽 옆 주차, 매장 앞, 건너편 주차 가능","https://ldb-phinf.pstatic.net/20250821_229/1755752578599fUv4P_JPEG/KakaoTalk_20250817_130443085.jpg, https://ldb-phinf.pstatic.net/20250629_222/1751177047817kJLTg_JPEG/KakaoTalk_20250629_145641239.jpg",11:30,19:00,휴무,휴무,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,11:30,19:00,https://www.instagram.com/kkwajak_jeju,https://blog.naver.com/sj7114508
제주사랑오메기떡,떡카페,제주 제주시 서광로 43 1층,064-900-4255,평점 없음,배달 포장 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240117_74/170547096076401VWq_JPEG/IMG_3656.jpg, https://ldb-phinf.pstatic.net/20240117_119/1705471707235CW57g_JPEG/IMG_3560.jpg",07:00,17:00,07:00,17:00,07:00,17:00,07:00,17:00,07:00,17:00,07:00,17:00,07:00,17:00,https://www.instagram.com/jejulove_omegi,https://blog.naver.com/jejulove_official
베이크앤그릴,샌드위치,제주 제주시 서광로3길 10-14 1층,0507-1458-0578,평점 없음,포장 남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷 예약,주차 불가,"https://ldb-phinf.pstatic.net/20240627_37/1719459947365stb56_JPEG/6ac7167f3a1f4f4b81420952702b1b53_448717608_501996042171066_5580345978125865237_n.jpg, https://ldb-phinf.pstatic.net/20240524_167/1716542728557O3ega_JPEG/1000036757.jpg",11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,10:00,20:00,11:00,17:00,휴무,휴무,https://www.instagram.com/_bake_n_grill,
파스쿠찌 제주용담해안도로점,카페,제주 제주시 서해안로 506,0507-2087-0434,평점 없음,예약 단체 이용 가능 포장 방문접수/출장 무선 인터넷 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net//20160702_241/1467419555658s17qP_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20251230_108/1767086628147VGp8p_PNG/%BE%F7%C3%BC%BB%E7%C1%F8.png",08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,,
동진식당 공항점,국수,제주 제주시 용화로 51-1 동진식당공항점,064-742-2226,4.53,남/녀 화장실 구분 포장 단체 이용 가능 예약 무선 인터넷 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 식당앞 주차장,"https://ldb-phinf.pstatic.net/20250409_249/1744162110481BQGnM_JPEG/1000006496.jpg, https://ldb-phinf.pstatic.net/20240727_173/1722070067361YI3OB_JPEG/20240502_105421.jpg",08:30,18:30,08:30,18:30,08:30,18:30,휴무,휴무,휴무,휴무,08:30,18:30,08:30,18:30,http://instagram.com/dongjin_jeju,
용해로해장국 제주용두암본점,한식,제주 제주시 용해로 108,064-712-0039,평점 없음,단체 이용 가능 포장 배달 \ 반려동물 동반 남/녀 화장실 구분 유아의자 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20210503_167/1620041339273iS1H1_JPEG/d56IsXex6wA_m4PajnvmzfVH.jpg, https://ldb-phinf.pstatic.net/20221104_247/1667519970931bkvdf_JPEG/IMG_0018.jpg",07:00,19:00,휴무,휴무,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,,
제주설심당 본점,"카페,디저트",제주 제주시 서해안로 504,064-745-2145,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 예약 유아의자 장애인 주차구역,주차가능 무료 가게 앞 도로변에 주차하시면 됩니다.,"https://ldb-phinf.pstatic.net/20231024_88/1698157619155epWJP_JPEG/KakaoTalk_20231023_000242751_01.jpg, https://ldb-phinf.pstatic.net/20231027_91/1698412225964TfdtD_JPEG/%BA%AF%B0%E61.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,11:00,22:00,11:00,22:00,10:00,21:00,https://www.instagram.com/sulsimdang_official,https://blog.naver.com/sulsimdang_official
청춘당꽈배기 제주공항점,베이커리,제주 제주시 서광로 103 용담2동2587,0507-1319-1791,평점 없음,포장 배달 단체 이용 가능 예약 대기공간,"주차가능 무료 오라오거리 대도로변 주차공간6대,가게앞,옆 3대","https://ldb-phinf.pstatic.net/20260106_220/1767682050988jMIOb_JPEG/%BD%BA%C5%A9%B8%B0%BC%A6_30-12-2025_162918_.jpeg, https://ldb-phinf.pstatic.net/20260112_52/1768204350665LzUDg_JPEG/%B8%DE%C0%CE2.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,https://blog.naver.com/youthtwiste
비다브라비,바(BAR),제주 제주시 남성로8길 1 비다 브라비(VIDA BRAVI),0507-1368-6169,평점 없음,테이크아웃 할인 핸드드립 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달,주차 불가 카페 주변에 주차하시면 됩니다.,"https://ldb-phinf.pstatic.net/20241022_280/1729584142735pMmJo_JPEG/1000000059.jpg, https://ldb-phinf.pstatic.net/20241022_72/1729584142695eT9Qf_JPEG/1000000060.jpg",18:00,24:00,18:00,24:00,18:00,24:00,휴무,휴무,18:00,24:00,18:00,24:00,18:00,24:00,,
카페노을코지,"카페,디저트",제주 제주시 용담삼동 서해안로 386,064-749-0988,평점 없음,,,"https://ldb-phinf.pstatic.net/20180721_269/1532156192998UPMLV_JPEG/0_00gbc2EWulEW0itPgj2TUR.jpg, https://ldb-phinf.pstatic.net/20180721_190/1532156209437bLeDJ_JPEG/gDlRQDx8NmHcMnto73Ff9bsw.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
