Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
제주홍랑짬뽕,중식당,제주 제주시 동광로 9 1층,0507-1355-9070,평점 없음,단체 이용 가능 포장 배달 예약 대기공간 유아의자 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,"주차가능 유료 추가 요금 15분당 500원, 최대 10,000원 제주홍랑짬뽕은 제주시청 근처, 제주 제주시 동광로 9에 위치해 있습 니다. 제주시청 정문 기준 도보 약 5분 거리 동광양 버스 정류장에서 광양서거리쪽으로 1분정도 걸어오시면 붉은 간판과 현대적외관의 제 주홍랑짬뽕 매장을 찾으실수 있습니다. *주차는 매장 뒷편 골... 내용 더보기","https://ldb-phinf.pstatic.net/20251110_46/1762772416305iwxD0_JPEG/DSC_1269.jpg, https://ldb-phinf.pstatic.net/20251110_299/17627734060702hvbv_JPEG/DSC_1104-%C6%ED%C1%FD.jpg",휴무,휴무,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
8번게이트,한식,제주 제주시 관덕로14길 16,064-721-8588,평점 없음,단체 이용 가능 무선 인터넷 \ 반려동물 동반 포장 예약,주차 불가,"https://ldb-phinf.pstatic.net/20230710_179/1688988749599DdPsn_JPEG/KakaoTalk_20230710_202632535.jpg, https://ldb-phinf.pstatic.net/20230710_219/1688988751450ErQju_JPEG/KakaoTalk_20230710_202632535_01.jpg",11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,,
파도식당,국수,제주 제주시 성지로 68-1,064-753-3491,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNTEyMjhfMTE2/MDAxNzY2OTEwOTIwMDU0.thOaq-_Y_Ce5KjLUjYHr5xCGPBOp2o6iHpL5fZCQ310g.I7RaWRerF9NRaAahC0rluL_kGp5l4GrVUIJkyabX5mog.JPEG/thumbnail-0A232073-1380-4617-8951-D1DCB34E0870.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA2MzBfMzIg/MDAxNzUxMjczNzA3Njc1.pgf5RGKxF5toqnbX1mWkmiFaOKdRXuaN3gEM5H4THG4g.FCPH4RjXHOPrOnvI9UyIAcyGufuRs_VEe7mrWjTEfosg.JPEG/A8433C90-A900-40F6-AD32-0F193AB62436.jpeg",08:00,16:00,휴무,휴무,08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,,
노타메노 스키야키 제주공항본점,샤브샤브,제주 제주시 무근성7길 17 1층,0507-1341-0312,평점 없음,콜키지 가능 유료 무한 리필 무선 인터넷 예약 단체 이용 가능 유아의자,주차가능 무료 [주차 이용방법] - 17시 이후 매장 주변 갓길 주차 가능 - 삼도이동 1127-4 무료 주차장 - 무근성 공영 주차장 (18시 이후 무료) 내용 더보기,"https://ldb-phinf.pstatic.net/20260205_18/1770246370447b36IU_PNG/10.png, https://ldb-phinf.pstatic.net/20260205_209/1770247616757pL06k_PNG/20.png",17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,https://www.instagram.com/notameno_sukiyaki,
우도근고기,"육류,고기요리",제주 제주시 북성로 28,064-758-0330,평점 없음,,,https://ldb-phinf.pstatic.net/20220203_124/1643845145330XLp3l_JPEG/3C14526C-AA3A-49AD-97B7-64A6F1C7F400.jpeg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
돔베돈,한식,제주 제주시 관덕로15길 25 돔베돈,064-753-0008,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능 발렛가능,"https://ldb-phinf.pstatic.net/20240226_227/1708929056926tEuV1_PNG/%C8%E6%B5%C5%C1%F6%B0%C5%B8%AE.png, https://ldb-phinf.pstatic.net/20240226_188/1708929052834Ekpne_JPEG/%C7%D1%BB%F3%C2%F7%B8%B2.jpg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
백성원해장국,해장국,제주 제주시 동광로4길 1,064-724-0792,평점 없음,포장 무선 인터넷 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20250102_176/17357808712644x8PI_JPEG/temp_1735777845223.1305365234.jpeg, https://ldb-phinf.pstatic.net/20250102_166/1735780871348403J7_JPEG/1735779979350-1.jpg",06:00,20:00,06:00,20:00,06:00,20:00,06:00,20:00,06:00,20:00,06:00,20:00,06:00,20:00,,https://blog.naver.com/art5157
빈투지,카페,제주 제주시 서부두길 26 카페 빈투지,0507-1366-4752,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능 무료 ➲ 빈투지 건물 옆 공터⠀ ➲ 빈투지 건물 앞 도로,"https://ldb-phinf.pstatic.net/20240830_21/1724991974556hffHd_JPEG/40-004.JPG, https://ldb-phinf.pstatic.net/20240910_274/1725971456553ir3SS_JPEG/KakaoTalk_Photo_2024-09-10-18-13-03_021.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/beantoz.cafe,
국수마당 본점,국수,제주 제주시 삼성로 65 국수마당 본점,064-727-6001,4.33,무선 인터넷 단체 이용 가능 포장 남/녀 화장실 구분 예약,"주차 불가 11:00~14:00 대로변 갓길 주차 허용, 그 외 시간은 무료 공영주차장 또는 골목 주차 가능, 주말 저녁 6시 이후 대로변 주차 허용","https://ldb-phinf.pstatic.net/20231221_199/1703086142759JvWrl_JPEG/main1.jpeg, https://ldb-phinf.pstatic.net/20231221_199/1703086142622Qe0wg_JPEG/main2.jpg",09:00,22:55,09:00,22:55,09:00,22:55,09:00,22:55,09:00,22:55,09:00,22:55,09:00,22:55,,
폴 바셋 제주 아라 DT점,카페,제주 제주시 중앙로 393,064-725-8270,평점 없음,,,https://ldb-phinf.pstatic.net/20250122_231/1737527881448uu03E_JPEG/%C6%FA%B9%D9%BC%C2_%B7%CE%B0%ED.jpg,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,https://www.instagram.com/paulbassettkorea/,
대원가,"매운탕,해물탕",제주 제주시 도남로16길 15,064-753-3030,평점 없음,예약 단체 이용 가능 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230726_239/1690355923125NCWdz_JPEG/IMG_0172.jpg, https://ldb-phinf.pstatic.net/20230726_298/1690355942503Ommx7_JPEG/IMG_0453.jpg",09:00,21:00,09:00,21:00,휴무,휴무,09:00,21:00,10:00,20:00,09:00,21:00,09:00,21:00,,
미루네닭숯불구이 본점,닭갈비,제주 제주시 신설로11길 2-2 101호 미루네,064-756-3048,4.67,예약 포장 단체 이용 가능 배달,주차가능,"https://ldb-phinf.pstatic.net/20220810_128/1660088494470gdMlh_JPEG/Screenshot_20220808-221217_Instagram.jpg, https://ldb-phinf.pstatic.net/20220407_7/1649291650096jwVtT_JPEG/IMG_20220406_063020_130.jpg",16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,휴무,휴무,https://www.instagram.com/mirune_official/,
늘소담,한식,제주 제주시 탑동로 31 . 3호,0507-1355-1325,평점 없음,단체 이용 가능,주차 불가,"https://ldb-phinf.pstatic.net/20251215_12/1765761761283GdH4g_JPEG/KakaoTalk_Photo_2025-12-15-10-21-57.jpeg, https://ldb-phinf.pstatic.net/20200102_157/1577952742903zrxLD_JPEG/Q5JoAg8XiGxrYwucRcg6atj1.jpg",휴무,휴무,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
기회횟집,생선회,제주 제주시 중앙로 23 1층,전화번호 없음,평점 없음,콜키지 가능 유료 포장 무선 인터넷 남/녀 화장실 구분 유아의자 \ 반려동물 동반 예약,"주차 불가 칠성골 공영주차장, 탑동제1공영주차장 검색 후 이용부탁드립니다. 불편을 드려 죄송합니다.","https://ldb-phinf.pstatic.net/20230831_191/1693472843744pTwjl_JPEG/1000004380.jpg, https://ldb-phinf.pstatic.net/20231016_238/1697419549881dXRNA_JPEG/%B8%F0%BC%D2%B5%FC_%BB%F5%B7%CE_%BA%B8%C1%A4.jpg",16:00,다음 날 12:00,휴무,휴무,16:00,다음 날 12:00,16:00,다음 날 12:00,16:00,다음 날 12:00,16:00,다음 날 12:00,16:00,다음 날 12:00,https://www.instagram.com/kihoe_jeju,https://blog.naver.com/34thetruth
제주통큰장어,"장어,먹장어요리",제주 제주시 청귤로3길 50 제주통큰장어,0507-1409-0041,평점 없음,콜키지 가능 유료 테이크아웃 할인 단체 이용 가능 포장 배달 무선 인터넷 예약 남/녀 화장실 구분 대기공간 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20200427_285/1587957330702iKEUh_JPEG/image.jpg, https://naverbooking-phinf.pstatic.net/20260221_107/1771640056325V0uDC_JPEG/KakaoTalk_20260221_111319502.jpg",10:00,24:00,10:00,24:00,휴무,휴무,10:00,24:00,10:00,24:00,10:00,24:00,10:00,24:00,https://www.instagram.com/jeju_tongkeun,
호근동,한식,제주 제주시 광양10길 17,064-752-3280,평점 없음,,,"https://ldb-phinf.pstatic.net/20190814_8/1565792619217pT6ui_JPEG/u6PdHf9UvhjmD5kEiOnzl1Kz.jpeg.jpg, https://ldb-phinf.pstatic.net/20190907_41/1567839328742GLaP4_JPEG/EUFOXNNPXgCcVFLFdupIFetl.jpeg.jpg",17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,,
달빛술상,"맥주,호프",제주 제주시 천수로6길 14-3 1층,0507-1495-7812,평점 없음,단체 이용 가능 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250619_98/1750321952405Q76PE_JPEG/KakaoTalk_20250619_003022887.jpg, https://ldb-phinf.pstatic.net/20260120_239/17689019103746850J_JPEG/64CFD159-8D62-4698-BC09-DCEA6A18167D.jpeg",17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,17:30,다음 날 02:00,https://www.instagram.com/dalbit_sulsang,
해바라기본점,한식,제주 제주시 칠성로길 34-1 해바라기본점,064-757-3277,평점 없음,,,https://ldb-phinf.pstatic.net/20200107_7/1578385182775Gj4ff_JPEG/oRCTpEeXUHr9AvdbR6zeSfoQ.jpg,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
삼대국수회관 본점,국수,제주 제주시 삼성로 41 1층,064-759-6645,4.23,단체 이용 가능 예약 무선 인터넷 포장 배달 남/녀 화장실 구분 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 가게 앞 및 지하 주차장 구비 주차장 만차 시 공용 주차장 이용,"https://ldb-phinf.pstatic.net/20240531_81/1717145347182GN3cP_PNG/%C5%E4%BF%E4%C0%CF%C0%BA_%B9%E4%C0%CC_%C1%C1%BE%C6.png, https://ldb-phinf.pstatic.net/20240531_149/1717145286280YrMwG_JPEG/%BA%ED%B7%E7%B8%AE%BA%BB.jpeg",07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,https://www.instagram.com/samdnoodle,
컬쳐드,양식,제주 제주시 승천로 81 1층 컬쳐드,0507-1384-5904,4.32,테이크아웃 할인 콜키지 가능 유료 단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 배달,"주차가능 유료 추가 요금 15분당 500원, 최대 10,000원 컬쳐드 후문에서 한라산방향으로 60m쯤에 공영주차장이 있습니다. 주말과 공휴일은 주차장이 무료입니다. 탐라중쪽에 위치한 공영주차 장입니다. 주변 다른 공영주차장 주소 아라이동 3004-7(일반 6면) 아라이동 3005-10 (일반 9면) 내용 더보기","https://ldb-phinf.pstatic.net/20250423_94/1745388210224YkEWK_JPEG/IMG_0787.jpeg, https://ldb-phinf.pstatic.net/20250423_108/1745388209977gD30H_JPEG/IMG_0799.jpeg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/cultured_jejuara,
한라산조랑말,"육류,고기요리",제주 제주시 가령로 5 1층,064-722-3475,평점 없음,단체 이용 가능 포장,주차가능 무료 가게 옆 청룡반점 골목으로 들어가시면 공영주차장 작은곳과 큰곳 2개가 있습니다. 만차일 경우 빈 골목에 주차하시면 됩니다.,"https://ldb-phinf.pstatic.net/20241216_53/1734344127728F1eLl_JPEG/IMG_9657.jpeg, https://ldb-phinf.pstatic.net/20241216_285/1734344127761impoQ_JPEG/IMG_9659.jpeg",16:00,22:00,16:00,22:00,16:00,22:00,11:00,22:00,16:00,22:00,16:00,22:00,휴무,휴무,,
솔브레,베이커리,제주 제주시 동문로 10 1층 솔브레,전화번호 없음,평점 없음,포장 예약 배달,,"https://ldb-phinf.pstatic.net/20250904_194/1756990432911UHy2M_PNG/R_solbre_c.png, https://ldb-phinf.pstatic.net/20240702_181/1719906443008mRr3U_JPEG/2.jpg",10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,https://www.instagram.com/solbre_jeju/,
커피파인더,"카페,디저트",제주 제주시 서광로32길 20 1층,064-726-2689,평점 없음,핸드드립 로스터리 테이크아웃 할인 무선 인터넷 남/녀 화장실 구분 배달 예약 단체 이용 가능 포장 방문접수/출장 \ 반려동물 동반,"주차 불가 1.공용주차장 걸어서 카페까지 6분 주소 : 제주도 제주시 도남동 87 -8 2. 복개천 공용주차장 무료입니다. 1번 공용주차장에서 커피파인 더, 그 너머까지 이어진 긴 무료주차 구역이예요. 조금 혼잡할 수 있 지만 운전 중수이상이라면 추천. 3. 커피파인더 주변 가게 앞... 내용 더보기",https://naverbooking-phinf.pstatic.net/20250729_168/17537686473263BIct_JPEG/2024_0303_09142600.jpg,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,휴무,휴무,08:00,22:00,08:00,22:00,https://www.instagram.com/coffeefinder_korea,
로얄인디아 제주시청점,인도음식,제주 제주시 서광로32길 6 2층,0507-1310-1946,평점 없음,단체 이용 가능 포장 배달 남/녀 화장실 구분 예약 대기공간,"주차가능 무료 매장 앞에 "" 천일 주차장 "" 식사하시고 영수증 들고가면 무료입니다 ^^","https://ldb-phinf.pstatic.net/20250624_162/1750733435984Wvaf2_JPEG/IMG_0262.jpeg, https://ldb-phinf.pstatic.net/20250624_158/1750730259578i3bWK_JPEG/4C0C2FB0-C53E-46BB-BE64-E573731509F7.jpeg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
픽업카페,베이커리,제주 제주시 남성로 167 픽업,전화번호 없음,평점 없음,배달 예약 포장,주차 불가,"https://ldb-phinf.pstatic.net/20231212_176/17023404124816OBOH_JPEG/IMG_4285.jpeg, https://ldb-phinf.pstatic.net/20241222_212/1734845053734bTkbT_JPEG/IMG_1912.jpeg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,,
초리,"초밥,롤",제주 제주시 남성로25길 4-2 1층,070-8657-0132,평점 없음,콜키지 가능 유료 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 예약 유아의자,주차 불가 따로 마련된 주차공간은 없사오나 매장 앞 뒤쪽으로 노상 주차장이 있습니다. 매장 근처 에브리바디빈티지 위쪽 유료주차장과 아래쪽 공 영주차장이 있습니다. 공영주차장은 평일 기준 18시 이후와 주말은 무료이용 가능하십니다. 내용 더보기,"https://ldb-phinf.pstatic.net/20240613_72/17182856696543gqw8_JPEG/E448369E-A58B-4783-B8F3-E98F6FA26EA9.jpeg, https://ldb-phinf.pstatic.net/20240523_106/1716395395926FVEFA_JPEG/IMG_0342.jpeg",17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,휴무,휴무,https://www.instagram.com/chorry.kr,
신설오름,향토음식,제주 제주시 고마로17길 2,064-758-0143,4.4,포장 무선 인터넷 남/녀 화장실 구분,,https://ldb-phinf.pstatic.net/20210321_132/1616316271530pv2El_JPEG/3oyhsAdNjVEVjosyUt961981.jpg,휴무,휴무,08:00,다음 날 04:00,08:00,다음 날 04:00,08:00,다음 날 04:00,08:00,다음 날 04:00,08:00,다음 날 04:00,08:00,다음 날 04:00,,
project064,양식,제주 제주시 구남동4길 31 프로젝트064,064-744-0643,평점 없음,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 배달,주차가능,"https://clip-service-phinf.pstatic.net/MjAyNjAzMTBfMjQz/MDAxNzczMTI0NjY1NjAw.0bv_PKRMR_bKprqDCE45lS0F173g4gQPNV4ZFECaRF0g.v3twpdE1uXvyCxmU6NqMUSTiCok9X6knDrywpUrvDA0g.JPEG/thumbnail-180EEFE7-0DBF-4802-8853-DB9C54053410.jpg, https://blogfiles.pstatic.net/MjAyNTA3MTNfMTE3/MDAxNzUyMzM5OTI5MzA0.aowLLVL9GGE4OUFy8OD8_kZosib_vBnAuvFBQdaogtcg.7odBzWKLVi4pOdBVVCX59BJlbF6nn9jT8D3imowzgksg.JPEG/IMG＿2726.jpg/900x1200",11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,11:30,22:30,,
적점 제주,아시아음식,제주 제주시 산지로 17 나동 1층,0507-1414-8701,평점 없음,예약 무선 인터넷 단체 이용 가능 남/녀 화장실 구분,"주차가능 무료 주차는 매장 건너편 주차공간 또는 가까운 공영주차장을 이용하시면 됩니다. 산짓물공영주차장, 북수구공영주차장이 인접해 있습니다.","https://ldb-phinf.pstatic.net/20231227_215/17036452942507IR7e_JPEG/1000019013.jpeg, https://ldb-phinf.pstatic.net/20241105_206/1730795922626aQsqc_JPEG/A254F05F-92D2-4D1C-A270-F727A3005B7D.jpeg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,https://www.instagram.com/jeokjeom_jeju,
참숯구이몬트락,"육류,고기요리",제주 제주시 임항로 20,064-757-2300,4.39,,주차가능,"https://ldb-phinf.pstatic.net/20251118_146/1763442386345rybWH_JPEG/%B8%F3%C6%AE%B6%F4.jpg, https://naverbooking-phinf.pstatic.net/20240331_47/1711887651507IHAtM_JPEG/2_%282%29.jpg",15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,15:00,23:00,,
바그다드,인도음식,제주 제주시 관덕로8길 34 1층,064-757-8182,평점 없음,,,"https://ldb-phinf.pstatic.net/20220324_49/1648108473304GIw7X_JPEG/6F844354-4ED1-4567-81A5-1C7C8BF1648B.jpeg, https://ldb-phinf.pstatic.net/20220324_47/16481084731922dO6z_JPEG/6E194B1D-7B6D-4780-87D5-937A970E4E51.jpeg",11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,https://www.instagram.com/jeju_bagdadcafe/,
예예예,양식,제주 제주시 동광로 84 1층 예예예,전화번호 없음,평점 없음,단체 이용 가능 \ 반려동물 동반 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240530_226/1717063298941Ngh0e_JPEG/IMG_4899.jpeg, https://ldb-phinf.pstatic.net/20240530_33/1717063298836DVds4_JPEG/IMG_5713.jpeg",휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/yeyeye.haus,
어마장장 해물뚝배기 제주도본점,"해물,생선요리",제주 제주시 성지로 62,0507-1413-5945,4.56,포장 무선 인터넷 단체 이용 가능 유아의자 예약,주차가능 무료 어마장장 건너편에 있는 열린문교회 바로옆 주차장에 주차 하시거나 횡단보도를 제외한 대로변에 주차 하시면 됩니다,"https://ldb-phinf.pstatic.net/20250221_187/17401089116072PFoA_JPEG/KakaoTalk_20230517_105658807_27.jpg, https://ldb-phinf.pstatic.net/20250221_253/1740108887785jsnkJ_JPEG/KakaoTalk_20241031_125324911.jpg",10:30,19:30,10:30,19:30,10:30,19:30,10:30,19:30,휴무,휴무,11:00,18:30,10:30,19:30,,
촐리케이크,"카페,디저트",제주 제주시 구남로6길 28 1층,0507-1354-3760,평점 없음,,,"https://ldb-phinf.pstatic.net/20260212_1/1770858000143MPMlK_JPEG/C610F768-6AE5-48F7-8B23-246E1B7272C3.jpeg, https://ldb-phinf.pstatic.net/20250428_14/1745814253477DMhsd_JPEG/IMG_3477.jpeg",휴무,휴무,12:00,19:00,12:00,19:00,12:00,19:00,12:00,19:00,12:00,19:00,12:00,19:00,https://www.instagram.com/chollicake,
야키토리 사카메,"일식튀김,꼬치",제주 제주시 중앙로14길 6-1 1층,0507-1391-5342,평점 없음,콜키지 가능 유료 \ 반려동물 동반 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료,"https://ldb-phinf.pstatic.net/20240502_91/1714652012272Nvurj_PNG/IMG_0263.png, https://ldb-phinf.pstatic.net/20240426_180/1714140367432hTTdW_JPEG/IMG_9873.jpeg",18:00,다음 날 03:00,18:00,다음 날 03:00,휴무,휴무,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,18:00,다음 날 03:00,https://www.instagram.com/sakame_jeju,
음파,브런치카페,제주 제주시 관덕로4길 6 1층,0507-1354-9569,평점 없음,테이크아웃 할인 핸드드립 콜키지 가능 유료 무선 인터넷 포장 유아의자,"주차 불가 주차는 관덕정옆 공영주차장 또는 성내지구공영주차장, 또는 안쪽 골목인근에 하시면 됩니다.","https://ldb-phinf.pstatic.net/20260202_87/1770007824256KPIwU_JPEG/KakaoTalk_Photo_2026-01-22-11-19-54.jpeg, https://ldb-phinf.pstatic.net/20240131_249/1706689045980i5GFu_JPEG/IMG_3427.jpeg",09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,09:00,16:00,휴무,휴무,휴무,휴무,https://www.instagram.com/ummpah_,
제주보말칼국수,"칼국수,만두",제주 제주시 관덕로8길 40,064-758-8886,4.7,무선 인터넷 포장,,"https://ldb-phinf.pstatic.net/20201011_157/1602390185192qbV7A_JPEG/JWSUAcP4AAlvXS71rDBdy8bI.jpg, https://ldb-phinf.pstatic.net/20201011_110/160239020802106Grm_JPEG/eOxAMkRHOz2Lffet7E2HwoHs.jpg",08:00,15:30,08:00,15:30,08:00,15:30,08:00,15:30,08:00,15:30,08:00,15:30,08:00,15:30,,
스타벅스 제주칠성점,카페,제주 제주시 관덕로 55 (일도일동),1522-3232,4.49,,,"https://ldb-phinf.pstatic.net/20190828_93/1566953601239OT9MQ_PNG/xX7Wv642gXMoTI0DAv0hRymS.png, https://ldb-phinf.pstatic.net/20231104_28/1699044310646fSgG7_JPEG/3092_20231103022014_ysusx.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,http://www.instagram.com/starbuckskorea,
제주공항흑돼지 시청그때그집 제주시청점,돼지고기구이,제주 제주시 동광로1길 11 1층,0507-1482-9244,4.72,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장 예약 방문접수/출장 배달 유아의자,주차가능 무료 가게앞 공영주차장 있습니다 오후8시부터는 무료이며 그전 시간대는 30분 무료이며 주차권은 제공되지 않습니다 가게앞에 자리가 있으 면 주차하셔도 됩니다 ☆오전11시30분~오후1시30분까지 점심 시간 주차가능 ☆오후5시 이후부터는 단속이 없습니다 시간... 내용 더보기,"https://ldb-phinf.pstatic.net/20250606_275/1749136423609vEjDt_JPEG/1749128273724.jpg, https://ldb-phinf.pstatic.net/20260127_229/1769489605521c1JAO_JPEG/1000011301.jpg",11:00,22:30,11:00,22:30,휴무,휴무,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,https://www.instagram.com/sichung_gueddaeguejip,
엔제리너스 제주시청DI점,카페,제주 제주시 중앙로 274-1 1층~3층,0507-1349-6677,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220905_13/16623678242693JsIs_JPEG/%BF%A3%C1%A9%B7%CE%B0%ED1.jpg, https://ldb-phinf.pstatic.net/20220919_201/1663571523393IXkaN_JPEG/%B9%DD%B9%CC%C0%C7%C1%A4%BC%AE.jpg",09:00,24:00,09:00,24:00,09:00,24:00,09:00,24:00,09:00,24:00,09:00,24:00,09:00,24:00,https://www.instagram.com/angelinus_coffee,
에이바우트커피 스타디움점,카페,제주 제주시 거로남4길 57-15 1층 에이바우트스타디움,064-721-7771,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20250421_269/1745197335328zrmsH_PNG/%BC%D2%B1%DD%BB%A7.png, https://ldb-phinf.pstatic.net/20240125_73/1706148950174JeGd7_JPEG/IMG_7963.jpg",07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,07:30,다음 날 02:00,https://www.instagram.com/a.boutstadium,
맥도날드 제주일도DT점,햄버거,제주 제주시 동광로 134,064-901-2900,평점 없음,배달 드라이브스루 포장 24시간,주차가능,"https://clip-service-phinf.pstatic.net/MjAyNTExMjhfMjQw/MDAxNzY0MzE0OTEwNDUx.IeKz7PUkn0RdORrQzNFAZ6kKtrzx2wsvZ5F3K1TCtF0g.tY5bX_xxTp8rsxiNjHRQVaixfrFXor0fHvDFT7alsJ4g.JPEG/thumbnail-50F9930B-F8A9-47A2-911A-5C148713365E.jpg, https://pup-review-phinf.pstatic.net/MjAyNDEwMTRfMjU3/MDAxNzI4ODgxOTI1NjUy.7loVpvnaQ9MAjLyvgFGX8VRaw_GN_6iBh9xqaT87mkcg.4g9hHjryKRelFwt-qjm8G6QH7Pd2LvTtbZpqTFqK4MUg.JPEG/1000099724.jpg.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,https://www.instagram.com/mcdonalds_kr/,
