Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
빽다방 제주연동긱스타점,테이크아웃커피,"제주 제주시 연동13길 3 1, 2층",070-8611-0350,평점 없음,단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷,,https://ldb-phinf.pstatic.net/20211014_137/1634197682612EglCN_JPEG/3VlmqPOdZ0zhwMF1cUNvBeHU.jpg,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,https://www.instagram.com/paiks__geekstar/,
연동 골목집 흑돼지전문점,돼지고기구이,제주 제주시 제원길 15 1층 101호,0507-1394-5725,평점 없음,단체 이용 가능 유아의자 무선 인터넷 \ 반려동물 동반,주차 불가 제원 공용 주차장 및 주변에 주차하셔야합니다.,"https://ldb-phinf.pstatic.net/20260109_85/17679688652828Nt8W_PNG/IMG_0296.png, https://ldb-phinf.pstatic.net/20260103_148/1767400395872jTQRl_JPEG/IMG_0192.jpeg",12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,,
유리네식당,한식,제주 제주시 연북로 146,0507-1449-0893,평점 없음,콜키지 가능 유료 생일 혜택 단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷 유아의자 예약 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250426_224/17456312953495TGaX_PNG/001.png, https://ldb-phinf.pstatic.net/20250426_38/1745631295432zV2ix_PNG/002.png",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,https://www.instagram.com/jeju_yurine_official,https://blog.naver.com/jeju_yurine
교촌치킨 제주1호점,"치킨,닭강정",제주 제주시 삼무로 50,0507-1383-0343,평점 없음,포장 배달,,"https://ldb-phinf.pstatic.net/20221130_290/1669782289053g3gih_JPEG/%B1%B3%C3%CC%C4%A1%C5%B2_%BD%C5%B1%D4_BI_%BE%C6%C0%CC%C4%DC%28%C4%AB%C4%AB%BF%C0%29.jpg, https://ldb-phinf.pstatic.net/20240719_259/1721375610408sc2vd_JPEG/%B8%DE%B4%BA%B8%F0%C0%BD%C4%C6-%B9%E8%B4%DE%C0%C7%B9%CE%C1%B7.jpg",12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,12:00,23:30,https://www.instagram.com/kyochon_official/,
에이바우트커피 연동신시가지점,카페,제주 제주시 국기로 36 1층 101호,064-742-2233,평점 없음,단체 이용 가능 포장 배달 무선 인터넷 남/녀 화장실 구분,"주차가능 유료 추가 요금 60분당 1,000원, 최대 1,000원 매장 옆 공영주차장 있습니다. 최초 30분 무료/ 이후 1,000원 저렴한 요금으로 이용 가능합니다.","https://ldb-phinf.pstatic.net/20230703_272/1688366127668FsKlq_JPEG/IMG_3841.jpeg, https://ldb-phinf.pstatic.net/20230703_187/1688366127599pR1iN_JPEG/IMG_3842.jpeg",06:00,다음 날 01:00,06:00,다음 날 01:00,06:00,다음 날 01:00,06:00,다음 날 01:00,06:00,다음 날 01:00,06:00,다음 날 01:00,06:00,다음 날 01:00,,
해장길,한식,제주 제주시 신대로12길 7 1층,064-713-2626,4.58,,,"https://ldb-phinf.pstatic.net/20250927_148/1758946505140tAI6w_JPEG/IMG_6226.jpeg, https://ldb-phinf.pstatic.net/20250927_46/1758946505076TGYMC_JPEG/IMG_3265.jpeg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,14:30,휴무,휴무,08:00,14:30,,
풍미감자탕,한식,제주 제주시 연화로1길 26-1 1층,064-712-2473,평점 없음,포장 예약 단체 이용 가능 배달 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20240611_261/1718090748084zU5xz_JPEG/IMG_2256.jpeg, https://ldb-phinf.pstatic.net/20240611_32/1718090649951gNiCN_JPEG/image.jpg",11:00,23:00,11:00,23:00,휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
프랩 베이커리,베이커리,제주 제주시 남녕로 64 프랩 베이커리,070-4833-7049,평점 없음,,주차가능,"https://ldb-phinf.pstatic.net/20230519_19/1684495996880Qw6Gl_JPEG/IMG_9821.jpeg, https://ldb-phinf.pstatic.net/20240524_4/1716530520935bsaNF_JPEG/IMG_6915.jpeg",10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,휴무,휴무,09:30,17:00,,
나니와,한식,제주 제주시 연동3길 36 1층 나니와,064-711-3880,4.29,포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 단체 이용 가능 배달 예약,주차가능,"https://ldb-phinf.pstatic.net/20220712_149/1657622993841B7qzF_JPEG/P20220708_093414185_9C4BC238-5E4F-4B31-A01F-D8CFDA37B994.jpg, https://ldb-phinf.pstatic.net/20220712_235/1657622993619wF37y_JPEG/P20220708_093328601_0CD79D1F-51D8-44E7-B4A9-7696F8709573.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,,
제주노포갈비,"육류,고기요리",제주 제주시 연동1길 40 제주노포갈비,0507-1408-7740,4.79,콜키지 가능 무료 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 \ 반려동물 동반,주차가능 무료 매장 전면에 두 대 건물 주차장에 세 대 주차 가능합니다,"https://ldb-phinf.pstatic.net/20251112_278/1762953833206PVJls_JPEG/IMG_7155.jpeg, https://ldb-phinf.pstatic.net/20260107_55/1767765781004GLocH_JPEG/IMG_7163.jpeg",12:00,23:00,12:00,23:00,휴무,휴무,12:00,23:00,12:00,23:00,12:00,23:00,12:00,23:00,http://instagram.com/nopo_galbi,https://blog.naver.com/74cheul
델문도 제주도립미술관점,"카페,디저트",제주 제주시 1100로 2894-78,0507-1373-1824,평점 없음,단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20240821_105/1724219148449YA5ug_JPEG/KakaoTalk_20240821_143942894.jpg, https://ldb-phinf.pstatic.net/20240821_16/1724219148617iQDsX_JPEG/KakaoTalk_20240821_143942894_01.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,https://www.instagram.com/delmoondo_jeju,
투썸플레이스 제주연동점,카페,제주 제주시 신광로 79 1층 투썸플레이스 연동점,064-745-7484,평점 없음,단체 이용 가능 포장 무선 인터넷 예약 남/녀 화장실 구분 배달 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차 불가,"https://ldb-phinf.pstatic.net/20240529_56/17169505447689dzzX_JPEG/20240529_112504.jpg, https://ldb-phinf.pstatic.net/20240529_260/1716950587140ShAaC_JPEG/20240529_112434.jpg",09:00,다음 날 01:00,09:00,다음 날 01:00,09:00,다음 날 01:00,09:00,다음 날 01:00,09:00,다음 날 02:00,09:00,다음 날 02:00,09:00,다음 날 01:00,,
설빙 신제주직영점,빙수,제주 제주시 신광로 65 2층,전화번호 없음,4.21,,,"https://ldb-phinf.pstatic.net/20240525_160/1716604116314fr7AH_JPEG/IMG_20200615_192224_673.jpg, https://ldb-phinf.pstatic.net/20240525_5/1716604117024WvfYL_JPEG/1530010789395.jpg",12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,11:30,다음 날 01:00,11:30,다음 날 01:00,,
모이세해장국 본점,해장국,"제주 제주시 삼무로 15 1층 101호, 102호",0507-1418-1568,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간,주차 불가,https://ldb-phinf.pstatic.net/20251117_119/1763368050068TsWIk_JPEG/KakaoTalk_20251115_225648629.jpg,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,,
산방식당도청직영점,한식,제주 제주시 문송길 19 1층,064-711-6985,평점 없음,,주차 불가,https://ldb-phinf.pstatic.net/20250330_295/1743330635904rOggg_JPEG/1000019077.jpg,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,11:00,18:00,,
제원깡통,"육류,고기요리",제주 제주시 제원길 19 1층,064-711-1469,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷,,"https://ldb-phinf.pstatic.net/20210517_116/1621230994686VSrGC_JPEG/h3576GhrEKRFHqgCLBt9wPvy.jpg, https://ldb-phinf.pstatic.net/20210517_155/1621231044608vyzBH_JPEG/k65_95IeSCgYRSi55crmMBAc.jpg",16:00,다음 날 06:00,휴무,휴무,16:00,다음 날 06:00,16:00,다음 날 06:00,16:00,다음 날 06:00,16:00,다음 날 06:00,16:00,다음 날 06:00,,
짱구분식,종합분식,제주 제주시 연동8길 28 청목더웰상가 9호,064-753-4767,평점 없음,포장 무선 인터넷 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20190517_259/1558080141444EH89U_JPEG/tfFpcPz0zm0NttBipUPu-Ven.jpeg.jpg, https://ldb-phinf.pstatic.net/20200709_35/15942604261551Usya_JPEG/Tu0fuI0Rk64bnTE0DlEUjKqk.JPG.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,휴무,휴무,https://www.instagram.com/,
좀녀마을 뚝배기,한식,제주 제주시 은남길 25,064-745-3535,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNjA0MTFfMjIw/MDAxNzc1ODk2MDIxMjMw.lRCN0lsCWSJ3Bxh82QR3RmLx-9x6Wbjc8IWRI--j-bog.d6pxh_tbTantK2tKZZs8P3ee1IFGl8fz5kfVaNoB89Eg.JPEG/thumbnail-1954BF61-35E0-494E-9B68-A6E6C54B9ED5.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA2MjBfOTgg/MDAxNzUwMzg2NzI5OTcy.lVtF65xGN9cH1PzRIuZwssmVAoB9cNNRB_1SqYn-ksgg.UNuz50jObhXDziRxVxGqkmQ5a4ocTBJIi0zEl_y2IT8g.JPEG/2D360625-E7E0-4065-907B-6176EC25A6A2.jpeg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,
올래파이,베이커리,제주 제주시 국기로2길 11,064-746-3305,4.36,유기농 메뉴 글루텐프리 메뉴 무선 인터넷 \ 반려동물 동반 포장,주차가능 무료,https://ldb-phinf.pstatic.net/20220308_291/1646730580232xsPYN_JPEG/Screenshot_20220308-171233_Gallery.jpg,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,11:00,21:00,11:00,21:00,https://www.instagram.com/ollepie,
파리바게뜨 신제주점,베이커리,제주 제주시 신광로 47 (연동) 1층 파리바게뜨,064-747-8240,4.35,,,https://ldb-phinf.pstatic.net/20220413_62/1649840387063QmfFz_PNG/image.png,07:00,다음 날 01:00,07:00,다음 날 01:00,07:00,다음 날 01:00,07:00,다음 날 01:00,07:00,다음 날 01:00,07:00,다음 날 01:00,07:00,다음 날 01:00,,
올리브와뽀빠이,종합분식,제주 제주시 신광로 32-1,064-748-1928,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyNjAyMjZfMTc2/MDAxNzcyMTA4MTA4NTk2.LQqvf_AMvLXuwX5jmaNKONWCLJ5FibmewpfXEEkEqJUg.Awszm58vuTNfV59qM-8np-5fm0ewLCtHDg_wXqOTNvUg.JPEG/1000109255.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTA5MDVfMjc4/MDAxNzU3MDQ0MzE2MDk2.IurDQdscU6kFmvIvUaTl8fR8JV-uc6H7qY2K284D5AMg.xG8qjxaSbnFf0qI87ZL4SEh9G9xlQAC58C2paF6C1Eog.JPEG/KakaoTalk_20250829_010822318_11.jpg",16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,16:00,22:00,,
제원삼계탕,"백숙,삼계탕",제주 제주시 제원길 16,064-742-7250,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyMjA1MDNfMTg5/MDAxNjUxNTgxMDkxMzY2.rs4cykPugHk4aHpo0zeSYyDPro4LjwarDQr7NQyRA4Eg.diQCBLfhm8ABDOTNCuKAJr9HPFPSDhRGrncee6sJdXAg.JPEG/upload_3278d0ce8a3fc8dbcba3442b760ed2bf.jpg?type=w1500_60_sharpen, http://blogfiles.naver.net/MjAyNTA4MTBfNiAg/MDAxNzU0Nzg4NTU0ODUx.Zzf6xkQW5_51IaNtHqPm57fZRsfYQsjZc5W9GPFXLlog.bOTO0aYH8C58XcfMuxnrMetTJqMnNdkdLyjCPtabfBEg.JPEG/20250809_111000.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
푸라닭 제주연동점,"치킨,닭강정",제주 제주시 성신로1길 23 1층 102호,064-712-1988,평점 없음,예약 포장 배달,,"https://ldb-phinf.pstatic.net/20250115_109/17369202825132WIYs_JPEG/%BB%E7%BA%BB_-250106_%B3%D7%C0%CC%B9%F6%BD%BA%B8%B6%C6%AE%C7%C3%B7%B9%C0%CC%BD%BA_1.jpg, https://ldb-phinf.pstatic.net/20250115_239/17369202799394pIz7_JPEG/%BB%E7%BA%BB_-250106_%B3%D7%C0%CC%B9%F6%BD%BA%B8%B6%C6%AE%C7%C3%B7%B9%C0%CC%BD%BA_2.jpg",17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,17:00,24:00,http://www.instagram.com/puradak_official,https://blog.naver.com/puradakchicken
호반장족발,한식,제주 제주시 신광로 59 2층,0507-1420-2298,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분,주차 불가 공영주차장 및 주변 골목 주차 가능합니다,"https://ldb-phinf.pstatic.net/20251003_270/1759494408903FGaGu_JPEG/5157.jpg, https://ldb-phinf.pstatic.net/20251003_67/1759494409936OulNJ_JPEG/5880.jpg",휴무,휴무,15:30,23:30,15:30,23:30,15:30,23:30,15:30,23:30,15:30,23:30,15:30,23:30,https://www.instagram.com/hobanjang_jokbal,
동화로연탄구이 연동점,"육류,고기요리",제주 제주시 국기중길 12 1층 동화로연탄구이,0507-1471-8995,4.89,예약 단체 이용 가능 무선 인터넷 유아의자,주차가능 무료 가게앞 공영주차장 가게주위 주차가능,"https://ldb-phinf.pstatic.net/20260413_71/1776079141422UNJ1f_JPEG/IMG_5841.jpeg, https://naverbooking-phinf.pstatic.net/20260129_83/1769654553659uF6AN_JPEG/image.jpg",16:00,다음 날 01:00,휴무,휴무,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,다음 날 01:00,16:00,24:00,,
모찌롱 신라점,베이커리,제주 제주시 노연로 69 1층,0507-1408-0546,평점 없음,글루텐프리 메뉴 포장 화장실 휠체어 이용가능 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,https://ldb-phinf.pstatic.net/20251118_8/1763422478109vAbuy_JPEG/1000024686.jpg,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/mochiron.jeju,
넝쿨하눌연동,오리요리,제주 제주시 신대로7길 17,064-713-6966,4.66,포장 유아의자 남/녀 화장실 구분 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20200610_279/1591793993995pm0hN_JPEG/o9VA5vZtHyRv0C_XSCLJ9JT9.jpeg.jpg, https://ldb-phinf.pstatic.net/20190508_53/15573084038398AuAM_JPEG/E2HcrDnk5dRhEtQ9NbFKLxnJ.jpg",11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,휴무,휴무,11:00,17:00,,
꼬방,"찌개,전골",제주 제주시 신대로12길 21 1층,0507-1379-9935,평점 없음,단체 이용 가능 남/녀 화장실 구분 포장 무선 인터넷 방문접수/출장 장애인 주차구역,,"https://ldb-phinf.pstatic.net/20161025_153/1477380662903mT2ND_JPEG/176975566121967_0.jpeg, https://ldb-phinf.pstatic.net/20161025_24/1477380663145SRjFb_JPEG/176975566121967_1.jpeg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,17:00,휴무,휴무,,
로당 연동점,한식,제주 제주시 신대로16길 47 1층 로당,064-748-1450,평점 없음,,,https://ldb-phinf.pstatic.net/20220720_218/1658313782001QxDeo_JPEG/0EF3ADC7-ADEA-4F5D-A560-31DA64D8F975.jpeg,17:00,다음 날 04:00,휴무,휴무,17:00,다음 날 04:00,17:00,다음 날 04:00,17:00,다음 날 04:00,17:00,다음 날 04:00,17:00,다음 날 04:00,,
빅컷피자 제주점,피자,제주 제주시 노연로 89 2층,064-901-0204,평점 없음,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 포장 배달 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20250609_195/17494789265144BHb3_JPEG/02_%281%29.jpg, https://ldb-phinf.pstatic.net/20250514_103/17472178591056m3fq_JPEG/1746337267025-3.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,https://www.instagram.com/bigcut_pizza,
영락마을회관국수 연동본점,한식,제주 제주시 신대로16길 37-1 1층 영락마을회관국수연동본점,전화번호 없음,평점 없음,무선 인터넷 예약 \ 반려동물 동반 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20260325_161/1774431086177XeHUN_JPEG/1000003570.jpg, https://ldb-phinf.pstatic.net/20240601_119/1717231988495fPVYH_JPEG/1000002152.jpg",07:00,23:00,06:00,23:00,06:00,23:00,06:00,23:00,06:00,23:00,06:00,23:00,06:00,23:00,,
도도름 한우와흑돈,돼지고기구이,제주 제주시 삼무로 36 3층,064-744-7744,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 \ 반려동물 동반 포장 배달 유아의자,"주차가능 무료 주차장은 신제주공영주차장 (제주시 연동 272-31, 신대로 12길 52)에 주차하시고 대도로변으로 3분 거리에 있습니다. (무료주차권 지급해드립니다)","https://ldb-phinf.pstatic.net/20250624_258/1750727051862g9UNj_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5.jpg, https://ldb-phinf.pstatic.net/20250616_37/1750079325957e4bu9_JPEG/nv_001_a3.jpg",11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,https://www.instagram.com/dodoreum.jeju,
에이바우트커피 한라수목원점,카페,제주 제주시 수목원길 35 에이바우트 한라수목원점,064-711-2212,4.4,단체 이용 가능 포장 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20211111_203/1636611613905PxMPT_PNG/%BC%F6%B8%F1%BF%F8%C1%A4%B8%E9.PNG, https://ldb-phinf.pstatic.net/20211215_155/1639530440950AtpKF_JPEG/tivVKfeVAEHNgBZ5nxEVFcy_.jpg",07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,,
탐라요정 신제주점,요리주점,제주 제주시 연동7길 31 2층 탐라요정,0507-1406-2071,평점 없음,단체 이용 가능 예약 포장,,"https://ldb-phinf.pstatic.net/20200108_272/15784197226674kJem_JPEG/FlQoOZrnlb5cXuob2mtb7ho-.jpeg.jpg, https://ldb-phinf.pstatic.net/20231219_287/17029618749872if9B_JPEG/1.jpg",17:30,다음 날 03:00,17:30,다음 날 03:00,17:30,다음 날 03:00,17:30,다음 날 03:00,17:30,다음 날 03:00,17:30,다음 날 03:00,17:30,다음 날 03:00,,
바삭돈가스,돈가스,제주 제주시 과원북4길 61 덕양빌딩,064-748-6555,평점 없음,,,https://ldb-phinf.pstatic.net/20221205_216/1670213647954juycj_JPEG/20221205_131347.jpg,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,휴무,휴무,,
지지지한우흑돼지,돼지고기구이,제주 제주시 신대로 104 1층,0507-1401-7222,평점 없음,콜키지 가능 유료 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20240505_106/17148989714297GfLy_JPEG/03.jpg, https://ldb-phinf.pstatic.net/20230228_112/1677567312630aO4w2_JPEG/%C1%A6%C1%D6%C1%F6%C1%F6%C1%F6%C8%E6%B5%C5%C1%F6_664.jpg",17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,17:00,23:00,휴무,휴무,https://www.instagram.com/zzz_jeju_blackpork/,https://blog.naver.com/foreinjeju
브와두스 공항연동본점,베이커리,제주 제주시 국기로 35,0507-1413-4469,4.6,예약 단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20250623_175/1750648497792Ax1tm_JPEG/KakaoTalk_20250623_115412822.jpg, https://ldb-phinf.pstatic.net/20250623_65/1750648540724nQVcx_JPEG/%C8%A5%C7%D5%B0%FA%C0%CF.jpg",08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,https://www.instagram.com/voixdoucebakerycafe,
무드,베이커리,제주 제주시 연동12길 28-13 1층,0507-1300-2486,평점 없음,포장 대기공간 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20260224_214/177192045532161Sfx_JPEG/IMG_4879.jpeg, https://ldb-phinf.pstatic.net/20251010_91/1760051604972Xgkay_JPEG/IMG_8657.jpeg",휴무,휴무,11:30,18:00,11:30,18:00,11:30,18:00,11:30,18:00,11:30,18:00,11:30,18:00,https://www.instagram.com/jeju_cafe_mood,
삼바리 제주연동점,조개요리,제주 제주시 신대로16길 44 삼바리 제주연동점,064-711-3999,평점 없음,,,https://ldb-phinf.pstatic.net/20250131_35/17383010847164malq_JPEG/%BB%EF%B9%D9%B8%AE%BF%AC%B5%BF%BB%E7%C1%F8.jpg,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 03:00,16:00,다음 날 03:00,16:00,다음 날 02:00,,
화하반점,중식당,제주 제주시 연동3길 27 1층,064-749-6888,평점 없음,포장 배달 단체 이용 가능 남/녀 화장실 구분 예약 무선 인터넷 유아의자,주차 불가,https://ldb-phinf.pstatic.net/20251205_216/17648982146317RH0X_JPEG/KakaoTalk_20251205_102616202.jpg,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
금돈상회 제원점,돼지고기구이,제주 제주시 제원길 12 1층,0507-1411-8295,평점 없음,콜키지 가능 유료 무한 리필 단체 이용 가능 예약 남/녀 화장실 구분 유아의자 무선 인터넷 좌석 휠체어 이용가능,주차 불가,"https://ldb-phinf.pstatic.net/20250923_221/1758553889529nGVUj_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20250923_7/1758553889408QS20y_JPEG/4.jpg",16:00,다음 날 04:00,16:00,다음 날 04:00,16:00,다음 날 04:00,16:00,다음 날 04:00,16:00,다음 날 04:00,16:00,다음 날 04:00,16:00,다음 날 04:00,https://www.instagram.com/geumdon_jeju,
희양양 연동점,양꼬치,제주 제주시 삼무로3길 42 1층,064-745-3336,평점 없음,단체 이용 가능 예약 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250408_128/1744088698358dJPLG_JPEG/%C8%F1%BE%E7%BE%E7_%BF%AC%B5%BF%C1%A1_%BC%D2%B0%B3-07.jpg, https://ldb-phinf.pstatic.net/20250408_285/1744088706459sU3dN_JPEG/%C8%F1%BE%E7%BE%E7_%BF%AC%B5%BF%C1%A1_%BC%D2%B0%B3-04.jpg",12:00,24:00,16:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,,
파도국수,국수,제주 제주시 신대로15길 2 1층,0507-1389-1611,4.84,단체 이용 가능 무선 인터넷 포장 배달 예약 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차 불가,"https://ldb-phinf.pstatic.net/20210614_33/1623635895192Xdt4D_JPEG/4Nm82k7UJWpPVoLH_g0M2wU-.jpg, https://ldb-phinf.pstatic.net/20250605_111/1749088191501doS4p_JPEG/temp_picture.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,15:00,휴무,휴무,https://www.instagram.com/pado.noodle,
신성할망식당,국수,"제주 제주시 신대로7길 23 놀이터, 무료주차장 앞",064-753-3976,4.77,단체 이용 가능 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20191214_203/1576284828352BE1k3_JPEG/9_ujujG7no6BkTsq8n5gyraU.jpg, https://ldb-phinf.pstatic.net/20240815_237/1723693860987cRHYh_JPEG/IMG_3169.jpeg",10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,10:00,19:30,휴무,휴무,,
일억조 제주공항점,향토음식,제주 제주시 은남길 14 1층 제주공항 5분거리 일억조,0507-1306-0514,평점 없음,예약 무선 인터넷 단체 이용 가능 포장 유아의자,,"https://ldb-phinf.pstatic.net/20260407_287/1775526847017HtsGL_JPEG/02.jpg, https://ldb-phinf.pstatic.net/20260407_190/1775526846984Kd7aa_JPEG/03.jpg",08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,08:00,16:00,휴무,휴무,,
팔미육,돼지고기구이,제주 제주시 과원북4길 95 1층,0507-1399-0175,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자,"주차가능 무료 식당 주변 주차 -식당 주변 도로에 상황에 따라 주차 가능합니다. 공 영주차장 이용 시 (오후 6시 이후 무료 주차) -도보 약 5분 거리의 연 동국기로제2공영주차장을 이용하실 수 있습니다. -총 28대 주차 가 능, 오후 6시 이후 무료 주차 가능합니다. 인근 추가 주차장 ... 내용 더보기","https://ldb-phinf.pstatic.net/20260105_155/1767584788940vKNKV_PNG/KakaoTalk_20260105_124520704_01.png, https://ldb-phinf.pstatic.net/20250910_230/1757480033585Kxf5i_JPEG/%BC%DC%B6%D1%B2%B1%B0%ED%B1%E2.JPG",16:30,22:30,16:30,22:30,16:30,22:30,16:30,22:30,16:30,22:30,16:30,22:30,휴무,휴무,https://www.instagram.com/palmiyuk_826,https://blog.naver.com/palmiyuk
황금어장,한식,제주 제주시 사장길 14 황금어장,0507-1422-8990,4.29,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 제주공항 차로 10분 제주도청 차로 4분 연동 사거리 도보 3분 황금 어장 주소: 제주 제주시 사장길 14 황금어장 주차 건물 앞 황금어장 주차장 내용 더보기,"https://ldb-phinf.pstatic.net/20251107_45/1762498701781ST8c6_JPEG/%C8%B2%B1%DD%BE%EE%C0%E5_00_%BF%DC%B0%FC_02_25%2C_11%2C_06.jpg, https://ldb-phinf.pstatic.net/20251107_31/1762495661566y1I2u_JPEG/%C8%B2%B1%DD%BE%EE%C0%E5_00_%B4%EB%C7%A5%BB%E7%C1%F8_01_25%2C_11%2C_06.jpg",09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,https://www.instagram.com/jeju_hwanggeumeojang,https://blog.naver.com/ji7488989
